"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"7829","ENSG00000147894","C9orf72","ENSG00000147894.13"
"7830","ENSG00000214135","AC132008.2","ENSG00000214135.7"
"7831","ENSG00000115165","CYTIP","ENSG00000115165.8"
"7832","ENSG00000213930","GALT","ENSG00000213930.10"
"7833","ENSG00000229809","ZNF688","ENSG00000229809.7"
"7834","ENSG00000179431","FJX1","ENSG00000179431.6"
"7835","ENSG00000125703","ATG4C","ENSG00000125703.13"
"7836","ENSG00000213799","ZNF845","ENSG00000213799.9"
"7837","ENSG00000167393","PPP2R3B","ENSG00000167393.15"
"7838","ENSG00000182810","DDX28","ENSG00000182810.6"
"7839","ENSG00000152457","DCLRE1C","ENSG00000152457.16"
"7840","ENSG00000028839","TBPL1","ENSG00000028839.8"
"7841","ENSG00000168071","CCDC88B","ENSG00000168071.20"
"7842","ENSG00000133619","KRBA1","ENSG00000133619.16"
"7843","ENSG00000122335","SERAC1","ENSG00000122335.12"
"7844","ENSG00000101442","ACTR5","ENSG00000101442.9"
"7845","ENSG00000132773","TOE1","ENSG00000132773.10"
"7846","ENSG00000178761","FAM219B","ENSG00000178761.13"
"7847","ENSG00000100601","ALKBH1","ENSG00000100601.8"
"7848","ENSG00000279483","AC090498.1","ENSG00000279483.1"
"7849","ENSG00000133800","LYVE1","ENSG00000133800.7"
"7850","ENSG00000136932","TRMO","ENSG00000136932.12"
"7851","ENSG00000184979","USP18","ENSG00000184979.9"
"7852","ENSG00000204839","MROH6","ENSG00000204839.7"
"7853","ENSG00000118596","SLC16A7","ENSG00000118596.10"
"7854","ENSG00000114013","CD86","ENSG00000114013.14"
"7855","ENSG00000133627","ACTR3B","ENSG00000133627.16"
"7856","ENSG00000155868","MED7","ENSG00000155868.7"
"7857","ENSG00000178184","PARD6G","ENSG00000178184.14"
"7858","ENSG00000121361","KCNJ8","ENSG00000121361.3"
"7859","ENSG00000141956","PRDM15","ENSG00000141956.12"
"7860","ENSG00000172243","CLEC7A","ENSG00000172243.16"
"7861","ENSG00000087299","L2HGDH","ENSG00000087299.10"
"7862","ENSG00000105369","CD79A","ENSG00000105369.8"
"7863","ENSG00000164342","TLR3","ENSG00000164342.11"
"7864","ENSG00000113231","PDE8B","ENSG00000113231.12"
"7865","ENSG00000108852","MPP2","ENSG00000108852.13"
"7866","ENSG00000196793","ZNF239","ENSG00000196793.12"
"7867","ENSG00000133067","LGR6","ENSG00000133067.16"
"7868","ENSG00000160606","TLCD1","ENSG00000160606.9"
"7869","ENSG00000196151","WDSUB1","ENSG00000196151.9"
"7870","ENSG00000167384","ZNF180","ENSG00000167384.9"
"7871","ENSG00000106100","NOD1","ENSG00000106100.9"
"7872","ENSG00000183765","CHEK2","ENSG00000183765.19"
"7873","ENSG00000100290","BIK","ENSG00000100290.2"
"7874","ENSG00000187479","C11orf96","ENSG00000187479.5"
"7875","ENSG00000268006","PTOV1-AS1","ENSG00000268006.1"
"7876","ENSG00000185418","TARS3","ENSG00000185418.14"
"7877","ENSG00000135899","SP110","ENSG00000135899.15"
"7878","ENSG00000197471","SPN","ENSG00000197471.10"
"7879","ENSG00000187688","TRPV2","ENSG00000187688.13"
"7880","ENSG00000213186","TRIM59","ENSG00000213186.6"
"7881","ENSG00000184465","WDR27","ENSG00000184465.14"
"7882","ENSG00000163945","UVSSA","ENSG00000163945.14"
"7883","ENSG00000153363","LINC00467","ENSG00000153363.11"
"7884","ENSG00000101000","PROCR","ENSG00000101000.4"
"7885","ENSG00000145194","ECE2","ENSG00000145194.16"
"7886","ENSG00000185561","TLCD2","ENSG00000185561.9"
"7887","ENSG00000166073","GPR176","ENSG00000166073.7"
"7888","ENSG00000119723","COQ6","ENSG00000119723.14"
"7889","ENSG00000144161","ZC3H8","ENSG00000144161.11"
"7890","ENSG00000131398","KCNC3","ENSG00000131398.12"
"7891","ENSG00000183340","JRKL","ENSG00000183340.6"
"7892","ENSG00000181027","FKRP","ENSG00000181027.9"
"7893","ENSG00000100908","EMC9","ENSG00000100908.12"
"7894","ENSG00000147041","SYTL5","ENSG00000147041.10"
"7895","ENSG00000173588","CEP83","ENSG00000173588.13"
"7896","ENSG00000197635","DPP4","ENSG00000197635.8"
"7897","ENSG00000152193","OBI1","ENSG00000152193.7"
"7898","ENSG00000142279","WTIP","ENSG00000142279.11"
"7899","ENSG00000148488","ST8SIA6","ENSG00000148488.14"
"7900","ENSG00000170381","SEMA3E","ENSG00000170381.11"
"7901","ENSG00000174206","C12orf66","ENSG00000174206.11"
"7902","ENSG00000108924","HLF","ENSG00000108924.12"
"7903","ENSG00000122547","EEPD1","ENSG00000122547.9"
"7904","ENSG00000235217","TSPY26P","ENSG00000235217.6"
"7905","ENSG00000151876","FBXO4","ENSG00000151876.11"
"7906","ENSG00000149231","CCDC82","ENSG00000149231.10"
"7907","ENSG00000260260","SNHG19","ENSG00000260260.1"
"7908","ENSG00000197050","ZNF420","ENSG00000197050.9"
"7909","ENSG00000101695","RNF125","ENSG00000101695.7"
"7910","ENSG00000177465","ACOT4","ENSG00000177465.4"
"7911","ENSG00000204344","STK19","ENSG00000204344.13"
"7912","ENSG00000119929","CUTC","ENSG00000119929.11"
"7913","ENSG00000239779","WBP1","ENSG00000239779.5"
"7914","ENSG00000161955","TNFSF13","ENSG00000161955.15"
"7915","ENSG00000185684","EP400P1","ENSG00000185684.11"
"7916","ENSG00000180787","ZFP3","ENSG00000180787.5"
"7917","ENSG00000167578","RAB4B","ENSG00000167578.15"
"7918","ENSG00000112305","SMAP1","ENSG00000112305.13"
"7919","ENSG00000067798","NAV3","ENSG00000067798.12"
"7920","ENSG00000144445","KANSL1L","ENSG00000144445.14"
"7921","ENSG00000213020","ZNF611","ENSG00000213020.7"
"7922","ENSG00000178999","AURKB","ENSG00000178999.11"
"7923","ENSG00000143382","ADAMTSL4","ENSG00000143382.12"
"7924","ENSG00000204116","CHIC1","ENSG00000204116.10"
"7925","ENSG00000163617","CCDC191","ENSG00000163617.9"
"7926","ENSG00000153558","FBXL2","ENSG00000153558.12"
"7927","ENSG00000164318","EGFLAM","ENSG00000164318.16"
"7928","ENSG00000075702","WDR62","ENSG00000075702.15"
"7929","ENSG00000151376","ME3","ENSG00000151376.15"
"7930","ENSG00000181873","IBA57","ENSG00000181873.11"
"7931","ENSG00000132763","MMACHC","ENSG00000132763.13"
"7932","ENSG00000178127","NDUFV2","ENSG00000178127.11"
"7933","ENSG00000204564","C6orf136","ENSG00000204564.10"
"7934","ENSG00000164603","BMT2","ENSG00000164603.10"
"7935","ENSG00000254901","BORCS8","ENSG00000254901.6"
"7936","ENSG00000205659","LIN52","ENSG00000205659.9"
"7937","ENSG00000172766","NAA16","ENSG00000172766.17"
"7938","ENSG00000130222","GADD45G","ENSG00000130222.9"
"7939","ENSG00000157326","DHRS4","ENSG00000157326.17"
"7940","ENSG00000024526","DEPDC1","ENSG00000024526.15"
"7941","ENSG00000163170","BOLA3","ENSG00000163170.10"
"7942","ENSG00000197223","C1D","ENSG00000197223.10"
"7943","ENSG00000221926","TRIM16","ENSG00000221926.10"
"7944","ENSG00000000460","C1orf112","ENSG00000000460.15"
"7945","ENSG00000172409","CLP1","ENSG00000172409.5"
"7946","ENSG00000215252","GOLGA8B","ENSG00000215252.10"
"7947","ENSG00000170325","PRDM10","ENSG00000170325.13"
"7948","ENSG00000171612","SLC25A33","ENSG00000171612.6"
"7949","ENSG00000169193","CCDC126","ENSG00000169193.10"
"7950","ENSG00000011132","APBA3","ENSG00000011132.10"
"7951","ENSG00000235109","ZSCAN31","ENSG00000235109.6"
"7952","ENSG00000156127","BATF","ENSG00000156127.6"
"7953","ENSG00000125352","RNF113A","ENSG00000125352.5"
"7954","ENSG00000136682","CBWD2","ENSG00000136682.13"
"7955","ENSG00000206562","METTL6","ENSG00000206562.10"
"7956","ENSG00000169413","RNASE6","ENSG00000169413.2"
"7957","ENSG00000143434","SEMA6C","ENSG00000143434.14"
"7958","ENSG00000183655","KLHL25","ENSG00000183655.12"
"7959","ENSG00000131591","C1orf159","ENSG00000131591.16"
"7960","ENSG00000103064","SLC7A6","ENSG00000103064.12"
"7961","ENSG00000113272","THG1L","ENSG00000113272.12"
"7962","ENSG00000163535","SGO2","ENSG00000163535.16"
"7963","ENSG00000178381","ZFAND2A","ENSG00000178381.10"
"7964","ENSG00000166002","SMCO4","ENSG00000166002.5"
"7965","ENSG00000116885","OSCP1","ENSG00000116885.17"
"7966","ENSG00000104356","POP1","ENSG00000104356.9"
"7967","ENSG00000103174","NAGPA","ENSG00000103174.10"
"7968","ENSG00000097096","SYDE2","ENSG00000097096.8"
"7969","ENSG00000186197","EDARADD","ENSG00000186197.11"
"7970","ENSG00000188916","INSYN2A","ENSG00000188916.7"
"7971","ENSG00000176771","NCKAP5","ENSG00000176771.14"
"7972","ENSG00000197020","ZNF100","ENSG00000197020.9"
"7973","ENSG00000163071","SPATA18","ENSG00000163071.9"
"7974","ENSG00000169016","E2F6","ENSG00000169016.15"
"7975","ENSG00000135185","TMEM243","ENSG00000135185.10"
"7976","ENSG00000175832","ETV4","ENSG00000175832.11"
"7977","ENSG00000234456","MAGI2-AS3","ENSG00000234456.6"
"7978","ENSG00000125257","ABCC4","ENSG00000125257.12"
"7979","ENSG00000169019","COMMD8","ENSG00000169019.10"
"7980","ENSG00000187676","B3GLCT","ENSG00000187676.7"
"7981","ENSG00000145103","ILDR1","ENSG00000145103.11"
"7982","ENSG00000198720","ANKRD13B","ENSG00000198720.11"
"7983","ENSG00000185842","DNAH14","ENSG00000185842.13"
"7984","ENSG00000197798","FAM118B","ENSG00000197798.7"
"7985","ENSG00000128604","IRF5","ENSG00000128604.17"
"7986","ENSG00000181754","AMIGO1","ENSG00000181754.6"
"7987","ENSG00000213190","MLLT11","ENSG00000213190.3"
"7988","ENSG00000075399","VPS9D1","ENSG00000075399.11"
"7989","ENSG00000069493","CLEC2D","ENSG00000069493.13"
"7990","ENSG00000142330","CAPN10","ENSG00000142330.18"
"7991","ENSG00000171861","MRM3","ENSG00000171861.9"
"7992","ENSG00000240382","IGKV1-17","ENSG00000240382.3"
"7993","ENSG00000148090","AUH","ENSG00000148090.10"
"7994","ENSG00000165655","ZNF503","ENSG00000165655.15"
"7995","ENSG00000133247","KMT5C","ENSG00000133247.12"
"7996","ENSG00000067221","STOML1","ENSG00000067221.12"
"7997","ENSG00000188747","NOXA1","ENSG00000188747.7"
"7998","ENSG00000196440","ARMCX4","ENSG00000196440.10"
"7999","ENSG00000163291","PAQR3","ENSG00000163291.13"
"8000","ENSG00000250571","GLI4","ENSG00000250571.5"
"8001","ENSG00000170190","SLC16A5","ENSG00000170190.14"
"8002","ENSG00000169435","RASSF6","ENSG00000169435.12"
"8003","ENSG00000148814","LRRC27","ENSG00000148814.16"
"8004","ENSG00000171823","FBXL14","ENSG00000171823.6"
"8005","ENSG00000198746","GPATCH3","ENSG00000198746.11"
"8006","ENSG00000138092","CENPO","ENSG00000138092.9"
"8007","ENSG00000176490","DIRAS1","ENSG00000176490.4"
"8008","ENSG00000100336","APOL4","ENSG00000100336.16"
"8009","ENSG00000141527","CARD14","ENSG00000141527.15"
"8010","ENSG00000136936","XPA","ENSG00000136936.9"
"8011","ENSG00000157150","TIMP4","ENSG00000157150.4"
"8012","ENSG00000143036","SLC44A3","ENSG00000143036.15"
"8013","ENSG00000176533","GNG7","ENSG00000176533.11"
"8014","ENSG00000131370","SH3BP5","ENSG00000131370.14"
"8015","ENSG00000196456","ZNF775","ENSG00000196456.7"
"8016","ENSG00000178700","DHFR2","ENSG00000178700.6"
"8017","ENSG00000176387","HSD11B2","ENSG00000176387.6"
"8018","ENSG00000171443","ZNF524","ENSG00000171443.6"
"8019","ENSG00000065328","MCM10","ENSG00000065328.15"
"8020","ENSG00000119632","IFI27L2","ENSG00000119632.3"
"8021","ENSG00000151611","MMAA","ENSG00000151611.12"
"8022","ENSG00000080561","MID2","ENSG00000080561.12"
"8023","ENSG00000131115","ZNF227","ENSG00000131115.14"
"8024","ENSG00000130038","CRACR2A","ENSG00000130038.8"
"8025","ENSG00000182518","FAM104B","ENSG00000182518.12"
"8026","ENSG00000215440","NPEPL1","ENSG00000215440.10"
"8027","ENSG00000267519","AC020916.1","ENSG00000267519.3"
"8028","ENSG00000160961","ZNF333","ENSG00000160961.10"
"8029","ENSG00000168061","SAC3D1","ENSG00000168061.12"
"8030","ENSG00000161055","SCGB3A1","ENSG00000161055.3"
"8031","ENSG00000172594","SMPDL3A","ENSG00000172594.11"
"8032","ENSG00000248360","LINC00504","ENSG00000248360.6"
"8033","ENSG00000148291","SURF2","ENSG00000148291.8"
"8034","ENSG00000197619","ZNF615","ENSG00000197619.12"
"8035","ENSG00000116106","EPHA4","ENSG00000116106.10"
"8036","ENSG00000005001","PRSS22","ENSG00000005001.8"
"8037","ENSG00000088002","SULT2B1","ENSG00000088002.10"
"8038","ENSG00000244486","SCARF2","ENSG00000244486.6"
"8039","ENSG00000174405","LIG4","ENSG00000174405.12"
"8040","ENSG00000153563","CD8A","ENSG00000153563.14"
"8041","ENSG00000174109","C16orf91","ENSG00000174109.4"
"8042","ENSG00000174136","RGMB","ENSG00000174136.10"
"8043","ENSG00000128815","WDFY4","ENSG00000128815.16"
"8044","ENSG00000169184","MN1","ENSG00000169184.5"
"8045","ENSG00000109911","ELP4","ENSG00000109911.16"
"8046","ENSG00000172236","TPSAB1","ENSG00000172236.15"
"8047","ENSG00000182963","GJC1","ENSG00000182963.8"
"8048","ENSG00000172731","LRRC20","ENSG00000172731.12"
"8049","ENSG00000211965","IGHV3-49","ENSG00000211965.3"
"8050","ENSG00000087842","PIR","ENSG00000087842.9"
"8051","ENSG00000187513","GJA4","ENSG00000187513.8"
"8052","ENSG00000112210","RAB23","ENSG00000112210.10"
"8053","ENSG00000180190","TDRP","ENSG00000180190.10"
"8054","ENSG00000163002","NUP35","ENSG00000163002.11"
"8055","ENSG00000253313","C1orf210","ENSG00000253313.4"
"8056","ENSG00000065600","PACC1","ENSG00000065600.11"
"8057","ENSG00000129993","CBFA2T3","ENSG00000129993.13"
"8058","ENSG00000157193","LRP8","ENSG00000157193.13"
"8059","ENSG00000132970","WASF3","ENSG00000132970.11"
"8060","ENSG00000168876","ANKRD49","ENSG00000168876.7"
"8061","ENSG00000116157","GPX7","ENSG00000116157.5"
"8062","ENSG00000101945","SUV39H1","ENSG00000101945.15"
"8063","ENSG00000147586","MRPS28","ENSG00000147586.8"
"8064","ENSG00000179144","GIMAP7","ENSG00000179144.4"
"8065","ENSG00000170545","SMAGP","ENSG00000170545.15"
"8066","ENSG00000113448","PDE4D","ENSG00000113448.15"
"8067","ENSG00000132530","XAF1","ENSG00000132530.15"
"8068","ENSG00000280128","AL662795.2","ENSG00000280128.1"
"8069","ENSG00000204650","LINC02210","ENSG00000204650.12"
"8070","ENSG00000171448","ZBTB26","ENSG00000171448.8"
"8071","ENSG00000249661","TNRC18P1","ENSG00000249661.1"
"8072","ENSG00000120149","MSX2","ENSG00000120149.8"
"8073","ENSG00000142556","ZNF614","ENSG00000142556.17"
"8074","ENSG00000186532","SMYD4","ENSG00000186532.10"
"8075","ENSG00000141854","MISP3","ENSG00000141854.6"
"8076","ENSG00000211955","IGHV3-33","ENSG00000211955.2"
"8077","ENSG00000101928","MOSPD1","ENSG00000101928.11"
"8078","ENSG00000127220","ABHD8","ENSG00000127220.5"
"8079","ENSG00000102349","KLF8","ENSG00000102349.13"
"8080","ENSG00000196268","ZNF493","ENSG00000196268.10"
"8081","ENSG00000188010","MORN2","ENSG00000188010.11"
"8082","ENSG00000004777","ARHGAP33","ENSG00000004777.17"
"8083","ENSG00000177854","TMEM187","ENSG00000177854.7"
"8084","ENSG00000145375","SPATA5","ENSG00000145375.7"
"8085","ENSG00000128891","CCDC32","ENSG00000128891.14"
"8086","ENSG00000085382","HACE1","ENSG00000085382.10"
"8087","ENSG00000197841","ZNF181","ENSG00000197841.13"
"8088","ENSG00000158717","RNF166","ENSG00000158717.9"
"8089","ENSG00000155962","CLIC2","ENSG00000155962.11"
"8090","ENSG00000124143","ARHGAP40","ENSG00000124143.9"
"8091","ENSG00000204611","ZNF616","ENSG00000204611.5"
"8092","ENSG00000140749","IGSF6","ENSG00000140749.8"
"8093","ENSG00000269609","RPARP-AS1","ENSG00000269609.4"
"8094","ENSG00000168269","FOXI1","ENSG00000168269.8"
"8095","ENSG00000176225","RTTN","ENSG00000176225.11"
"8096","ENSG00000144843","ADPRH","ENSG00000144843.10"
"8097","ENSG00000172348","RCAN2","ENSG00000172348.13"
"8098","ENSG00000174371","EXO1","ENSG00000174371.15"
"8099","ENSG00000103021","CCDC113","ENSG00000103021.8"
"8100","ENSG00000063176","SPHK2","ENSG00000063176.14"
"8101","ENSG00000133216","EPHB2","ENSG00000133216.15"
"8102","ENSG00000086289","EPDR1","ENSG00000086289.10"
"8103","ENSG00000186416","NKRF","ENSG00000186416.11"
"8104","ENSG00000176396","EID2","ENSG00000176396.9"
"8105","ENSG00000151304","SRFBP1","ENSG00000151304.5"
"8106","ENSG00000103254","ANTKMT","ENSG00000103254.8"
"8107","ENSG00000136925","TSTD2","ENSG00000136925.13"
"8108","ENSG00000068885","IFT80","ENSG00000068885.13"
"8109","ENSG00000225648","SBDSP1","ENSG00000225648.4"
"8110","ENSG00000102796","DHRS12","ENSG00000102796.9"
"8111","ENSG00000152078","TLCD4","ENSG00000152078.8"
"8112","ENSG00000157510","AFAP1L1","ENSG00000157510.12"
"8113","ENSG00000100228","RAB36","ENSG00000100228.11"
"8114","ENSG00000197056","ZMYM1","ENSG00000197056.8"
"8115","ENSG00000125850","OVOL2","ENSG00000125850.9"
"8116","ENSG00000127083","OMD","ENSG00000127083.7"
"8117","ENSG00000218510","LINC00339","ENSG00000218510.5"
"8118","ENSG00000135451","TROAP","ENSG00000135451.11"
"8119","ENSG00000113838","TBCCD1","ENSG00000113838.11"
"8120","ENSG00000168078","PBK","ENSG00000168078.8"
"8121","ENSG00000178363","CALML3","ENSG00000178363.4"
"8122","ENSG00000182700","IGIP","ENSG00000182700.4"
"8123","ENSG00000156284","CLDN8","ENSG00000156284.5"
"8124","ENSG00000105538","RASIP1","ENSG00000105538.7"
"8125","ENSG00000167595","PROSER3","ENSG00000167595.13"
"8126","ENSG00000163053","SLC16A14","ENSG00000163053.9"
"8127","ENSG00000168079","SCARA5","ENSG00000168079.15"
"8128","ENSG00000108576","SLC6A4","ENSG00000108576.8"
"8129","ENSG00000133138","TBC1D8B","ENSG00000133138.18"
"8130","ENSG00000167895","TMC8","ENSG00000167895.13"
"8131","ENSG00000239713","APOBEC3G","ENSG00000239713.6"
"8132","ENSG00000166402","TUB","ENSG00000166402.7"
"8133","ENSG00000158987","RAPGEF6","ENSG00000158987.18"
"8134","ENSG00000078081","LAMP3","ENSG00000078081.6"
"8135","ENSG00000169914","OTUD3","ENSG00000169914.5"
"8136","ENSG00000080823","MOK","ENSG00000080823.20"
"8137","ENSG00000172785","CBWD1","ENSG00000172785.17"
"8138","ENSG00000143110","C1orf162","ENSG00000143110.10"
"8139","ENSG00000156050","FAM161B","ENSG00000156050.7"
"8140","ENSG00000182552","RWDD4","ENSG00000182552.13"
"8141","ENSG00000133794","ARNTL","ENSG00000133794.16"
"8142","ENSG00000112357","PEX7","ENSG00000112357.11"
"8143","ENSG00000137185","ZSCAN9","ENSG00000137185.10"
"8144","ENSG00000004838","ZMYND10","ENSG00000004838.12"
"8145","ENSG00000184857","TMEM186","ENSG00000184857.7"
"8146","ENSG00000113108","APBB3","ENSG00000113108.16"
"8147","ENSG00000170903","MSANTD4","ENSG00000170903.9"
"8148","ENSG00000040275","SPDL1","ENSG00000040275.15"
"8149","ENSG00000102524","TNFSF13B","ENSG00000102524.10"
"8150","ENSG00000198270","TMEM116","ENSG00000198270.11"
"8151","ENSG00000168702","LRP1B","ENSG00000168702.15"
"8152","ENSG00000189120","SP6","ENSG00000189120.4"
"8153","ENSG00000174010","KLHL15","ENSG00000174010.9"
"8154","ENSG00000162775","RBM15","ENSG00000162775.13"
"8155","ENSG00000186594","MIR22HG","ENSG00000186594.11"
"8156","ENSG00000049883","PTCD2","ENSG00000049883.13"
"8157","ENSG00000155275","TRMT44","ENSG00000155275.17"
"8158","ENSG00000160124","CCDC58","ENSG00000160124.8"
"8159","ENSG00000172530","BANP","ENSG00000172530.18"
"8160","ENSG00000164920","OSR2","ENSG00000164920.8"
"8161","ENSG00000171132","PRKCE","ENSG00000171132.12"
"8162","ENSG00000166535","A2ML1","ENSG00000166535.18"
"8163","ENSG00000137496","IL18BP","ENSG00000137496.16"
"8164","ENSG00000187118","CMC1","ENSG00000187118.11"
"8165","ENSG00000130119","GNL3L","ENSG00000130119.14"
"8166","ENSG00000005448","WDR54","ENSG00000005448.15"
"8167","ENSG00000123427","EEF1AKMT3","ENSG00000123427.14"
"8168","ENSG00000134121","CHL1","ENSG00000134121.8"
"8169","ENSG00000083457","ITGAE","ENSG00000083457.10"
"8170","ENSG00000249673","NOP14-AS1","ENSG00000249673.5"
"8171","ENSG00000107954","NEURL1","ENSG00000107954.9"
"8172","ENSG00000197608","ZNF841","ENSG00000197608.10"
"8173","ENSG00000189050","RNFT1","ENSG00000189050.13"
"8174","ENSG00000228794","LINC01128","ENSG00000228794.7"
"8175","ENSG00000187391","MAGI2","ENSG00000187391.16"
"8176","ENSG00000169248","CXCL11","ENSG00000169248.11"
"8177","ENSG00000197948","FCHSD1","ENSG00000197948.9"
"8178","ENSG00000164542","KIAA0895","ENSG00000164542.11"
"8179","ENSG00000177868","SVBP","ENSG00000177868.10"
"8180","ENSG00000251615","AC104825.1","ENSG00000251615.3"
"8181","ENSG00000240225","ZNF542P","ENSG00000240225.9"
"8182","ENSG00000268104","SLC6A14","ENSG00000268104.2"
"8183","ENSG00000239789","MRPS17","ENSG00000239789.4"
"8184","ENSG00000163823","CCR1","ENSG00000163823.3"
"8185","ENSG00000137812","KNL1","ENSG00000137812.18"
"8186","ENSG00000124444","ZNF576","ENSG00000124444.14"
"8187","ENSG00000167695","TLCD3A","ENSG00000167695.13"
"8188","ENSG00000136160","EDNRB","ENSG00000136160.13"
"8189","ENSG00000234608","MAPKAPK5-AS1","ENSG00000234608.6"
"8190","ENSG00000153485","TMEM251","ENSG00000153485.5"
"8191","ENSG00000085276","MECOM","ENSG00000085276.16"
"8192","ENSG00000203709","MIR29B2CHG","ENSG00000203709.8"
"8193","ENSG00000065413","ANKRD44","ENSG00000065413.15"
"8194","ENSG00000257365","FNTB","ENSG00000257365.6"
"8195","ENSG00000108950","FAM20A","ENSG00000108950.10"
"8196","ENSG00000115896","PLCL1","ENSG00000115896.14"
"8197","ENSG00000105948","TTC26","ENSG00000105948.12"
"8198","ENSG00000148384","INPP5E","ENSG00000148384.11"
"8199","ENSG00000237172","B3GNT9","ENSG00000237172.3"
"8200","ENSG00000204228","HSD17B8","ENSG00000204228.3"
"8201","ENSG00000197405","C5AR1","ENSG00000197405.6"
"8202","ENSG00000102287","GABRE","ENSG00000102287.15"
"8203","ENSG00000196204","RNF216P1","ENSG00000196204.10"
"8204","ENSG00000255248","MIR100HG","ENSG00000255248.5"
"8205","ENSG00000133805","AMPD3","ENSG00000133805.14"
"8206","ENSG00000123545","NDUFAF4","ENSG00000123545.5"
"8207","ENSG00000149798","CDC42EP2","ENSG00000149798.4"
"8208","ENSG00000057704","TMCC3","ENSG00000057704.9"
"8209","ENSG00000186910","SERPINA11","ENSG00000186910.3"
