"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"3978","ENSG00000111886","GABRR2","ENSG00000111886.10"
"3979","ENSG00000111897","SERINC1","ENSG00000111897.6"
"3980","ENSG00000111906","HDDC2","ENSG00000111906.16"
"3981","ENSG00000111907","TPD52L1","ENSG00000111907.19"
"3982","ENSG00000111911","HINT3","ENSG00000111911.6"
"3983","ENSG00000111912","NCOA7","ENSG00000111912.17"
"3984","ENSG00000111913","RIPOR2","ENSG00000111913.14"
"3985","ENSG00000111961","SASH1","ENSG00000111961.15"
"3986","ENSG00000111962","UST","ENSG00000111962.7"
"3987","ENSG00000111981","ULBP1","ENSG00000111981.4"
"3988","ENSG00000112029","FBXO5","ENSG00000112029.8"
"3989","ENSG00000112031","MTRF1L","ENSG00000112031.14"
"3990","ENSG00000112033","PPARD","ENSG00000112033.12"
"3991","ENSG00000112038","OPRM1","ENSG00000112038.16"
"3992","ENSG00000112039","FANCE","ENSG00000112039.3"
"3993","ENSG00000112041","TULP1","ENSG00000112041.11"
"3994","ENSG00000112053","SLC26A8","ENSG00000112053.12"
"3995","ENSG00000112062","MAPK14","ENSG00000112062.9"
"3996","ENSG00000112077","RHAG","ENSG00000112077.14"
"3997","ENSG00000112078","KCTD20","ENSG00000112078.12"
"3998","ENSG00000112079","STK38","ENSG00000112079.8"
"3999","ENSG00000112081","SRSF3","ENSG00000112081.15"
"4000","ENSG00000112096","SOD2","ENSG00000112096.15"
"4001","ENSG00000112110","MRPL18","ENSG00000112110.8"
"4002","ENSG00000112115","IL17A","ENSG00000112115.5"
"4003","ENSG00000112116","IL17F","ENSG00000112116.9"
"4004","ENSG00000112118","MCM3","ENSG00000112118.16"
"4005","ENSG00000112130","RNF8","ENSG00000112130.15"
"4006","ENSG00000112137","PHACTR1","ENSG00000112137.15"
"4007","ENSG00000112139","MDGA1","ENSG00000112139.13"
"4008","ENSG00000112144","CILK1","ENSG00000112144.14"
"4009","ENSG00000112146","FBXO9","ENSG00000112146.15"
"4010","ENSG00000112149","CD83","ENSG00000112149.8"
"4011","ENSG00000112159","MDN1","ENSG00000112159.10"
"4012","ENSG00000112164","GLP1R","ENSG00000112164.5"
"4013","ENSG00000112167","SAYSD1","ENSG00000112167.8"
"4014","ENSG00000112175","BMP5","ENSG00000112175.7"
"4015","ENSG00000112182","BACH2","ENSG00000112182.13"
"4016","ENSG00000112183","RBM24","ENSG00000112183.13"
"4017","ENSG00000112186","CAP2","ENSG00000112186.10"
"4018","ENSG00000112195","TREML2","ENSG00000112195.8"
"4019","ENSG00000112200","ZNF451","ENSG00000112200.15"
"4020","ENSG00000112208","BAG2","ENSG00000112208.11"
"4021","ENSG00000112210","RAB23","ENSG00000112210.10"
"4022","ENSG00000112212","TSPO2","ENSG00000112212.10"
"4023","ENSG00000112214","FHL5","ENSG00000112214.9"
"4024","ENSG00000112218","GPR63","ENSG00000112218.8"
"4025","ENSG00000112232","KHDRBS2","ENSG00000112232.8"
"4026","ENSG00000112234","FBXL4","ENSG00000112234.7"
"4027","ENSG00000112237","CCNC","ENSG00000112237.11"
"4028","ENSG00000112238","PRDM13","ENSG00000112238.11"
"4029","ENSG00000112242","E2F3","ENSG00000112242.13"
"4030","ENSG00000112245","PTP4A1","ENSG00000112245.8"
"4031","ENSG00000112246","SIM1","ENSG00000112246.8"
"4032","ENSG00000112249","ASCC3","ENSG00000112249.12"
"4033","ENSG00000112273","HDGFL1","ENSG00000112273.6"
"4034","ENSG00000112276","BVES","ENSG00000112276.12"
"4035","ENSG00000112280","COL9A1","ENSG00000112280.14"
"4036","ENSG00000112282","MED23","ENSG00000112282.16"
"4037","ENSG00000112290","WASF1","ENSG00000112290.11"
"4038","ENSG00000112293","GPLD1","ENSG00000112293.13"
"4039","ENSG00000112294","ALDH5A1","ENSG00000112294.11"
"4040","ENSG00000112297","CRYBG1","ENSG00000112297.13"
"4041","ENSG00000112299","VNN1","ENSG00000112299.7"
"4042","ENSG00000112303","VNN2","ENSG00000112303.12"
"4043","ENSG00000112304","ACOT13","ENSG00000112304.9"
"4044","ENSG00000112305","SMAP1","ENSG00000112305.13"
"4045","ENSG00000112306","RPS12","ENSG00000112306.7"
"4046","ENSG00000112308","C6orf62","ENSG00000112308.11"
"4047","ENSG00000112309","B3GAT2","ENSG00000112309.9"
"4048","ENSG00000112312","GMNN","ENSG00000112312.8"
"4049","ENSG00000112319","EYA4","ENSG00000112319.16"
"4050","ENSG00000112320","SOBP","ENSG00000112320.10"
"4051","ENSG00000112333","NR2E1","ENSG00000112333.10"
"4052","ENSG00000112335","SNX3","ENSG00000112335.13"
"4053","ENSG00000112337","SLC17A2","ENSG00000112337.9"
"4054","ENSG00000112339","HBS1L","ENSG00000112339.13"
"4055","ENSG00000112343","TRIM38","ENSG00000112343.10"
"4056","ENSG00000112357","PEX7","ENSG00000112357.11"
"4057","ENSG00000112365","ZBTB24","ENSG00000112365.4"
"4058","ENSG00000112367","FIG4","ENSG00000112367.9"
"4059","ENSG00000112378","PERP","ENSG00000112378.11"
"4060","ENSG00000112379","ARFGEF3","ENSG00000112379.8"
"4061","ENSG00000112394","SLC16A10","ENSG00000112394.15"
"4062","ENSG00000112406","HECA","ENSG00000112406.4"
"4063","ENSG00000112414","ADGRG6","ENSG00000112414.13"
"4064","ENSG00000112419","PHACTR2","ENSG00000112419.13"
"4065","ENSG00000112425","EPM2A","ENSG00000112425.12"
"4066","ENSG00000112462","OR12D3","ENSG00000112462.8"
"4067","ENSG00000112473","SLC39A7","ENSG00000112473.15"
"4068","ENSG00000112486","CCR6","ENSG00000112486.13"
"4069","ENSG00000112494","UNC93A","ENSG00000112494.8"
"4070","ENSG00000112499","SLC22A2","ENSG00000112499.11"
"4071","ENSG00000112511","PHF1","ENSG00000112511.16"
"4072","ENSG00000112514","CUTA","ENSG00000112514.14"
"4073","ENSG00000112530","PACRG","ENSG00000112530.10"
"4074","ENSG00000112531","QKI","ENSG00000112531.15"
"4075","ENSG00000112539","C6orf118","ENSG00000112539.13"
"4076","ENSG00000112541","PDE10A","ENSG00000112541.12"
"4077","ENSG00000112559","MDFI","ENSG00000112559.12"
"4078","ENSG00000112561","TFEB","ENSG00000112561.16"
"4079","ENSG00000112562","SMOC2","ENSG00000112562.17"
"4080","ENSG00000112576","CCND3","ENSG00000112576.11"
"4081","ENSG00000112578","BYSL","ENSG00000112578.8"
"4082","ENSG00000112584","FAM120B","ENSG00000112584.12"
"4083","ENSG00000112592","TBP","ENSG00000112592.11"
"4084","ENSG00000112599","GUCA1B","ENSG00000112599.8"
"4085","ENSG00000112619","PRPH2","ENSG00000112619.7"
"4086","ENSG00000112624","BICRAL","ENSG00000112624.11"
"4087","ENSG00000112640","PPP2R5D","ENSG00000112640.13"
"4088","ENSG00000112651","MRPL2","ENSG00000112651.10"
"4089","ENSG00000112655","PTK7","ENSG00000112655.14"
"4090","ENSG00000112658","SRF","ENSG00000112658.7"
"4091","ENSG00000112659","CUL9","ENSG00000112659.12"
"4092","ENSG00000112667","DNPH1","ENSG00000112667.11"
"4093","ENSG00000112679","DUSP22","ENSG00000112679.13"
"4094","ENSG00000112685","EXOC2","ENSG00000112685.12"
"4095","ENSG00000112695","COX7A2","ENSG00000112695.10"
"4096","ENSG00000112697","TMEM30A","ENSG00000112697.14"
"4097","ENSG00000112699","GMDS","ENSG00000112699.9"
"4098","ENSG00000112701","SENP6","ENSG00000112701.16"
"4099","ENSG00000112706","IMPG1","ENSG00000112706.10"
"4100","ENSG00000112715","VEGFA","ENSG00000112715.19"
"4101","ENSG00000112739","PRPF4B","ENSG00000112739.15"
"4102","ENSG00000112742","TTK","ENSG00000112742.8"
"4103","ENSG00000112759","SLC29A1","ENSG00000112759.15"
"4104","ENSG00000112761","CCN6","ENSG00000112761.17"
"4105","ENSG00000112763","BTN2A1","ENSG00000112763.14"
"4106","ENSG00000112769","LAMA4","ENSG00000112769.17"
"4107","ENSG00000112773","TENT5A","ENSG00000112773.14"
"4108","ENSG00000112782","CLIC5","ENSG00000112782.14"
"4109","ENSG00000112787","FBRSL1","ENSG00000112787.11"
"4110","ENSG00000112796","ENPP5","ENSG00000112796.8"
"4111","ENSG00000112799","LY86","ENSG00000112799.7"
"4112","ENSG00000112812","PRSS16","ENSG00000112812.14"
"4113","ENSG00000112818","MEP1A","ENSG00000112818.8"
"4114","ENSG00000112837","TBX18","ENSG00000112837.15"
"4115","ENSG00000112851","ERBIN","ENSG00000112851.13"
"4116","ENSG00000112852","PCDHB2","ENSG00000112852.6"
"4117","ENSG00000112855","HARS2","ENSG00000112855.13"
"4118","ENSG00000112874","NUDT12","ENSG00000112874.8"
"4119","ENSG00000112877","CEP72","ENSG00000112877.7"
"4120","ENSG00000112893","MAN2A1","ENSG00000112893.8"
"4121","ENSG00000112902","SEMA5A","ENSG00000112902.10"
"4122","ENSG00000112936","C7","ENSG00000112936.17"
"4123","ENSG00000112941","TENT4A","ENSG00000112941.11"
"4124","ENSG00000112964","GHR","ENSG00000112964.12"
"4125","ENSG00000112972","HMGCS1","ENSG00000112972.13"
"4126","ENSG00000112977","DAP","ENSG00000112977.14"
"4127","ENSG00000112981","NME5","ENSG00000112981.4"
"4128","ENSG00000112983","BRD8","ENSG00000112983.16"
"4129","ENSG00000112984","KIF20A","ENSG00000112984.10"
"4130","ENSG00000112992","NNT","ENSG00000112992.15"
"4131","ENSG00000112996","MRPS30","ENSG00000112996.8"
"4132","ENSG00000113013","HSPA9","ENSG00000113013.11"
"4133","ENSG00000113048","MRPS27","ENSG00000113048.15"
"4134","ENSG00000113068","PFDN1","ENSG00000113068.8"
"4135","ENSG00000113070","HBEGF","ENSG00000113070.7"
"4136","ENSG00000113073","SLC4A9","ENSG00000113073.13"
"4137","ENSG00000113083","LOX","ENSG00000113083.11"
"4138","ENSG00000113088","GZMK","ENSG00000113088.5"
"4139","ENSG00000113100","CDH9","ENSG00000113100.8"
"4140","ENSG00000113108","APBB3","ENSG00000113108.16"
"4141","ENSG00000113119","TMCO6","ENSG00000113119.11"
"4142","ENSG00000113140","SPARC","ENSG00000113140.9"
"4143","ENSG00000113141","IK","ENSG00000113141.14"
"4144","ENSG00000113161","HMGCR","ENSG00000113161.14"
"4145","ENSG00000113163","CERT1","ENSG00000113163.14"
"4146","ENSG00000113194","FAF2","ENSG00000113194.11"
"4147","ENSG00000113196","HAND1","ENSG00000113196.2"
"4148","ENSG00000113205","PCDHB3","ENSG00000113205.4"
"4149","ENSG00000113209","PCDHB5","ENSG00000113209.8"
"4150","ENSG00000113211","PCDHB6","ENSG00000113211.5"
"4151","ENSG00000113212","PCDHB7","ENSG00000113212.6"
"4152","ENSG00000113231","PDE8B","ENSG00000113231.12"
"4153","ENSG00000113240","CLK4","ENSG00000113240.11"
"4154","ENSG00000113248","PCDHB15","ENSG00000113248.5"
"4155","ENSG00000113249","HAVCR1","ENSG00000113249.11"
"4156","ENSG00000113262","GRM6","ENSG00000113262.13"
"4157","ENSG00000113263","ITK","ENSG00000113263.11"
"4158","ENSG00000113269","RNF130","ENSG00000113269.12"
"4159","ENSG00000113272","THG1L","ENSG00000113272.12"
"4160","ENSG00000113273","ARSB","ENSG00000113273.14"
"4161","ENSG00000113282","CLINT1","ENSG00000113282.12"
"4162","ENSG00000113296","THBS4","ENSG00000113296.13"
"4163","ENSG00000113300","CNOT6","ENSG00000113300.10"
"4164","ENSG00000113302","IL12B","ENSG00000113302.4"
"4165","ENSG00000113303","BTNL8","ENSG00000113303.10"
"4166","ENSG00000113312","TTC1","ENSG00000113312.9"
"4167","ENSG00000113318","MSH3","ENSG00000113318.9"
"4168","ENSG00000113319","RASGRF2","ENSG00000113319.10"
"4169","ENSG00000113327","GABRG2","ENSG00000113327.13"
"4170","ENSG00000113328","CCNG1","ENSG00000113328.17"
"4171","ENSG00000113356","POLR3G","ENSG00000113356.9"
"4172","ENSG00000113360","DROSHA","ENSG00000113360.15"
"4173","ENSG00000113361","CDH6","ENSG00000113361.11"
"4174","ENSG00000113368","LMNB1","ENSG00000113368.10"
"4175","ENSG00000113369","ARRDC3","ENSG00000113369.7"
"4176","ENSG00000113384","GOLPH3","ENSG00000113384.12"
"4177","ENSG00000113387","SUB1","ENSG00000113387.10"
"4178","ENSG00000113389","NPR3","ENSG00000113389.14"
"4179","ENSG00000113391","FAM172A","ENSG00000113391.15"
"4180","ENSG00000113396","SLC27A6","ENSG00000113396.11"
"4181","ENSG00000113407","TARS1","ENSG00000113407.12"
"4182","ENSG00000113430","IRX4","ENSG00000113430.8"
"4183","ENSG00000113441","LNPEP","ENSG00000113441.14"
"4184","ENSG00000113448","PDE4D","ENSG00000113448.15"
"4185","ENSG00000113456","RAD1","ENSG00000113456.17"
"4186","ENSG00000113460","BRIX1","ENSG00000113460.11"
"4187","ENSG00000113492","AGXT2","ENSG00000113492.12"
"4188","ENSG00000113494","PRLR","ENSG00000113494.15"
"4189","ENSG00000113504","SLC12A7","ENSG00000113504.18"
"4190","ENSG00000113520","IL4","ENSG00000113520.9"
"4191","ENSG00000113522","RAD50","ENSG00000113522.12"
"4192","ENSG00000113525","IL5","ENSG00000113525.8"
"4193","ENSG00000113532","ST8SIA4","ENSG00000113532.11"
"4194","ENSG00000113552","GNPDA1","ENSG00000113552.14"
"4195","ENSG00000113555","PCDH12","ENSG00000113555.5"
"4196","ENSG00000113558","SKP1","ENSG00000113558.17"
"4197","ENSG00000113569","NUP155","ENSG00000113569.14"
"4198","ENSG00000113575","PPP2CA","ENSG00000113575.8"
"4199","ENSG00000113578","FGF1","ENSG00000113578.16"
"4200","ENSG00000113580","NR3C1","ENSG00000113580.13"
"4201","ENSG00000113583","C5orf15","ENSG00000113583.7"
"4202","ENSG00000113593","PPWD1","ENSG00000113593.10"
"4203","ENSG00000113594","LIFR","ENSG00000113594.8"
"4204","ENSG00000113595","TRIM23","ENSG00000113595.13"
"4205","ENSG00000113597","TRAPPC13","ENSG00000113597.16"
"4206","ENSG00000113600","C9","ENSG00000113600.9"
"4207","ENSG00000113615","SEC24A","ENSG00000113615.11"
"4208","ENSG00000113621","TXNDC15","ENSG00000113621.13"
"4209","ENSG00000113638","TTC33","ENSG00000113638.11"
"4210","ENSG00000113643","RARS1","ENSG00000113643.7"
"4211","ENSG00000113645","WWC1","ENSG00000113645.12"
"4212","ENSG00000113648","MACROH2A1","ENSG00000113648.15"
"4213","ENSG00000113649","TCERG1","ENSG00000113649.10"
"4214","ENSG00000113657","DPYSL3","ENSG00000113657.11"
"4215","ENSG00000113658","SMAD5","ENSG00000113658.15"
"4216","ENSG00000113712","CSNK1A1","ENSG00000113712.15"
"4217","ENSG00000113716","HMGXB3","ENSG00000113716.11"
"4218","ENSG00000113719","ERGIC1","ENSG00000113719.14"
"4219","ENSG00000113721","PDGFRB","ENSG00000113721.12"
"4220","ENSG00000113722","CDX1","ENSG00000113722.15"
"4221","ENSG00000113732","ATP6V0E1","ENSG00000113732.7"
"4222","ENSG00000113734","BNIP1","ENSG00000113734.16"
"4223","ENSG00000113739","STC2","ENSG00000113739.9"
"4224","ENSG00000113742","CPEB4","ENSG00000113742.11"
"4225","ENSG00000113749","HRH2","ENSG00000113749.6"
"4226","ENSG00000113758","DBN1","ENSG00000113758.12"
"4227","ENSG00000113761","ZNF346","ENSG00000113761.10"
"4228","ENSG00000113763","UNC5A","ENSG00000113763.9"
"4229","ENSG00000113790","EHHADH","ENSG00000113790.9"
"4230","ENSG00000113805","CNTN3","ENSG00000113805.8"
"4231","ENSG00000113810","SMC4","ENSG00000113810.14"
"4232","ENSG00000113811","SELENOK","ENSG00000113811.9"
"4233","ENSG00000113812","ACTR8","ENSG00000113812.12"
"4234","ENSG00000113838","TBCCD1","ENSG00000113838.11"
"4235","ENSG00000113845","TIMMDC1","ENSG00000113845.8"
"4236","ENSG00000113851","CRBN","ENSG00000113851.12"
"4237","ENSG00000113889","KNG1","ENSG00000113889.10"
"4238","ENSG00000113905","HRG","ENSG00000113905.4"
"4239","ENSG00000113916","BCL6","ENSG00000113916.16"
"4240","ENSG00000113924","HGD","ENSG00000113924.10"
"4241","ENSG00000113946","CLDN16","ENSG00000113946.3"
"4242","ENSG00000113966","ARL6","ENSG00000113966.8"
"4243","ENSG00000113971","NPHP3","ENSG00000113971.17"
"4244","ENSG00000114013","CD86","ENSG00000114013.14"
"4245","ENSG00000114019","AMOTL2","ENSG00000114019.13"
"4246","ENSG00000114021","NIT2","ENSG00000114021.10"
"4247","ENSG00000114023","FAM162A","ENSG00000114023.14"
"4248","ENSG00000114026","OGG1","ENSG00000114026.20"
"4249","ENSG00000114030","KPNA1","ENSG00000114030.11"
"4250","ENSG00000114054","PCCB","ENSG00000114054.12"
"4251","ENSG00000114062","UBE3A","ENSG00000114062.16"
"4252","ENSG00000114098","ARMC8","ENSG00000114098.16"
"4253","ENSG00000114107","CEP70","ENSG00000114107.7"
"4254","ENSG00000114113","RBP2","ENSG00000114113.5"
"4255","ENSG00000114115","RBP1","ENSG00000114115.8"
"4256","ENSG00000114120","SLC25A36","ENSG00000114120.10"
"4257","ENSG00000114124","GRK7","ENSG00000114124.2"
"4258","ENSG00000114125","RNF7","ENSG00000114125.12"
"4259","ENSG00000114126","TFDP2","ENSG00000114126.16"
"4260","ENSG00000114127","XRN1","ENSG00000114127.9"
"4261","ENSG00000114166","KAT2B","ENSG00000114166.7"
"4262","ENSG00000114200","BCHE","ENSG00000114200.8"
"4263","ENSG00000114204","SERPINI2","ENSG00000114204.13"
"4264","ENSG00000114209","PDCD10","ENSG00000114209.13"
"4265","ENSG00000114248","LRRC31","ENSG00000114248.8"
"4266","ENSG00000114251","WNT5A","ENSG00000114251.12"
"4267","ENSG00000114268","PFKFB4","ENSG00000114268.10"
"4268","ENSG00000114270","COL7A1","ENSG00000114270.14"
"4269","ENSG00000114279","FGF12","ENSG00000114279.12"
"4270","ENSG00000114302","PRKAR2A","ENSG00000114302.14"
"4271","ENSG00000114315","HES1","ENSG00000114315.3"
"4272","ENSG00000114316","USP4","ENSG00000114316.11"
"4273","ENSG00000114331","ACAP2","ENSG00000114331.11"
"4274","ENSG00000114346","ECT2","ENSG00000114346.12"
"4275","ENSG00000114349","GNAT1","ENSG00000114349.8"
"4276","ENSG00000114353","GNAI2","ENSG00000114353.15"
"4277","ENSG00000114354","TFG","ENSG00000114354.11"
"4278","ENSG00000114374","USP9Y","ENSG00000114374.11"
"4279","ENSG00000114378","HYAL1","ENSG00000114378.15"
"4280","ENSG00000114383","TUSC2","ENSG00000114383.8"
"4281","ENSG00000114388","NPRL2","ENSG00000114388.11"
"4282","ENSG00000114391","RPL24","ENSG00000114391.11"
"4283","ENSG00000114395","CYB561D2","ENSG00000114395.9"
"4284","ENSG00000114405","C3orf14","ENSG00000114405.9"
"4285","ENSG00000114416","FXR1","ENSG00000114416.16"
"4286","ENSG00000114423","CBLB","ENSG00000114423.17"
"4287","ENSG00000114439","BBX","ENSG00000114439.17"
"4288","ENSG00000114446","IFT57","ENSG00000114446.4"
"4289","ENSG00000114450","GNB4","ENSG00000114450.8"
"4290","ENSG00000114455","HHLA2","ENSG00000114455.12"
"4291","ENSG00000114473","IQCG","ENSG00000114473.12"
"4292","ENSG00000114480","GBE1","ENSG00000114480.11"
"4293","ENSG00000114487","MORC1","ENSG00000114487.8"
"4294","ENSG00000114491","UMPS","ENSG00000114491.12"
"4295","ENSG00000114503","NCBP2","ENSG00000114503.9"
"4296","ENSG00000114520","SNX4","ENSG00000114520.9"
"4297","ENSG00000114529","C3orf52","ENSG00000114529.11"
"4298","ENSG00000114541","FRMD4B","ENSG00000114541.13"
"4299","ENSG00000114544","SLC41A3","ENSG00000114544.14"
"4300","ENSG00000114547","ROPN1B","ENSG00000114547.8"
"4301","ENSG00000114554","PLXNA1","ENSG00000114554.10"
"4302","ENSG00000114573","ATP6V1A","ENSG00000114573.8"
"4303","ENSG00000114626","ABTB1","ENSG00000114626.16"
"4304","ENSG00000114631","PODXL2","ENSG00000114631.10"
"4305","ENSG00000114638","UPK1B","ENSG00000114638.6"
"4306","ENSG00000114646","CSPG5","ENSG00000114646.8"
"4307","ENSG00000114648","KLHL18","ENSG00000114648.10"
"4308","ENSG00000114650","SCAP","ENSG00000114650.17"
"4309","ENSG00000114654","EFCC1","ENSG00000114654.7"
"4310","ENSG00000114656","CFAP92","ENSG00000114656.9"
"4311","ENSG00000114670","NEK11","ENSG00000114670.12"
"4312","ENSG00000114686","MRPL3","ENSG00000114686.7"
"4313","ENSG00000114698","PLSCR4","ENSG00000114698.13"
"4314","ENSG00000114735","HEMK1","ENSG00000114735.8"
"4315","ENSG00000114737","CISH","ENSG00000114737.14"
"4316","ENSG00000114738","MAPKAPK3","ENSG00000114738.9"
"4317","ENSG00000114739","ACVR2B","ENSG00000114739.12"
"4318","ENSG00000114742","WDR48","ENSG00000114742.12"
"4319","ENSG00000114744","COMMD2","ENSG00000114744.7"
"4320","ENSG00000114745","GORASP1","ENSG00000114745.12"
"4321","ENSG00000114757","PEX5L","ENSG00000114757.17"
"4322","ENSG00000114767","RRP9","ENSG00000114767.6"
"4323","ENSG00000114770","ABCC5","ENSG00000114770.15"
"4324","ENSG00000114771","AADAC","ENSG00000114771.12"
"4325","ENSG00000114779","ABHD14B","ENSG00000114779.18"
"4326","ENSG00000114784","EIF1B","ENSG00000114784.3"
"4327","ENSG00000114786","ABHD14A-ACY1","ENSG00000114786.14"
"4328","ENSG00000114790","ARHGEF26","ENSG00000114790.11"
"4329","ENSG00000114796","KLHL24","ENSG00000114796.14"
"4330","ENSG00000114805","PLCH1","ENSG00000114805.15"
"4331","ENSG00000114812","VIPR1","ENSG00000114812.11"
"4332","ENSG00000114841","DNAH1","ENSG00000114841.16"
"4333","ENSG00000114850","SSR3","ENSG00000114850.5"
"4334","ENSG00000114853","ZBTB47","ENSG00000114853.12"
"4335","ENSG00000114854","TNNC1","ENSG00000114854.6"
"4336","ENSG00000114857","NKTR","ENSG00000114857.16"
"4337","ENSG00000114859","CLCN2","ENSG00000114859.13"
"4338","ENSG00000114861","FOXP1","ENSG00000114861.17"
"4339","ENSG00000114867","EIF4G1","ENSG00000114867.18"
"4340","ENSG00000114902","SPCS1","ENSG00000114902.12"
"4341","ENSG00000114904","NEK4","ENSG00000114904.11"
"4342","ENSG00000114923","SLC4A3","ENSG00000114923.15"
"4343","ENSG00000114933","INO80D","ENSG00000114933.14"
"4344","ENSG00000114942","EEF1B2","ENSG00000114942.12"
"4345","ENSG00000114948","ADAM23","ENSG00000114948.11"
"4346","ENSG00000114956","DGUOK","ENSG00000114956.18"
"4347","ENSG00000114978","MOB1A","ENSG00000114978.16"
"4348","ENSG00000114982","KANSL3","ENSG00000114982.16"
"4349","ENSG00000114988","LMAN2L","ENSG00000114988.10"
"4350","ENSG00000114993","RTKN","ENSG00000114993.14"
"4351","ENSG00000114999","TTL","ENSG00000114999.7"
"4352","ENSG00000115008","IL1A","ENSG00000115008.5"
"4353","ENSG00000115009","CCL20","ENSG00000115009.10"
"4354","ENSG00000115020","PIKFYVE","ENSG00000115020.15"
"4355","ENSG00000115041","KCNIP3","ENSG00000115041.11"
"4356","ENSG00000115042","FAHD2A","ENSG00000115042.8"
"4357","ENSG00000115053","NCL","ENSG00000115053.14"
"4358","ENSG00000115073","ACTR1B","ENSG00000115073.7"
"4359","ENSG00000115084","SLC35F5","ENSG00000115084.11"
"4360","ENSG00000115085","ZAP70","ENSG00000115085.12"
"4361","ENSG00000115091","ACTR3","ENSG00000115091.10"
