"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"4916","ENSG00000235703","LINC00894","ENSG00000235703.4"
"4917","ENSG00000176273","SLC35G1","ENSG00000176273.13"
"4918","ENSG00000131459","GFPT2","ENSG00000131459.11"
"4919","ENSG00000272994","AC012360.3","ENSG00000272994.1"
"4920","ENSG00000259172","AC023024.1","ENSG00000259172.1"
"4921","ENSG00000106976","DNM1","ENSG00000106976.17"
"4922","ENSG00000281501","SEPSECS-AS1","ENSG00000281501.1"
"4923","ENSG00000198483","ANKRD35","ENSG00000198483.11"
"4924","ENSG00000276855","AC015922.3","ENSG00000276855.1"
"4925","ENSG00000213638","ADAT3","ENSG00000213638.5"
"4926","ENSG00000159339","PADI4","ENSG00000159339.12"
"4927","ENSG00000162782","TDRD5","ENSG00000162782.14"
"4928","ENSG00000255153","TOLLIP-AS1","ENSG00000255153.1"
"4929","ENSG00000271533","Z83843.1","ENSG00000271533.1"
"4930","ENSG00000124613","ZNF391","ENSG00000124613.7"
"4931","ENSG00000204165","CXorf65","ENSG00000204165.5"
"4932","ENSG00000229152","ANKRD10-IT1","ENSG00000229152.2"
"4933","ENSG00000261269","AC093278.2","ENSG00000261269.1"
"4934","ENSG00000158517","NCF1","ENSG00000158517.12"
"4935","ENSG00000184307","ZDHHC23","ENSG00000184307.12"
"4936","ENSG00000254612","DNAJB6P1","ENSG00000254612.2"
"4937","ENSG00000241764","AC002467.1","ENSG00000241764.3"
"4938","ENSG00000056998","GYG2","ENSG00000056998.17"
"4939","ENSG00000076864","RAP1GAP","ENSG00000076864.18"
"4940","ENSG00000239636","AC004865.2","ENSG00000239636.1"
"4941","ENSG00000272913","AC009237.14","ENSG00000272913.1"
"4942","ENSG00000140015","KCNH5","ENSG00000140015.18"
"4943","ENSG00000179772","FOXS1","ENSG00000179772.7"
"4944","ENSG00000150527","MIA2","ENSG00000150527.15"
"4945","ENSG00000145075","CCDC39","ENSG00000145075.10"
"4946","ENSG00000261189","AL031058.1","ENSG00000261189.1"
"4947","ENSG00000261377","PDCD6IPP2","ENSG00000261377.4"
"4948","ENSG00000169282","KCNAB1","ENSG00000169282.16"
"4949","ENSG00000176641","RNF152","ENSG00000176641.9"
"4950","ENSG00000101353","MROH8","ENSG00000101353.13"
"4951","ENSG00000170417","TMEM182","ENSG00000170417.13"
"4952","ENSG00000224383","PRR29","ENSG00000224383.6"
"4953","ENSG00000105647","PIK3R2","ENSG00000105647.13"
"4954","ENSG00000118420","UBE3D","ENSG00000118420.15"
"4955","ENSG00000125850","OVOL2","ENSG00000125850.9"
"4956","ENSG00000175093","SPSB4","ENSG00000175093.4"
"4957","ENSG00000186352","ANKRD37","ENSG00000186352.7"
"4958","ENSG00000237753","AC079922.2","ENSG00000237753.1"
"4959","ENSG00000106819","ASPN","ENSG00000106819.10"
"4960","ENSG00000171236","LRG1","ENSG00000171236.9"
"4961","ENSG00000153165","RGPD3","ENSG00000153165.17"
"4962","ENSG00000144488","ESPNL","ENSG00000144488.13"
"4963","ENSG00000177465","ACOT4","ENSG00000177465.4"
"4964","ENSG00000184828","ZBTB7C","ENSG00000184828.8"
"4965","ENSG00000277149","TYW1B","ENSG00000277149.3"
"4966","ENSG00000184156","KCNQ3","ENSG00000184156.14"
"4967","ENSG00000276529","AP001505.1","ENSG00000276529.1"
"4968","ENSG00000120049","KCNIP2","ENSG00000120049.17"
"4969","ENSG00000271918","AC034236.2","ENSG00000271918.1"
"4970","ENSG00000197705","KLHL14","ENSG00000197705.8"
"4971","ENSG00000148225","WDR31","ENSG00000148225.14"
"4972","ENSG00000184260","H2AC20","ENSG00000184260.5"
"4973","ENSG00000229980","TOB1-AS1","ENSG00000229980.4"
"4974","ENSG00000281490","CICP14","ENSG00000281490.1"
"4975","ENSG00000101298","SNPH","ENSG00000101298.12"
"4976","ENSG00000134873","CLDN10","ENSG00000134873.8"
"4977","ENSG00000135898","GPR55","ENSG00000135898.8"
"4978","ENSG00000197978","GOLGA6L9","ENSG00000197978.9"
"4979","ENSG00000273314","AC005229.4","ENSG00000273314.1"
"4980","ENSG00000181652","ATG9B","ENSG00000181652.17"
"4981","ENSG00000166507","NDST2","ENSG00000166507.15"
"4982","ENSG00000242779","ZNF702P","ENSG00000242779.5"
"4983","ENSG00000134533","RERG","ENSG00000134533.5"
"4984","ENSG00000162148","PPP1R32","ENSG00000162148.9"
"4985","ENSG00000230715","AC018638.2","ENSG00000230715.3"
"4986","ENSG00000213904","LIPE-AS1","ENSG00000213904.7"
"4987","ENSG00000270504","AL391422.4","ENSG00000270504.1"
"4988","ENSG00000258376","AC004846.1","ENSG00000258376.2"
"4989","ENSG00000262902","MTCO1P40","ENSG00000262902.1"
"4990","ENSG00000270055","AC127502.2","ENSG00000270055.1"
"4991","ENSG00000260329","AC007541.1","ENSG00000260329.1"
"4992","ENSG00000261226","AC092384.3","ENSG00000261226.1"
"4993","ENSG00000276070","CCL4L2","ENSG00000276070.3"
"4994","ENSG00000233493","TMEM238","ENSG00000233493.3"
"4995","ENSG00000256092","SBNO1-AS1","ENSG00000256092.2"
"4996","ENSG00000105613","MAST1","ENSG00000105613.8"
"4997","ENSG00000168661","ZNF30","ENSG00000168661.13"
"4998","ENSG00000174123","TLR10","ENSG00000174123.9"
"4999","ENSG00000270959","LPP-AS2","ENSG00000270959.1"
"5000","ENSG00000259820","AC083843.2","ENSG00000259820.1"
"5001","ENSG00000236682","MAP3K2-DT","ENSG00000236682.1"
"5002","ENSG00000075643","MOCOS","ENSG00000075643.5"
"5003","ENSG00000089091","DZANK1","ENSG00000089091.15"
"5004","ENSG00000180938","ZNF572","ENSG00000180938.5"
"5005","ENSG00000007216","SLC13A2","ENSG00000007216.13"
"5006","ENSG00000173530","TNFRSF10D","ENSG00000173530.5"
"5007","ENSG00000221817","PPP3CB-AS1","ENSG00000221817.8"
"5008","ENSG00000220749","RPL21P28","ENSG00000220749.4"
"5009","ENSG00000137877","SPTBN5","ENSG00000137877.9"
"5010","ENSG00000163689","CFAP20DC","ENSG00000163689.17"
"5011","ENSG00000242114","MTFP1","ENSG00000242114.4"
"5012","ENSG00000253304","TMEM200B","ENSG00000253304.1"
"5013","ENSG00000228502","EEF1A1P11","ENSG00000228502.1"
"5014","ENSG00000196696","PDXDC2P-NPIPB14P","ENSG00000196696.11"
"5015","ENSG00000227540","DNAJC9-AS1","ENSG00000227540.1"
"5016","ENSG00000234851","RPL23AP42","ENSG00000234851.4"
"5017","ENSG00000111728","ST8SIA1","ENSG00000111728.9"
"5018","ENSG00000250742","LINC02381","ENSG00000250742.1"
"5019","ENSG00000197779","ZNF81","ENSG00000197779.12"
"5020","ENSG00000168280","KIF5C","ENSG00000168280.15"
"5021","ENSG00000140279","DUOX2","ENSG00000140279.11"
"5022","ENSG00000269821","KCNQ1OT1","ENSG00000269821.1"
"5023","ENSG00000130052","STARD8","ENSG00000130052.12"
"5024","ENSG00000154102","C16orf74","ENSG00000154102.9"
"5025","ENSG00000102931","ARL2BP","ENSG00000102931.6"
"5026","ENSG00000168038","ULK4","ENSG00000168038.9"
"5027","ENSG00000272758","AC083798.2","ENSG00000272758.4"
"5028","ENSG00000224165","DNAJC27-AS1","ENSG00000224165.4"
"5029","ENSG00000165140","FBP1","ENSG00000165140.8"
"5030","ENSG00000204923","FBXO48","ENSG00000204923.3"
"5031","ENSG00000188868","ZNF563","ENSG00000188868.12"
"5032","ENSG00000187068","C3orf70","ENSG00000187068.2"
"5033","ENSG00000241014","AC114490.1","ENSG00000241014.1"
"5034","ENSG00000238098","ABCA17P","ENSG00000238098.7"
"5035","ENSG00000175785","PRIMA1","ENSG00000175785.11"
"5036","ENSG00000199753","SNORD104","ENSG00000199753.1"
"5037","ENSG00000121895","TMEM156","ENSG00000121895.7"
"5038","ENSG00000160145","KALRN","ENSG00000160145.14"
"5039","ENSG00000162494","LRRC38","ENSG00000162494.5"
"5040","ENSG00000158055","GRHL3","ENSG00000158055.14"
"5041","ENSG00000246100","LINC00900","ENSG00000246100.3"
"5042","ENSG00000115604","IL18R1","ENSG00000115604.9"
"5043","ENSG00000143195","ILDR2","ENSG00000143195.11"
"5044","ENSG00000164638","SLC29A4","ENSG00000164638.9"
"5045","ENSG00000180855","ZNF443","ENSG00000180855.14"
"5046","ENSG00000280433","FP565260.6","ENSG00000280433.1"
"5047","ENSG00000231113","AL035587.1","ENSG00000231113.2"
"5048","ENSG00000227946","AC007383.1","ENSG00000227946.1"
"5049","ENSG00000084710","EFR3B","ENSG00000084710.12"
"5050","ENSG00000138411","HECW2","ENSG00000138411.9"
"5051","ENSG00000143178","TBX19","ENSG00000143178.11"
"5052","ENSG00000148942","SLC5A12","ENSG00000148942.13"
"5053","ENSG00000152784","PRDM8","ENSG00000152784.14"
"5054","ENSG00000130701","RBBP8NL","ENSG00000130701.3"
"5055","ENSG00000152315","KCNK13","ENSG00000152315.4"
"5056","ENSG00000198626","RYR2","ENSG00000198626.14"
"5057","ENSG00000165125","TRPV6","ENSG00000165125.16"
"5058","ENSG00000180229","HERC2P3","ENSG00000180229.11"
"5059","ENSG00000255769","GOLGA2P10","ENSG00000255769.6"
"5060","ENSG00000158352","SHROOM4","ENSG00000158352.14"
"5061","ENSG00000143498","TAF1A","ENSG00000143498.16"
"5062","ENSG00000183397","C19orf71","ENSG00000183397.5"
"5063","ENSG00000171084","FAM86JP","ENSG00000171084.14"
"5064","ENSG00000144229","THSD7B","ENSG00000144229.10"
"5065","ENSG00000023572","GLRX2","ENSG00000023572.7"
"5066","ENSG00000196418","ZNF124","ENSG00000196418.11"
"5067","ENSG00000224307","AL161785.1","ENSG00000224307.1"
"5068","ENSG00000272323","AC026801.2","ENSG00000272323.1"
"5069","ENSG00000131187","F12","ENSG00000131187.8"
"5070","ENSG00000173214","MFSD4B","ENSG00000173214.5"
"5071","ENSG00000169248","CXCL11","ENSG00000169248.11"
"5072","ENSG00000253626","EIF5AL1","ENSG00000253626.3"
"5073","ENSG00000260081","AF274858.1","ENSG00000260081.1"
"5074","ENSG00000185522","LMNTD2","ENSG00000185522.7"
"5075","ENSG00000179476","C14orf28","ENSG00000179476.6"
"5076","ENSG00000135913","USP37","ENSG00000135913.9"
"5077","ENSG00000205763","RP9P","ENSG00000205763.12"
"5078","ENSG00000162105","SHANK2","ENSG00000162105.15"
"5079","ENSG00000198754","OXCT2","ENSG00000198754.5"
"5080","ENSG00000091831","ESR1","ENSG00000091831.20"
"5081","ENSG00000244273","PGBD4P1","ENSG00000244273.1"
"5082","ENSG00000141441","GAREM1","ENSG00000141441.14"
"5083","ENSG00000140993","TIGD7","ENSG00000140993.9"
"5084","ENSG00000087258","GNAO1","ENSG00000087258.12"
"5085","ENSG00000274752","TRBV12-3","ENSG00000274752.1"
"5086","ENSG00000115556","PLCD4","ENSG00000115556.12"
"5087","ENSG00000211791","TRAV13-2","ENSG00000211791.2"
"5088","ENSG00000140323","DISP2","ENSG00000140323.5"
"5089","ENSG00000134490","TMEM241","ENSG00000134490.12"
"5090","ENSG00000144395","CCDC150","ENSG00000144395.16"
"5091","ENSG00000260400","AL513534.2","ENSG00000260400.1"
"5092","ENSG00000162390","ACOT11","ENSG00000162390.16"
"5093","ENSG00000247373","TMED2-DT","ENSG00000247373.3"
"5094","ENSG00000153714","LURAP1L","ENSG00000153714.5"
"5095","ENSG00000215067","ALOX12-AS1","ENSG00000215067.8"
"5096","ENSG00000108187","PBLD","ENSG00000108187.14"
"5097","ENSG00000272143","FGF14-AS2","ENSG00000272143.1"
"5098","ENSG00000101605","MYOM1","ENSG00000101605.11"
"5099","ENSG00000175449","RFESD","ENSG00000175449.12"
"5100","ENSG00000248098","BCKDHA","ENSG00000248098.9"
"5101","ENSG00000005513","SOX8","ENSG00000005513.9"
"5102","ENSG00000271858","CYB561D2","ENSG00000271858.4"
"5103","ENSG00000187860","CCDC157","ENSG00000187860.9"
"5104","ENSG00000198440","ZNF583","ENSG00000198440.8"
"5105","ENSG00000240356","RPL23AP7","ENSG00000240356.5"
"5106","ENSG00000204152","TIMM23B","ENSG00000204152.9"
"5107","ENSG00000141338","ABCA8","ENSG00000141338.12"
"5108","ENSG00000167771","RCOR2","ENSG00000167771.5"
"5109","ENSG00000205323","SARNP","ENSG00000205323.7"
"5110","ENSG00000280119","AC093642.2","ENSG00000280119.1"
"5111","ENSG00000178665","ZNF713","ENSG00000178665.13"
"5112","ENSG00000280219","AC093908.1","ENSG00000280219.1"
"5113","ENSG00000198598","MMP17","ENSG00000198598.5"
"5114","ENSG00000205571","SMN2","ENSG00000205571.11"
"5115","ENSG00000102245","CD40LG","ENSG00000102245.6"
"5116","ENSG00000169252","ADRB2","ENSG00000169252.5"
"5117","ENSG00000272141","AL390719.2","ENSG00000272141.1"
"5118","ENSG00000189129","PLAC9","ENSG00000189129.12"
"5119","ENSG00000154188","ANGPT1","ENSG00000154188.8"
"5120","ENSG00000198814","GK","ENSG00000198814.11"
"5121","ENSG00000254126","CD8B2","ENSG00000254126.5"
"5122","ENSG00000121690","DEPDC7","ENSG00000121690.8"
"5123","ENSG00000100228","RAB36","ENSG00000100228.11"
"5124","ENSG00000159915","ZNF233","ENSG00000159915.11"
"5125","ENSG00000204632","HLA-G","ENSG00000204632.10"
"5126","ENSG00000267169","AC022098.1","ENSG00000267169.1"
"5127","ENSG00000101000","PROCR","ENSG00000101000.4"
"5128","ENSG00000196388","INCA1","ENSG00000196388.7"
"5129","ENSG00000275158","TRBV12-5","ENSG00000275158.1"
"5130","ENSG00000168679","SLC16A4","ENSG00000168679.16"
"5131","ENSG00000175305","CCNE2","ENSG00000175305.15"
"5132","ENSG00000273117","AC144652.1","ENSG00000273117.1"
"5133","ENSG00000184441","AP001062.1","ENSG00000184441.4"
"5134","ENSG00000131386","GALNT15","ENSG00000131386.16"
"5135","ENSG00000125388","GRK4","ENSG00000125388.18"
"5136","ENSG00000260077","AC104794.3","ENSG00000260077.1"
"5137","ENSG00000247400","DNAJC3-DT","ENSG00000247400.3"
"5138","ENSG00000197497","ZNF665","ENSG00000197497.9"
"5139","ENSG00000144712","CAND2","ENSG00000144712.10"
"5140","ENSG00000280832","GSEC","ENSG00000280832.1"
"5141","ENSG00000184786","TCTE3","ENSG00000184786.5"
"5142","ENSG00000155265","GOLGA7B","ENSG00000155265.9"
"5143","ENSG00000101670","LIPG","ENSG00000101670.10"
"5144","ENSG00000246695","RASSF8-AS1","ENSG00000246695.6"
"5145","ENSG00000250251","PKD1P6","ENSG00000250251.5"
"5146","ENSG00000163638","ADAMTS9","ENSG00000163638.12"
"5147","ENSG00000134028","ADAMDEC1","ENSG00000134028.13"
"5148","ENSG00000171388","APLN","ENSG00000171388.11"
"5149","ENSG00000253710","ALG11","ENSG00000253710.2"
"5150","ENSG00000225828","FAM229A","ENSG00000225828.1"
"5151","ENSG00000186994","KANK3","ENSG00000186994.10"
"5152","ENSG00000213757","RPS3AP20","ENSG00000213757.3"
"5153","ENSG00000273619","AL121832.2","ENSG00000273619.1"
"5154","ENSG00000128656","CHN1","ENSG00000128656.12"
"5155","ENSG00000153132","CLGN","ENSG00000153132.11"
"5156","ENSG00000266904","LINC00663","ENSG00000266904.4"
"5157","ENSG00000206344","HCG27","ENSG00000206344.6"
"5158","ENSG00000139173","TMEM117","ENSG00000139173.8"
"5159","ENSG00000167536","DHRS13","ENSG00000167536.12"
"5160","ENSG00000232838","PET117","ENSG00000232838.3"
"5161","ENSG00000143184","XCL1","ENSG00000143184.4"
"5162","ENSG00000196169","KIF19","ENSG00000196169.13"
"5163","ENSG00000206579","XKR4","ENSG00000206579.8"
"5164","ENSG00000113319","RASGRF2","ENSG00000113319.10"
"5165","ENSG00000164142","FAM160A1","ENSG00000164142.14"
"5166","ENSG00000185561","TLCD2","ENSG00000185561.9"
"5167","ENSG00000152433","ZNF547","ENSG00000152433.13"
"5168","ENSG00000156265","MAP3K7CL","ENSG00000156265.14"
"5169","ENSG00000163072","NOSTRIN","ENSG00000163072.13"
"5170","ENSG00000206190","ATP10A","ENSG00000206190.10"
"5171","ENSG00000231584","FAHD2CP","ENSG00000231584.7"
"5172","ENSG00000276900","AC023157.2","ENSG00000276900.1"
"5173","ENSG00000135537","AFG1L","ENSG00000135537.15"
"5174","ENSG00000141748","ARL5C","ENSG00000141748.11"
"5175","ENSG00000124215","CDH26","ENSG00000124215.15"
"5176","ENSG00000147573","TRIM55","ENSG00000147573.15"
"5177","ENSG00000206561","COLQ","ENSG00000206561.11"
"5178","ENSG00000211714","TRBV7-3","ENSG00000211714.3"
"5179","ENSG00000186364","NUDT17","ENSG00000186364.10"
"5180","ENSG00000187824","TMEM220","ENSG00000187824.7"
"5181","ENSG00000166126","AMN","ENSG00000166126.9"
"5182","ENSG00000108448","TRIM16L","ENSG00000108448.19"
"5183","ENSG00000236333","TRHDE-AS1","ENSG00000236333.3"
"5184","ENSG00000198948","MFAP3L","ENSG00000198948.10"
"5185","ENSG00000185527","PDE6G","ENSG00000185527.10"
"5186","ENSG00000080561","MID2","ENSG00000080561.12"
"5187","ENSG00000231205","ZNF826P","ENSG00000231205.10"
"5188","ENSG00000170379","TCAF2","ENSG00000170379.18"
"5189","ENSG00000163762","TM4SF18","ENSG00000163762.5"
"5190","ENSG00000180479","ZNF571","ENSG00000180479.12"
"5191","ENSG00000250565","ATP6V1E2","ENSG00000250565.5"
"5192","ENSG00000224557","HLA-DPB2","ENSG00000224557.6"
"5193","ENSG00000213225","NOC2LP1","ENSG00000213225.7"
"5194","ENSG00000260461","AL133355.1","ENSG00000260461.1"
"5195","ENSG00000143786","CNIH3","ENSG00000143786.6"
"5196","ENSG00000272155","AC055822.1","ENSG00000272155.1"
"5197","ENSG00000171119","NRTN","ENSG00000171119.2"
"5198","ENSG00000263264","AC119396.1","ENSG00000263264.1"
"5199","ENSG00000137033","IL33","ENSG00000137033.10"
"5200","ENSG00000260807","CEROX1","ENSG00000260807.5"
"5201","ENSG00000123685","BATF3","ENSG00000123685.7"
"5202","ENSG00000175106","TVP23C","ENSG00000175106.15"
"5203","ENSG00000170549","IRX1","ENSG00000170549.3"
"5204","ENSG00000156500","FAM122C","ENSG00000156500.13"
"5205","ENSG00000154146","NRGN","ENSG00000154146.11"
"5206","ENSG00000168026","TTC21A","ENSG00000168026.15"
"5207","ENSG00000164221","CCDC112","ENSG00000164221.11"
"5208","ENSG00000268061","NAPA-AS1","ENSG00000268061.4"
"5209","ENSG00000131188","PRR7","ENSG00000131188.10"
"5210","ENSG00000243155","AL162431.1","ENSG00000243155.1"
"5211","ENSG00000223773","CD99P1","ENSG00000223773.5"
"5212","ENSG00000166394","CYB5R2","ENSG00000166394.13"
"5213","ENSG00000204428","LY6G5C","ENSG00000204428.11"
"5214","ENSG00000154065","ANKRD29","ENSG00000154065.15"
"5215","ENSG00000117115","PADI2","ENSG00000117115.11"
"5216","ENSG00000180914","OXTR","ENSG00000180914.9"
"5217","ENSG00000272455","MRPL20-DT","ENSG00000272455.1"
"5218","ENSG00000151693","ASAP2","ENSG00000151693.8"
"5219","ENSG00000175857","GAPT","ENSG00000175857.7"
"5220","ENSG00000124343","XG","ENSG00000124343.11"
"5221","ENSG00000122035","RASL11A","ENSG00000122035.6"
"5222","ENSG00000079101","CLUL1","ENSG00000079101.15"
"5223","ENSG00000172935","MRGPRF","ENSG00000172935.8"
"5224","ENSG00000248008","NRAV","ENSG00000248008.2"
"5225","ENSG00000268858","AL118506.1","ENSG00000268858.2"
"5226","ENSG00000259863","SH3RF3-AS1","ENSG00000259863.1"
"5227","ENSG00000176700","SCAND2P","ENSG00000176700.18"
"5228","ENSG00000273247","AC097376.3","ENSG00000273247.4"
"5229","ENSG00000226360","RPL10AP6","ENSG00000226360.5"
"5230","ENSG00000273669","AC015819.1","ENSG00000273669.1"
"5231","ENSG00000111846","GCNT2","ENSG00000111846.14"
"5232","ENSG00000233175","AC008105.1","ENSG00000233175.2"
"5233","ENSG00000134070","IRAK2","ENSG00000134070.4"
"5234","ENSG00000183250","LINC01547","ENSG00000183250.10"
"5235","ENSG00000215105","TTC3P1","ENSG00000215105.4"
"5236","ENSG00000060709","RIMBP2","ENSG00000060709.12"
"5237","ENSG00000238249","HMGN2P17","ENSG00000238249.2"
"5238","ENSG00000169758","TMEM266","ENSG00000169758.11"
"5239","ENSG00000197927","C2orf27A","ENSG00000197927.11"
"5240","ENSG00000271870","AC024060.2","ENSG00000271870.1"
"5241","ENSG00000136931","NR5A1","ENSG00000136931.8"
"5242","ENSG00000235655","H3P6","ENSG00000235655.3"
"5243","ENSG00000106133","NSUN5P2","ENSG00000106133.16"
"5244","ENSG00000204314","PRRT1","ENSG00000204314.9"
"5245","ENSG00000279457","WASH9P","ENSG00000279457.2"
"5246","ENSG00000258535","AL079307.1","ENSG00000258535.1"
"5247","ENSG00000261087","ZNNT1","ENSG00000261087.1"
"5248","ENSG00000213780","GTF2H4","ENSG00000213780.9"
"5249","ENSG00000111664","GNB3","ENSG00000111664.9"
"5250","ENSG00000125122","LRRC29","ENSG00000125122.13"
"5251","ENSG00000156140","ADAMTS3","ENSG00000156140.7"
"5252","ENSG00000184160","ADRA2C","ENSG00000184160.7"
"5253","ENSG00000062370","ZNF112","ENSG00000062370.15"
"5254","ENSG00000175920","DOK7","ENSG00000175920.14"
"5255","ENSG00000107249","GLIS3","ENSG00000107249.20"
"5256","ENSG00000234585","CCT6P3","ENSG00000234585.5"
"5257","ENSG00000182318","ZSCAN22","ENSG00000182318.5"
"5258","ENSG00000130032","PRRG3","ENSG00000130032.14"
"5259","ENSG00000156218","ADAMTSL3","ENSG00000156218.11"
"5260","ENSG00000119508","NR4A3","ENSG00000119508.16"
"5261","ENSG00000149489","ROM1","ENSG00000149489.7"
"5262","ENSG00000184451","CCR10","ENSG00000184451.5"
"5263","ENSG00000271976","AC012467.2","ENSG00000271976.1"
"5264","ENSG00000227028","SLC8A1-AS1","ENSG00000227028.5"
"5265","ENSG00000136866","ZFP37","ENSG00000136866.12"
"5266","ENSG00000180340","FZD2","ENSG00000180340.6"
"5267","ENSG00000186446","ZNF501","ENSG00000186446.10"
"5268","ENSG00000260912","AL158206.1","ENSG00000260912.1"
"5269","ENSG00000241666","AL031733.2","ENSG00000241666.2"
"5270","ENSG00000280670","CCDC163","ENSG00000280670.1"
"5271","ENSG00000134864","GGACT","ENSG00000134864.9"
"5272","ENSG00000154016","GRAP","ENSG00000154016.12"
"5273","ENSG00000211750","TRBV24-1","ENSG00000211750.2"
"5274","ENSG00000146592","CREB5","ENSG00000146592.15"
"5275","ENSG00000159885","ZNF222","ENSG00000159885.12"
"5276","ENSG00000138669","PRKG2","ENSG00000138669.8"
"5277","ENSG00000018280","SLC11A1","ENSG00000018280.15"
"5278","ENSG00000150455","TIRAP","ENSG00000150455.12"
"5279","ENSG00000153832","FBXO36","ENSG00000153832.10"
"5280","ENSG00000206077","ZDHHC11B","ENSG00000206077.9"
"5281","ENSG00000135540","NHSL1","ENSG00000135540.10"
"5282","ENSG00000164742","ADCY1","ENSG00000164742.13"
"5283","ENSG00000260966","AP001486.2","ENSG00000260966.1"
"5284","ENSG00000157833","GAREM2","ENSG00000157833.11"
"5285","ENSG00000106258","CYP3A5","ENSG00000106258.12"
"5286","ENSG00000132170","PPARG","ENSG00000132170.18"
"5287","ENSG00000105290","APLP1","ENSG00000105290.10"
"5288","ENSG00000077092","RARB","ENSG00000077092.17"
"5289","ENSG00000197870","PRB3","ENSG00000197870.11"
"5290","ENSG00000198865","CCDC152","ENSG00000198865.8"
"5291","ENSG00000234072","AC074117.1","ENSG00000234072.1"
