"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"4401","ENSG00000162639","HENMT1","ENSG00000162639.14"
"4402","ENSG00000175106","TVP23C","ENSG00000175106.15"
"4403","ENSG00000116194","ANGPTL1","ENSG00000116194.11"
"4404","ENSG00000146070","PLA2G7","ENSG00000146070.15"
"4405","ENSG00000174370","C11orf45","ENSG00000174370.8"
"4406","ENSG00000271971","AC120053.1","ENSG00000271971.1"
"4407","ENSG00000185220","PGBD2","ENSG00000185220.10"
"4408","ENSG00000175322","ZNF519","ENSG00000175322.10"
"4409","ENSG00000188004","SNHG28","ENSG00000188004.8"
"4410","ENSG00000117262","GPR89A","ENSG00000117262.17"
"4411","ENSG00000132837","DMGDH","ENSG00000132837.13"
"4412","ENSG00000245970","AP003352.1","ENSG00000245970.2"
"4413","ENSG00000128045","RASL11B","ENSG00000128045.6"
"4414","ENSG00000145416","MARCHF1","ENSG00000145416.12"
"4415","ENSG00000166046","TCP11L2","ENSG00000166046.9"
"4416","ENSG00000278376","AP004609.3","ENSG00000278376.1"
"4417","ENSG00000246273","SBF2-AS1","ENSG00000246273.5"
"4418","ENSG00000277534","AC007996.1","ENSG00000277534.1"
"4419","ENSG00000164989","CCDC171","ENSG00000164989.14"
"4420","ENSG00000161896","IP6K3","ENSG00000161896.9"
"4421","ENSG00000273329","AC078846.1","ENSG00000273329.1"
"4422","ENSG00000101695","RNF125","ENSG00000101695.7"
"4423","ENSG00000118804","STBD1","ENSG00000118804.8"
"4424","ENSG00000213963","AC019080.1","ENSG00000213963.5"
"4425","ENSG00000186446","ZNF501","ENSG00000186446.10"
"4426","ENSG00000166896","ATP23","ENSG00000166896.6"
"4427","ENSG00000235501","AC105942.1","ENSG00000235501.4"
"4428","ENSG00000100068","LRP5L","ENSG00000100068.10"
"4429","ENSG00000146670","CDCA5","ENSG00000146670.8"
"4430","ENSG00000163959","SLC51A","ENSG00000163959.8"
"4431","ENSG00000064205","CCN5","ENSG00000064205.9"
"4432","ENSG00000268516","AC020915.2","ENSG00000268516.2"
"4433","ENSG00000251247","ZNF345","ENSG00000251247.8"
"4434","ENSG00000221994","ZNF630","ENSG00000221994.9"
"4435","ENSG00000260267","AC026471.1","ENSG00000260267.1"
"4436","ENSG00000178773","CPNE7","ENSG00000178773.13"
"4437","ENSG00000250132","AC004803.1","ENSG00000250132.5"
"4438","ENSG00000120334","CENPL","ENSG00000120334.14"
"4439","ENSG00000254612","DNAJB6P1","ENSG00000254612.2"
"4440","ENSG00000166428","PLD4","ENSG00000166428.11"
"4441","ENSG00000261934","PCDHGA9","ENSG00000261934.2"
"4442","ENSG00000258920","FOXN3-AS1","ENSG00000258920.1"
"4443","ENSG00000196793","ZNF239","ENSG00000196793.12"
"4444","ENSG00000173083","HPSE","ENSG00000173083.13"
"4445","ENSG00000145861","C1QTNF2","ENSG00000145861.7"
"4446","ENSG00000169598","DFFB","ENSG00000169598.14"
"4447","ENSG00000008128","CDK11A","ENSG00000008128.21"
"4448","ENSG00000170545","SMAGP","ENSG00000170545.15"
"4449","ENSG00000169184","MN1","ENSG00000169184.5"
"4450","ENSG00000169403","PTAFR","ENSG00000169403.10"
"4451","ENSG00000185862","EVI2B","ENSG00000185862.6"
"4452","ENSG00000035664","DAPK2","ENSG00000035664.10"
"4453","ENSG00000173535","TNFRSF10C","ENSG00000173535.12"
"4454","ENSG00000237438","CECR7","ENSG00000237438.5"
"4455","ENSG00000100767","PAPLN","ENSG00000100767.14"
"4456","ENSG00000239467","AC007405.3","ENSG00000239467.4"
"4457","ENSG00000235034","C19orf81","ENSG00000235034.5"
"4458","ENSG00000167513","CDT1","ENSG00000167513.7"
"4459","ENSG00000127311","HELB","ENSG00000127311.8"
"4460","ENSG00000162396","PARS2","ENSG00000162396.5"
"4461","ENSG00000116701","NCF2","ENSG00000116701.13"
"4462","ENSG00000213928","IRF9","ENSG00000213928.7"
"4463","ENSG00000136250","AOAH","ENSG00000136250.10"
"4464","ENSG00000183638","RP1L1","ENSG00000183638.5"
"4465","ENSG00000247796","AC008966.1","ENSG00000247796.2"
"4466","ENSG00000132881","CPLANE2","ENSG00000132881.10"
"4467","ENSG00000238083","LRRC37A2","ENSG00000238083.6"
"4468","ENSG00000137269","LRRC1","ENSG00000137269.13"
"4469","ENSG00000149596","JPH2","ENSG00000149596.6"
"4470","ENSG00000280294","AC011008.2","ENSG00000280294.1"
"4471","ENSG00000260412","AL353746.1","ENSG00000260412.1"
"4472","ENSG00000118655","DCLRE1B","ENSG00000118655.4"
"4473","ENSG00000277734","TRAC","ENSG00000277734.3"
"4474","ENSG00000261526","AC012615.1","ENSG00000261526.2"
"4475","ENSG00000117245","KIF17","ENSG00000117245.11"
"4476","ENSG00000213145","CRIP1","ENSG00000213145.8"
"4477","ENSG00000267390","AC036176.1","ENSG00000267390.1"
"4478","ENSG00000162877","PM20D1","ENSG00000162877.11"
"4479","ENSG00000129646","QRICH2","ENSG00000129646.12"
"4480","ENSG00000205464","ATP6AP1L","ENSG00000205464.10"
"4481","ENSG00000196597","ZNF782","ENSG00000196597.10"
"4482","ENSG00000113211","PCDHB6","ENSG00000113211.5"
"4483","ENSG00000036672","USP2","ENSG00000036672.14"
"4484","ENSG00000145337","PYURF","ENSG00000145337.4"
"4485","ENSG00000269113","TRABD2B","ENSG00000269113.3"
"4486","ENSG00000163823","CCR1","ENSG00000163823.3"
"4487","ENSG00000180921","FAM83H","ENSG00000180921.6"
"4488","ENSG00000187122","SLIT1","ENSG00000187122.15"
"4489","ENSG00000272143","FGF14-AS2","ENSG00000272143.1"
"4490","ENSG00000204685","STARD7-AS1","ENSG00000204685.6"
"4491","ENSG00000248538","AC022784.1","ENSG00000248538.5"
"4492","ENSG00000239857","GET4","ENSG00000239857.5"
"4493","ENSG00000082196","C1QTNF3","ENSG00000082196.19"
"4494","ENSG00000172382","PRSS27","ENSG00000172382.8"
"4495","ENSG00000141506","PIK3R5","ENSG00000141506.12"
"4496","ENSG00000085514","PILRA","ENSG00000085514.14"
"4497","ENSG00000272779","AC245060.4","ENSG00000272779.1"
"4498","ENSG00000116690","PRG4","ENSG00000116690.10"
"4499","ENSG00000148835","TAF5","ENSG00000148835.10"
"4500","ENSG00000162148","PPP1R32","ENSG00000162148.9"
"4501","ENSG00000237187","NR2F1-AS1","ENSG00000237187.7"
"4502","ENSG00000131730","CKMT2","ENSG00000131730.14"
"4503","ENSG00000197647","ZNF433","ENSG00000197647.10"
"4504","ENSG00000160233","LRRC3","ENSG00000160233.7"
"4505","ENSG00000167136","ENDOG","ENSG00000167136.6"
"4506","ENSG00000175287","PHYHD1","ENSG00000175287.17"
"4507","ENSG00000168970","JMJD7-PLA2G4B","ENSG00000168970.19"
"4508","ENSG00000171227","TMEM37","ENSG00000171227.6"
"4509","ENSG00000231770","TMEM44-AS1","ENSG00000231770.4"
"4510","ENSG00000135540","NHSL1","ENSG00000135540.10"
"4511","ENSG00000177839","PCDHB9","ENSG00000177839.6"
"4512","ENSG00000085741","WNT11","ENSG00000085741.11"
"4513","ENSG00000228343","AC115618.2","ENSG00000228343.1"
"4514","ENSG00000135951","TSGA10","ENSG00000135951.13"
"4515","ENSG00000280143","AP000892.4","ENSG00000280143.1"
"4516","ENSG00000185904","LINC00839","ENSG00000185904.10"
"4517","ENSG00000231365","WARS2-AS1","ENSG00000231365.4"
"4518","ENSG00000112394","SLC16A10","ENSG00000112394.15"
"4519","ENSG00000196381","ZNF781","ENSG00000196381.9"
"4520","ENSG00000196388","INCA1","ENSG00000196388.7"
"4521","ENSG00000237298","TTN-AS1","ENSG00000237298.7"
"4522","ENSG00000160051","IQCC","ENSG00000160051.10"
"4523","ENSG00000140905","GCSH","ENSG00000140905.8"
"4524","ENSG00000230513","THAP7-AS1","ENSG00000230513.1"
"4525","ENSG00000274602","PI4KAP1","ENSG00000274602.3"
"4526","ENSG00000115239","ASB3","ENSG00000115239.20"
"4527","ENSG00000273156","AC124016.2","ENSG00000273156.1"
"4528","ENSG00000162757","C1orf74","ENSG00000162757.4"
"4529","ENSG00000270959","LPP-AS2","ENSG00000270959.1"
"4530","ENSG00000234390","USP27X-AS1","ENSG00000234390.4"
"4531","ENSG00000196724","ZNF418","ENSG00000196724.11"
"4532","ENSG00000224982","TMEM233","ENSG00000224982.3"
"4533","ENSG00000164291","ARSK","ENSG00000164291.15"
"4534","ENSG00000255545","AP004608.1","ENSG00000255545.6"
"4535","ENSG00000251867","AC009812.1","ENSG00000251867.3"
"4536","ENSG00000239569","KMT2E-AS1","ENSG00000239569.3"
"4537","ENSG00000162687","KCNT2","ENSG00000162687.15"
"4538","ENSG00000129595","EPB41L4A","ENSG00000129595.11"
"4539","ENSG00000054219","LY75","ENSG00000054219.10"
"4540","ENSG00000134297","PLEKHA8P1","ENSG00000134297.6"
"4541","ENSG00000239264","TXNDC5","ENSG00000239264.7"
"4542","ENSG00000078098","FAP","ENSG00000078098.12"
"4543","ENSG00000186312","CA5BP1","ENSG00000186312.9"
"4544","ENSG00000263272","AC004148.1","ENSG00000263272.1"
"4545","ENSG00000249992","TMEM158","ENSG00000249992.1"
"4546","ENSG00000173227","SYT12","ENSG00000173227.12"
"4547","ENSG00000228409","CCT6P1","ENSG00000228409.4"
"4548","ENSG00000153790","C7orf31","ENSG00000153790.10"
"4549","ENSG00000147168","IL2RG","ENSG00000147168.11"
"4550","ENSG00000258590","NBEAP1","ENSG00000258590.4"
"4551","ENSG00000135914","HTR2B","ENSG00000135914.5"
"4552","ENSG00000141391","PRELID3A","ENSG00000141391.12"
"4553","ENSG00000198056","PRIM1","ENSG00000198056.12"
"4554","ENSG00000150527","MIA2","ENSG00000150527.15"
"4555","ENSG00000111186","WNT5B","ENSG00000111186.11"
"4556","ENSG00000260398","AC068700.1","ENSG00000260398.1"
"4557","ENSG00000141401","IMPA2","ENSG00000141401.10"
"4558","ENSG00000171051","FPR1","ENSG00000171051.7"
"4559","ENSG00000203668","CHML","ENSG00000203668.1"
"4560","ENSG00000204860","FAM201A","ENSG00000204860.4"
"4561","ENSG00000138623","SEMA7A","ENSG00000138623.8"
"4562","ENSG00000177337","DLGAP1-AS1","ENSG00000177337.6"
"4563","ENSG00000110427","KIAA1549L","ENSG00000110427.13"
"4564","ENSG00000172803","SNX32","ENSG00000172803.16"
"4565","ENSG00000112029","FBXO5","ENSG00000112029.8"
"4566","ENSG00000155052","CNTNAP5","ENSG00000155052.14"
"4567","ENSG00000099377","HSD3B7","ENSG00000099377.12"
"4568","ENSG00000104415","CCN4","ENSG00000104415.12"
"4569","ENSG00000255020","AF131216.3","ENSG00000255020.1"
"4570","ENSG00000168062","BATF2","ENSG00000168062.8"
"4571","ENSG00000188211","NCR3LG1","ENSG00000188211.7"
"4572","ENSG00000259781","HMGB1P6","ENSG00000259781.1"
"4573","ENSG00000213799","ZNF845","ENSG00000213799.9"
"4574","ENSG00000160593","JAML","ENSG00000160593.16"
"4575","ENSG00000128602","SMO","ENSG00000128602.8"
"4576","ENSG00000175471","MCTP1","ENSG00000175471.18"
"4577","ENSG00000241684","ADAMTS9-AS2","ENSG00000241684.4"
"4578","ENSG00000196497","IPO4","ENSG00000196497.14"
"4579","ENSG00000180257","ZNF816","ENSG00000180257.11"
"4580","ENSG00000166451","CENPN","ENSG00000166451.12"
"4581","ENSG00000154258","ABCA9","ENSG00000154258.15"
"4582","ENSG00000227354","RBM26-AS1","ENSG00000227354.5"
"4583","ENSG00000196812","ZSCAN16","ENSG00000196812.4"
"4584","ENSG00000091622","PITPNM3","ENSG00000091622.14"
"4585","ENSG00000171848","RRM2","ENSG00000171848.12"
"4586","ENSG00000089692","LAG3","ENSG00000089692.7"
"4587","ENSG00000066923","STAG3","ENSG00000066923.16"
"4588","ENSG00000186409","CCDC30","ENSG00000186409.13"
"4589","ENSG00000087237","CETP","ENSG00000087237.9"
"4590","ENSG00000173930","SLCO4C1","ENSG00000173930.8"
"4591","ENSG00000143476","DTL","ENSG00000143476.16"
"4592","ENSG00000206579","XKR4","ENSG00000206579.8"
"4593","ENSG00000092758","COL9A3","ENSG00000092758.14"
"4594","ENSG00000160588","MPZL3","ENSG00000160588.8"
"4595","ENSG00000280106","AC008555.6","ENSG00000280106.1"
"4596","ENSG00000172602","RND1","ENSG00000172602.8"
"4597","ENSG00000131042","LILRB2","ENSG00000131042.12"
"4598","ENSG00000239382","ALKBH6","ENSG00000239382.9"
"4599","ENSG00000170469","SPATA24","ENSG00000170469.9"
"4600","ENSG00000227906","SNAP25-AS1","ENSG00000227906.6"
"4601","ENSG00000102098","SCML2","ENSG00000102098.16"
"4602","ENSG00000180113","TDRD6","ENSG00000180113.14"
"4603","ENSG00000196371","FUT4","ENSG00000196371.3"
"4604","ENSG00000272501","AL662844.4","ENSG00000272501.1"
"4605","ENSG00000273151","AC073957.3","ENSG00000273151.1"
"4606","ENSG00000160766","GBAP1","ENSG00000160766.13"
"4607","ENSG00000160883","HK3","ENSG00000160883.9"
"4608","ENSG00000185495","AC138393.1","ENSG00000185495.9"
"4609","ENSG00000159259","CHAF1B","ENSG00000159259.7"
"4610","ENSG00000262879","AC005670.3","ENSG00000262879.4"
"4611","ENSG00000175764","TTLL11","ENSG00000175764.13"
"4612","ENSG00000182405","PGBD4","ENSG00000182405.5"
"4613","ENSG00000155966","AFF2","ENSG00000155966.12"
"4614","ENSG00000152953","STK32B","ENSG00000152953.11"
"4615","ENSG00000277072","STAG3L2","ENSG00000277072.3"
"4616","ENSG00000232815","DUX4L50","ENSG00000232815.1"
"4617","ENSG00000078487","ZCWPW1","ENSG00000078487.16"
"4618","ENSG00000163331","DAPL1","ENSG00000163331.9"
"4619","ENSG00000277969","AC006449.6","ENSG00000277969.1"
"4620","ENSG00000204390","HSPA1L","ENSG00000204390.9"
"4621","ENSG00000164604","GPR85","ENSG00000164604.11"
"4622","ENSG00000162994","CLHC1","ENSG00000162994.14"
"4623","ENSG00000180914","OXTR","ENSG00000180914.9"
"4624","ENSG00000243679","AC018638.5","ENSG00000243679.1"
"4625","ENSG00000277531","PNMA8C","ENSG00000277531.1"
"4626","ENSG00000274712","AC005332.4","ENSG00000274712.1"
"4627","ENSG00000260293","AC106820.4","ENSG00000260293.2"
"4628","ENSG00000006634","DBF4","ENSG00000006634.6"
"4629","ENSG00000278156","TSC22D1-AS1","ENSG00000278156.1"
"4630","ENSG00000168517","HEXIM2","ENSG00000168517.9"
"4631","ENSG00000171295","ZNF440","ENSG00000171295.11"
"4632","ENSG00000188266","HYKK","ENSG00000188266.12"
"4633","ENSG00000267454","ZNF582-AS1","ENSG00000267454.4"
"4634","ENSG00000272752","STAG3L5P-PVRIG2P-PILRB","ENSG00000272752.4"
"4635","ENSG00000135976","ANKRD36","ENSG00000135976.15"
"4636","ENSG00000278834","AC073508.3","ENSG00000278834.1"
"4637","ENSG00000152455","SUV39H2","ENSG00000152455.14"
"4638","ENSG00000066294","CD84","ENSG00000066294.13"
"4639","ENSG00000128510","CPA4","ENSG00000128510.9"
"4640","ENSG00000161955","TNFSF13","ENSG00000161955.15"
"4641","ENSG00000244694","PTCHD4","ENSG00000244694.6"
"4642","ENSG00000101187","SLCO4A1","ENSG00000101187.14"
"4643","ENSG00000274718","AL136964.1","ENSG00000274718.1"
"4644","ENSG00000180867","PDIA3P1","ENSG00000180867.10"
"4645","ENSG00000227398","KIF9-AS1","ENSG00000227398.3"
"4646","ENSG00000167895","TMC8","ENSG00000167895.13"
"4647","ENSG00000153064","BANK1","ENSG00000153064.10"
"4648","ENSG00000197253","TPSB2","ENSG00000197253.12"
"4649","ENSG00000167900","TK1","ENSG00000167900.10"
"4650","ENSG00000196074","SYCP2","ENSG00000196074.11"
"4651","ENSG00000168329","CX3CR1","ENSG00000168329.12"
"4652","ENSG00000184307","ZDHHC23","ENSG00000184307.12"
"4653","ENSG00000162924","REL","ENSG00000162924.12"
"4654","ENSG00000198039","ZNF273","ENSG00000198039.10"
"4655","ENSG00000187098","MITF","ENSG00000187098.13"
"4656","ENSG00000196275","GTF2IRD2","ENSG00000196275.12"
"4657","ENSG00000241288","LINC02614","ENSG00000241288.6"
"4658","ENSG00000138376","BARD1","ENSG00000138376.9"
"4659","ENSG00000152457","DCLRE1C","ENSG00000152457.16"
"4660","ENSG00000250182","EEF1A1P13","ENSG00000250182.3"
"4661","ENSG00000277476","AC005332.5","ENSG00000277476.1"
"4662","ENSG00000169442","CD52","ENSG00000169442.7"
"4663","ENSG00000167034","NKX3-1","ENSG00000167034.9"
"4664","ENSG00000150048","CLEC1A","ENSG00000150048.9"
"4665","ENSG00000173214","MFSD4B","ENSG00000173214.5"
"4666","ENSG00000138755","CXCL9","ENSG00000138755.5"
"4667","ENSG00000163803","PLB1","ENSG00000163803.11"
"4668","ENSG00000233762","RPS15P4","ENSG00000233762.3"
"4669","ENSG00000187626","ZKSCAN4","ENSG00000187626.8"
"4670","ENSG00000117242","PINK1-AS","ENSG00000117242.7"
"4671","ENSG00000235859","AC006978.1","ENSG00000235859.5"
"4672","ENSG00000103241","FOXF1","ENSG00000103241.6"
"4673","ENSG00000151882","CCL28","ENSG00000151882.10"
"4674","ENSG00000048540","LMO3","ENSG00000048540.13"
"4675","ENSG00000237975","FLG-AS1","ENSG00000237975.5"
"4676","ENSG00000279369","AC046185.3","ENSG00000279369.1"
"4677","ENSG00000173559","NABP1","ENSG00000173559.11"
"4678","ENSG00000235961","PNMA6A","ENSG00000235961.5"
"4679","ENSG00000164241","C5orf63","ENSG00000164241.12"
"4680","ENSG00000159917","ZNF235","ENSG00000159917.13"
"4681","ENSG00000135899","SP110","ENSG00000135899.15"
"4682","ENSG00000102554","KLF5","ENSG00000102554.12"
"4683","ENSG00000213186","TRIM59","ENSG00000213186.6"
"4684","ENSG00000164023","SGMS2","ENSG00000164023.13"
"4685","ENSG00000186185","KIF18B","ENSG00000186185.12"
"4686","ENSG00000259319","AF111167.2","ENSG00000259319.1"
"4687","ENSG00000176887","SOX11","ENSG00000176887.6"
"4688","ENSG00000279672","AP006621.5","ENSG00000279672.1"
"4689","ENSG00000175611","LINC00476","ENSG00000175611.10"
"4690","ENSG00000116151","MORN1","ENSG00000116151.12"
"4691","ENSG00000163689","CFAP20DC","ENSG00000163689.17"
"4692","ENSG00000145331","TRMT10A","ENSG00000145331.12"
"4693","ENSG00000134020","PEBP4","ENSG00000134020.7"
"4694","ENSG00000114670","NEK11","ENSG00000114670.12"
"4695","ENSG00000151725","CENPU","ENSG00000151725.10"
"4696","ENSG00000106571","GLI3","ENSG00000106571.11"
"4697","ENSG00000183889","AC138969.1","ENSG00000183889.11"
"4698","ENSG00000247092","SNHG10","ENSG00000247092.5"
"4699","ENSG00000271918","AC034236.2","ENSG00000271918.1"
"4700","ENSG00000138658","ZGRF1","ENSG00000138658.14"
"4701","ENSG00000196839","ADA","ENSG00000196839.11"
"4702","ENSG00000147996","CBWD5","ENSG00000147996.15"
"4703","ENSG00000153162","BMP6","ENSG00000153162.8"
"4704","ENSG00000204967","PCDHA4","ENSG00000204967.9"
"4705","ENSG00000131503","ANKHD1","ENSG00000131503.19"
"4706","ENSG00000165879","FRAT1","ENSG00000165879.8"
"4707","ENSG00000253873","PCDHGA11","ENSG00000253873.4"
"4708","ENSG00000267152","AC093227.1","ENSG00000267152.1"
"4709","ENSG00000196208","GREB1","ENSG00000196208.12"
"4710","ENSG00000247934","AC022364.1","ENSG00000247934.4"
"4711","ENSG00000105173","CCNE1","ENSG00000105173.12"
"4712","ENSG00000213213","CCDC183","ENSG00000213213.12"
"4713","ENSG00000246089","AC016065.1","ENSG00000246089.3"
"4714","ENSG00000145934","TENM2","ENSG00000145934.14"
"4715","ENSG00000135245","HILPDA","ENSG00000135245.9"
"4716","ENSG00000097046","CDC7","ENSG00000097046.11"
"4717","ENSG00000251669","FAM86EP","ENSG00000251669.4"
"4718","ENSG00000161654","LSM12","ENSG00000161654.8"
"4719","ENSG00000253457","SMIM18","ENSG00000253457.2"
"4720","ENSG00000241769","LINC00893","ENSG00000241769.6"
"4721","ENSG00000143869","GDF7","ENSG00000143869.6"
"4722","ENSG00000152454","ZNF256","ENSG00000152454.3"
"4723","ENSG00000175147","TMEM51-AS1","ENSG00000175147.10"
"4724","ENSG00000204947","ZNF425","ENSG00000204947.7"
"4725","ENSG00000130822","PNCK","ENSG00000130822.14"
"4726","ENSG00000100181","TPTEP1","ENSG00000100181.20"
"4727","ENSG00000266916","ZNF793-AS1","ENSG00000266916.4"
"4728","ENSG00000259291","ZNF710-AS1","ENSG00000259291.2"
"4729","ENSG00000276141","WHAMMP3","ENSG00000276141.3"
"4730","ENSG00000178665","ZNF713","ENSG00000178665.13"
"4731","ENSG00000124813","RUNX2","ENSG00000124813.19"
"4732","ENSG00000102904","TSNAXIP1","ENSG00000102904.13"
"4733","ENSG00000198538","ZNF28","ENSG00000198538.9"
"4734","ENSG00000213937","CLDN9","ENSG00000213937.3"
"4735","ENSG00000083828","ZNF586","ENSG00000083828.14"
"4736","ENSG00000276075","AC027682.6","ENSG00000276075.1"
"4737","ENSG00000179476","C14orf28","ENSG00000179476.6"
"4738","ENSG00000110448","CD5","ENSG00000110448.9"
"4739","ENSG00000240875","LINC00886","ENSG00000240875.4"
"4740","ENSG00000211644","IGLV1-51","ENSG00000211644.2"
"4741","ENSG00000255389","Z97989.1","ENSG00000255389.1"
"4742","ENSG00000183458","AC138932.1","ENSG00000183458.12"
"4743","ENSG00000177694","NAALADL2","ENSG00000177694.13"
"4744","ENSG00000182389","CACNB4","ENSG00000182389.17"
"4745","ENSG00000128833","MYO5C","ENSG00000128833.11"
"4746","ENSG00000214193","SH3D21","ENSG00000214193.8"
"4747","ENSG00000257702","LBX2-AS1","ENSG00000257702.3"
"4748","ENSG00000114013","CD86","ENSG00000114013.14"
"4749","ENSG00000187790","FANCM","ENSG00000187790.9"
"4750","ENSG00000165501","LRR1","ENSG00000165501.15"
"4751","ENSG00000111665","CDCA3","ENSG00000111665.10"
"4752","ENSG00000241399","CD302","ENSG00000241399.5"
"4753","ENSG00000122122","SASH3","ENSG00000122122.9"
"4754","ENSG00000168826","ZBTB49","ENSG00000168826.14"
"4755","ENSG00000236675","MTX1P1","ENSG00000236675.1"
"4756","ENSG00000164002","EXO5","ENSG00000164002.10"
"4757","ENSG00000156787","TBC1D31","ENSG00000156787.15"
"4758","ENSG00000248593","DSTNP2","ENSG00000248593.3"
"4759","ENSG00000136514","RTP4","ENSG00000136514.2"
"4760","ENSG00000143498","TAF1A","ENSG00000143498.16"
"4761","ENSG00000180346","TIGD2","ENSG00000180346.3"
"4762","ENSG00000256481","AP006333.2","ENSG00000256481.1"
"4763","ENSG00000233223","AC016876.2","ENSG00000233223.2"
"4764","ENSG00000266904","LINC00663","ENSG00000266904.4"
"4765","ENSG00000261324","AC010168.2","ENSG00000261324.2"
"4766","ENSG00000089682","RBM41","ENSG00000089682.15"
"4767","ENSG00000163545","NUAK2","ENSG00000163545.7"
"4768","ENSG00000172062","SMN1","ENSG00000172062.15"
"4769","ENSG00000260947","AL356489.2","ENSG00000260947.1"
"4770","ENSG00000253910","PCDHGB2","ENSG00000253910.2"
"4771","ENSG00000117586","TNFSF4","ENSG00000117586.9"
"4772","ENSG00000102678","FGF9","ENSG00000102678.6"
"4773","ENSG00000279013","AC110774.1","ENSG00000279013.1"
"4774","ENSG00000203497","PDCD4-AS1","ENSG00000203497.2"
"4775","ENSG00000259673","IQCH-AS1","ENSG00000259673.4"
"4776","ENSG00000235590","GNAS-AS1","ENSG00000235590.6"
"4777","ENSG00000115274","INO80B","ENSG00000115274.13"
"4778","ENSG00000266962","AC067852.2","ENSG00000266962.2"
"4779","ENSG00000268996","MAN1B1-DT","ENSG00000268996.3"
"4780","ENSG00000256393","RPL41P5","ENSG00000256393.1"
"4781","ENSG00000162944","RFTN2","ENSG00000162944.9"
"4782","ENSG00000187486","KCNJ11","ENSG00000187486.5"
"4783","ENSG00000255150","EID3","ENSG00000255150.1"
"4784","ENSG00000157399","ARSL","ENSG00000157399.13"
"4785","ENSG00000042062","RIPOR3","ENSG00000042062.10"
"4786","ENSG00000164932","CTHRC1","ENSG00000164932.11"
"4787","ENSG00000177640","CASC2","ENSG00000177640.14"
"4788","ENSG00000245573","BDNF-AS","ENSG00000245573.6"
"4789","ENSG00000235597","LINC01102","ENSG00000235597.1"
"4790","ENSG00000153044","CENPH","ENSG00000153044.8"
"4791","ENSG00000145431","PDGFC","ENSG00000145431.9"
"4792","ENSG00000056277","ZNF280C","ENSG00000056277.14"
"4793","ENSG00000164619","BMPER","ENSG00000164619.7"
"4794","ENSG00000006453","BAIAP2L1","ENSG00000006453.12"
"4795","ENSG00000267023","LRRC37A16P","ENSG00000267023.4"
"4796","ENSG00000005844","ITGAL","ENSG00000005844.16"
"4797","ENSG00000267254","ZNF790-AS1","ENSG00000267254.4"
"4798","ENSG00000106462","EZH2","ENSG00000106462.9"
"4799","ENSG00000155307","SAMSN1","ENSG00000155307.16"
"4800","ENSG00000136867","SLC31A2","ENSG00000136867.9"
"4801","ENSG00000140368","PSTPIP1","ENSG00000140368.11"
"4802","ENSG00000250067","YJEFN3","ENSG00000250067.10"
"4803","ENSG00000133661","SFTPD","ENSG00000133661.14"
"4804","ENSG00000262576","PCDHGA4","ENSG00000262576.2"
"4805","ENSG00000230148","HOXB-AS1","ENSG00000230148.7"
"4806","ENSG00000175556","LONRF3","ENSG00000175556.15"
"4807","ENSG00000182218","HHIPL1","ENSG00000182218.8"
"4808","ENSG00000010318","PHF7","ENSG00000010318.18"
