"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"12036","ENSG00000178814","OPLAH","ENSG00000178814.14"
"12037","ENSG00000178821","TMEM52","ENSG00000178821.11"
"12038","ENSG00000178826","TMEM139","ENSG00000178826.9"
"12039","ENSG00000178852","EFCAB13","ENSG00000178852.14"
"12040","ENSG00000178860","MSC","ENSG00000178860.8"
"12041","ENSG00000178878","APOLD1","ENSG00000178878.11"
"12042","ENSG00000178882","RFLNA","ENSG00000178882.12"
"12043","ENSG00000178896","EXOSC4","ENSG00000178896.6"
"12044","ENSG00000178904","DPY19L3","ENSG00000178904.17"
"12045","ENSG00000178913","TAF7","ENSG00000178913.7"
"12046","ENSG00000178917","ZNF852","ENSG00000178917.13"
"12047","ENSG00000178919","FOXE1","ENSG00000178919.8"
"12048","ENSG00000178921","PFAS","ENSG00000178921.12"
"12049","ENSG00000178922","HYI","ENSG00000178922.15"
"12050","ENSG00000178927","CYBC1","ENSG00000178927.15"
"12051","ENSG00000178934","LGALS7B","ENSG00000178934.4"
"12052","ENSG00000178935","ZNF552","ENSG00000178935.5"
"12053","ENSG00000178947","SMIM10L2A","ENSG00000178947.8"
"12054","ENSG00000178950","GAK","ENSG00000178950.15"
"12055","ENSG00000178951","ZBTB7A","ENSG00000178951.7"
"12056","ENSG00000178952","TUFM","ENSG00000178952.7"
"12057","ENSG00000178966","RMI1","ENSG00000178966.14"
"12058","ENSG00000178971","CTC1","ENSG00000178971.12"
"12059","ENSG00000178974","FBXO34","ENSG00000178974.8"
"12060","ENSG00000178977","LINC00324","ENSG00000178977.3"
"12061","ENSG00000178980","SELENOW","ENSG00000178980.13"
"12062","ENSG00000178982","EIF3K","ENSG00000178982.8"
"12063","ENSG00000178988","MRFAP1L1","ENSG00000178988.10"
"12064","ENSG00000178996","SNX18","ENSG00000178996.11"
"12065","ENSG00000178999","AURKB","ENSG00000178999.11"
"12066","ENSG00000179010","MRFAP1","ENSG00000179010.13"
"12067","ENSG00000179021","C3orf38","ENSG00000179021.8"
"12068","ENSG00000179023","KLHDC7A","ENSG00000179023.8"
"12069","ENSG00000179029","TMEM107","ENSG00000179029.13"
"12070","ENSG00000179041","RRS1","ENSG00000179041.3"
"12071","ENSG00000179044","EXOC3L1","ENSG00000179044.14"
"12072","ENSG00000179051","RCC2","ENSG00000179051.12"
"12073","ENSG00000179057","IGSF22","ENSG00000179057.12"
"12074","ENSG00000179066","AC020907.1","ENSG00000179066.7"
"12075","ENSG00000179071","CCDC89","ENSG00000179071.4"
"12076","ENSG00000179085","DPM3","ENSG00000179085.7"
"12077","ENSG00000179091","CYC1","ENSG00000179091.4"
"12078","ENSG00000179094","PER1","ENSG00000179094.12"
"12079","ENSG00000179101","H3P47","ENSG00000179101.5"
"12080","ENSG00000179104","TMTC2","ENSG00000179104.7"
"12081","ENSG00000179115","FARSA","ENSG00000179115.9"
"12082","ENSG00000179119","SPTY2D1","ENSG00000179119.13"
"12083","ENSG00000179134","SAMD4B","ENSG00000179134.13"
"12084","ENSG00000179144","GIMAP7","ENSG00000179144.4"
"12085","ENSG00000179148","ALOXE3","ENSG00000179148.8"
"12086","ENSG00000179151","EDC3","ENSG00000179151.10"
"12087","ENSG00000179152","TCAIM","ENSG00000179152.17"
"12088","ENSG00000179163","FUCA1","ENSG00000179163.11"
"12089","ENSG00000179168","GGN","ENSG00000179168.13"
"12090","ENSG00000179178","TMEM125","ENSG00000179178.9"
"12091","ENSG00000179195","ZNF664","ENSG00000179195.14"
"12092","ENSG00000179218","CALR","ENSG00000179218.12"
"12093","ENSG00000179222","MAGED1","ENSG00000179222.16"
"12094","ENSG00000179240","GVQW3","ENSG00000179240.7"
"12095","ENSG00000179241","LDLRAD3","ENSG00000179241.11"
"12096","ENSG00000179242","CDH4","ENSG00000179242.14"
"12097","ENSG00000179256","SMCO3","ENSG00000179256.2"
"12098","ENSG00000179262","RAD23A","ENSG00000179262.8"
"12099","ENSG00000179271","GADD45GIP1","ENSG00000179271.2"
"12100","ENSG00000179277","MEIS3P1","ENSG00000179277.9"
"12101","ENSG00000179295","PTPN11","ENSG00000179295.14"
"12102","ENSG00000179299","NSUN7","ENSG00000179299.15"
"12103","ENSG00000179314","WSCD1","ENSG00000179314.12"
"12104","ENSG00000179331","RAB39A","ENSG00000179331.2"
"12105","ENSG00000179335","CLK3","ENSG00000179335.17"
"12106","ENSG00000179344","HLA-DQB1","ENSG00000179344.15"
"12107","ENSG00000179348","GATA2","ENSG00000179348.10"
"12108","ENSG00000179361","ARID3B","ENSG00000179361.16"
"12109","ENSG00000179362","HMGN2P46","ENSG00000179362.13"
"12110","ENSG00000179364","PACS2","ENSG00000179364.12"
"12111","ENSG00000179387","ELMOD2","ENSG00000179387.8"
"12112","ENSG00000179388","EGR3","ENSG00000179388.8"
"12113","ENSG00000179397","CATSPERE","ENSG00000179397.16"
"12114","ENSG00000179403","VWA1","ENSG00000179403.11"
"12115","ENSG00000179406","LINC00174","ENSG00000179406.6"
"12116","ENSG00000179409","GEMIN4","ENSG00000179409.9"
"12117","ENSG00000179431","FJX1","ENSG00000179431.6"
"12118","ENSG00000179454","KLHL28","ENSG00000179454.12"
"12119","ENSG00000179456","ZBTB18","ENSG00000179456.10"
"12120","ENSG00000179476","C14orf28","ENSG00000179476.6"
"12121","ENSG00000179477","ALOX12B","ENSG00000179477.8"
"12122","ENSG00000179523","EIF3J-DT","ENSG00000179523.4"
"12123","ENSG00000179526","SHARPIN","ENSG00000179526.15"
"12124","ENSG00000179528","LBX2","ENSG00000179528.14"
"12125","ENSG00000179532","DNHD1","ENSG00000179532.11"
"12126","ENSG00000179542","SLITRK4","ENSG00000179542.14"
"12127","ENSG00000179546","HTR1D","ENSG00000179546.4"
"12128","ENSG00000179562","GCC1","ENSG00000179562.2"
"12129","ENSG00000179583","CIITA","ENSG00000179583.16"
"12130","ENSG00000179588","ZFPM1","ENSG00000179588.7"
"12131","ENSG00000179593","ALOX15B","ENSG00000179593.14"
"12132","ENSG00000179598","PLD6","ENSG00000179598.5"
"12133","ENSG00000179603","GRM8","ENSG00000179603.16"
"12134","ENSG00000179604","CDC42EP4","ENSG00000179604.9"
"12135","ENSG00000179611","DGKZP1","ENSG00000179611.3"
"12136","ENSG00000179627","ZBTB42","ENSG00000179627.9"
"12137","ENSG00000179630","LACC1","ENSG00000179630.9"
"12138","ENSG00000179632","MAF1","ENSG00000179632.8"
"12139","ENSG00000179639","FCER1A","ENSG00000179639.9"
"12140","ENSG00000179698","WDR97","ENSG00000179698.12"
"12141","ENSG00000179715","PCED1B","ENSG00000179715.11"
"12142","ENSG00000179743","FLJ37453","ENSG00000179743.3"
"12143","ENSG00000179750","APOBEC3B","ENSG00000179750.14"
"12144","ENSG00000179761","PIPOX","ENSG00000179761.10"
"12145","ENSG00000179772","FOXS1","ENSG00000179772.7"
"12146","ENSG00000179776","CDH5","ENSG00000179776.16"
"12147","ENSG00000179818","PCBP1-AS1","ENSG00000179818.12"
"12148","ENSG00000179820","MYADM","ENSG00000179820.14"
"12149","ENSG00000179832","MROH1","ENSG00000179832.16"
"12150","ENSG00000179833","SERTAD2","ENSG00000179833.4"
"12151","ENSG00000179841","AKAP5","ENSG00000179841.8"
"12152","ENSG00000179846","NKPD1","ENSG00000179846.8"
"12153","ENSG00000179855","GIPC3","ENSG00000179855.5"
"12154","ENSG00000179859","RNF227","ENSG00000179859.7"
"12155","ENSG00000179862","CITED4","ENSG00000179862.6"
"12156","ENSG00000179869","ABCA13","ENSG00000179869.13"
"12157","ENSG00000179886","TIGD5","ENSG00000179886.5"
"12158","ENSG00000179889","PDXDC1","ENSG00000179889.17"
"12159","ENSG00000179899","PHC1P1","ENSG00000179899.8"
"12160","ENSG00000179909","ZNF154","ENSG00000179909.14"
"12161","ENSG00000179912","R3HDM2","ENSG00000179912.18"
"12162","ENSG00000179913","B3GNT3","ENSG00000179913.9"
"12163","ENSG00000179918","SEPHS2","ENSG00000179918.16"
"12164","ENSG00000179921","GPBAR1","ENSG00000179921.13"
"12165","ENSG00000179922","ZNF784","ENSG00000179922.5"
"12166","ENSG00000179933","C14orf119","ENSG00000179933.5"
"12167","ENSG00000179934","CCR8","ENSG00000179934.6"
"12168","ENSG00000179941","BBS10","ENSG00000179941.6"
"12169","ENSG00000179943","FIZ1","ENSG00000179943.7"
"12170","ENSG00000179950","PUF60","ENSG00000179950.12"
"12171","ENSG00000179954","SSC5D","ENSG00000179954.13"
"12172","ENSG00000179958","DCTPP1","ENSG00000179958.7"
"12173","ENSG00000179965","ZNF771","ENSG00000179965.10"
"12174","ENSG00000179967","PPP1R14BP3","ENSG00000179967.11"
"12175","ENSG00000179978","NAIPP2","ENSG00000179978.11"
"12176","ENSG00000179981","TSHZ1","ENSG00000179981.9"
"12177","ENSG00000179988","PSTK","ENSG00000179988.12"
"12178","ENSG00000180008","SOCS4","ENSG00000180008.8"
"12179","ENSG00000180011","ZADH2","ENSG00000180011.6"
"12180","ENSG00000180015","AC093909.1","ENSG00000180015.12"
"12181","ENSG00000180035","ZNF48","ENSG00000180035.9"
"12182","ENSG00000180044","C3orf80","ENSG00000180044.4"
"12183","ENSG00000180061","TMEM150B","ENSG00000180061.8"
"12184","ENSG00000180066","LINC02870","ENSG00000180066.8"
"12185","ENSG00000180071","ANKRD18A","ENSG00000180071.17"
"12186","ENSG00000180089","TMEM86B","ENSG00000180089.5"
"12187","ENSG00000180096","SEPTIN1","ENSG00000180096.10"
"12188","ENSG00000180098","TRNAU1AP","ENSG00000180098.8"
"12189","ENSG00000180104","EXOC3","ENSG00000180104.14"
"12190","ENSG00000180113","TDRD6","ENSG00000180113.14"
"12191","ENSG00000180139","ACTA2-AS1","ENSG00000180139.11"
"12192","ENSG00000180155","LYNX1","ENSG00000180155.17"
"12193","ENSG00000180182","MED14","ENSG00000180182.9"
"12194","ENSG00000180185","FAHD1","ENSG00000180185.10"
"12195","ENSG00000180190","TDRP","ENSG00000180190.10"
"12196","ENSG00000180198","RCC1","ENSG00000180198.14"
"12197","ENSG00000180211","FO393411.1","ENSG00000180211.5"
"12198","ENSG00000180228","PRKRA","ENSG00000180228.11"
"12199","ENSG00000180229","HERC2P3","ENSG00000180229.11"
"12200","ENSG00000180233","ZNRF2","ENSG00000180233.10"
"12201","ENSG00000180257","ZNF816","ENSG00000180257.11"
"12202","ENSG00000180263","FGD6","ENSG00000180263.12"
"12203","ENSG00000180304","OAZ2","ENSG00000180304.13"
"12204","ENSG00000180316","PNPLA1","ENSG00000180316.10"
"12205","ENSG00000180329","CCDC43","ENSG00000180329.12"
"12206","ENSG00000180336","MEIOC","ENSG00000180336.16"
"12207","ENSG00000180340","FZD2","ENSG00000180340.6"
"12208","ENSG00000180346","TIGD2","ENSG00000180346.3"
"12209","ENSG00000180353","HCLS1","ENSG00000180353.9"
"12210","ENSG00000180354","MTURN","ENSG00000180354.14"
"12211","ENSG00000180357","ZNF609","ENSG00000180357.8"
"12212","ENSG00000180370","PAK2","ENSG00000180370.9"
"12213","ENSG00000180376","CCDC66","ENSG00000180376.15"
"12214","ENSG00000180385","EMC3-AS1","ENSG00000180385.7"
"12215","ENSG00000180389","ATP5F1EP2","ENSG00000180389.6"
"12216","ENSG00000180398","MCFD2","ENSG00000180398.10"
"12217","ENSG00000180423","HARBI1","ENSG00000180423.4"
"12218","ENSG00000180425","C11orf71","ENSG00000180425.9"
"12219","ENSG00000180438","TPRXL","ENSG00000180438.13"
"12220","ENSG00000180447","GAS1","ENSG00000180447.6"
"12221","ENSG00000180448","ARHGAP45","ENSG00000180448.9"
"12222","ENSG00000180479","ZNF571","ENSG00000180479.12"
"12223","ENSG00000180481","GLIPR1L2","ENSG00000180481.9"
"12224","ENSG00000180488","MIGA1","ENSG00000180488.13"
"12225","ENSG00000180509","KCNE1","ENSG00000180509.10"
"12226","ENSG00000180530","NRIP1","ENSG00000180530.8"
"12227","ENSG00000180535","BHLHA15","ENSG00000180535.3"
"12228","ENSG00000180537","RNF182","ENSG00000180537.11"
"12229","ENSG00000180539","C9orf139","ENSG00000180539.7"
"12230","ENSG00000180543","TSPYL5","ENSG00000180543.4"
"12231","ENSG00000180549","FUT7","ENSG00000180549.7"
"12232","ENSG00000180573","H2AC6","ENSG00000180573.9"
"12233","ENSG00000180574","EIF2S3B","ENSG00000180574.3"
"12234","ENSG00000180592","SKIDA1","ENSG00000180592.15"
"12235","ENSG00000180596","H2BC4","ENSG00000180596.7"
"12236","ENSG00000180611","MB21D2","ENSG00000180611.6"
"12237","ENSG00000180616","SSTR2","ENSG00000180616.7"
"12238","ENSG00000180626","ZNF594","ENSG00000180626.9"
"12239","ENSG00000180628","PCGF5","ENSG00000180628.13"
"12240","ENSG00000180638","SLC47A2","ENSG00000180638.16"
"12241","ENSG00000180644","PRF1","ENSG00000180644.6"
"12242","ENSG00000180667","YOD1","ENSG00000180667.9"
"12243","ENSG00000180694","TMEM64","ENSG00000180694.12"
"12244","ENSG00000180730","SHISA2","ENSG00000180730.4"
"12245","ENSG00000180739","S1PR5","ENSG00000180739.13"
"12246","ENSG00000180747","SMG1P3","ENSG00000180747.14"
"12247","ENSG00000180758","GPR157","ENSG00000180758.11"
"12248","ENSG00000180764","PIPSL","ENSG00000180764.13"
"12249","ENSG00000180767","CHST13","ENSG00000180767.8"
"12250","ENSG00000180769","WDFY3-AS2","ENSG00000180769.7"
"12251","ENSG00000180773","SLC36A4","ENSG00000180773.13"
"12252","ENSG00000180776","ZDHHC20","ENSG00000180776.14"
"12253","ENSG00000180785","OR51E1","ENSG00000180785.8"
"12254","ENSG00000180787","ZFP3","ENSG00000180787.5"
"12255","ENSG00000180801","ARSJ","ENSG00000180801.12"
"12256","ENSG00000180806","HOXC9","ENSG00000180806.4"
"12257","ENSG00000180817","PPA1","ENSG00000180817.10"
"12258","ENSG00000180818","HOXC10","ENSG00000180818.4"
"12259","ENSG00000180822","PSMG4","ENSG00000180822.10"
"12260","ENSG00000180828","BHLHE22","ENSG00000180828.2"
"12261","ENSG00000180834","MAP6D1","ENSG00000180834.6"
"12262","ENSG00000180855","ZNF443","ENSG00000180855.14"
"12263","ENSG00000180867","PDIA3P1","ENSG00000180867.10"
"12264","ENSG00000180871","CXCR2","ENSG00000180871.6"
"12265","ENSG00000180875","GREM2","ENSG00000180875.4"
"12266","ENSG00000180879","SSR4","ENSG00000180879.12"
"12267","ENSG00000180881","CAPS2","ENSG00000180881.18"
"12268","ENSG00000180884","ZNF792","ENSG00000180884.9"
"12269","ENSG00000180891","CUEDC1","ENSG00000180891.11"
"12270","ENSG00000180900","SCRIB","ENSG00000180900.15"
"12271","ENSG00000180901","KCTD2","ENSG00000180901.9"
"12272","ENSG00000180902","D2HGDH","ENSG00000180902.15"
"12273","ENSG00000180914","OXTR","ENSG00000180914.9"
"12274","ENSG00000180917","CMTR2","ENSG00000180917.15"
"12275","ENSG00000180921","FAM83H","ENSG00000180921.6"
"12276","ENSG00000180938","ZNF572","ENSG00000180938.5"
"12277","ENSG00000180953","ST20","ENSG00000180953.10"
"12278","ENSG00000180957","PITPNB","ENSG00000180957.16"
"12279","ENSG00000180964","TCEAL8","ENSG00000180964.15"
"12280","ENSG00000180979","LRRC57","ENSG00000180979.8"
"12281","ENSG00000180992","MRPL14","ENSG00000180992.6"
"12282","ENSG00000180998","GPR137C","ENSG00000180998.10"
"12283","ENSG00000181004","BBS12","ENSG00000181004.8"
"12284","ENSG00000181007","ZFP82","ENSG00000181007.8"
"12285","ENSG00000181016","LSMEM1","ENSG00000181016.8"
"12286","ENSG00000181019","NQO1","ENSG00000181019.11"
"12287","ENSG00000181026","AEN","ENSG00000181026.14"
"12288","ENSG00000181027","FKRP","ENSG00000181027.9"
"12289","ENSG00000181029","TRAPPC5","ENSG00000181029.8"
"12290","ENSG00000181031","RPH3AL","ENSG00000181031.14"
"12291","ENSG00000181035","SLC25A42","ENSG00000181035.12"
"12292","ENSG00000181036","FCRL6","ENSG00000181036.12"
"12293","ENSG00000181038","METTL23","ENSG00000181038.12"
"12294","ENSG00000181045","SLC26A11","ENSG00000181045.13"
"12295","ENSG00000181061","HIGD1A","ENSG00000181061.12"
"12296","ENSG00000181085","MAPK15","ENSG00000181085.13"
"12297","ENSG00000181090","EHMT1","ENSG00000181090.16"
"12298","ENSG00000181097","LINC02878","ENSG00000181097.5"
"12299","ENSG00000181104","F2R","ENSG00000181104.6"
"12300","ENSG00000181126","HLA-V","ENSG00000181126.12"
"12301","ENSG00000181135","ZNF707","ENSG00000181135.14"
"12302","ENSG00000181143","MUC16","ENSG00000181143.14"
"12303","ENSG00000181163","NPM1","ENSG00000181163.12"
"12304","ENSG00000181191","PJA1","ENSG00000181191.11"
"12305","ENSG00000181192","DHTKD1","ENSG00000181192.10"
"12306","ENSG00000181195","PENK","ENSG00000181195.9"
"12307","ENSG00000181218","H2AW","ENSG00000181218.5"
"12308","ENSG00000181220","ZNF746","ENSG00000181220.14"
"12309","ENSG00000181222","POLR2A","ENSG00000181222.13"
"12310","ENSG00000181227","DLSTP1","ENSG00000181227.3"
"12311","ENSG00000181264","TLCD5","ENSG00000181264.7"
"12312","ENSG00000181274","FRAT2","ENSG00000181274.6"
"12313","ENSG00000181284","TMEM102","ENSG00000181284.2"
"12314","ENSG00000181315","ZNF322","ENSG00000181315.9"
"12315","ENSG00000181322","NME9","ENSG00000181322.12"
"12316","ENSG00000181333","HEPHL1","ENSG00000181333.11"
"12317","ENSG00000181350","LRRC75A","ENSG00000181350.10"
"12318","ENSG00000181374","CCL13","ENSG00000181374.6"
"12319","ENSG00000181381","DDX60L","ENSG00000181381.12"
"12320","ENSG00000181392","SYNE4","ENSG00000181392.13"
"12321","ENSG00000181396","OGFOD3","ENSG00000181396.11"
"12322","ENSG00000181404","WASHC1","ENSG00000181404.15"
"12323","ENSG00000181409","AATK","ENSG00000181409.10"
"12324","ENSG00000181418","DDN","ENSG00000181418.7"
"12325","ENSG00000181444","ZNF467","ENSG00000181444.11"
"12326","ENSG00000181449","SOX2","ENSG00000181449.3"
"12327","ENSG00000181450","ZNF678","ENSG00000181450.16"
"12328","ENSG00000181458","TMEM45A","ENSG00000181458.9"
"12329","ENSG00000181467","RAP2B","ENSG00000181467.3"
"12330","ENSG00000181472","ZBTB2","ENSG00000181472.4"
"12331","ENSG00000181481","RNF135","ENSG00000181481.12"
"12332","ENSG00000181513","ACBD4","ENSG00000181513.13"
"12333","ENSG00000181523","SGSH","ENSG00000181523.11"
"12334","ENSG00000181524","RPL24P4","ENSG00000181524.6"
"12335","ENSG00000181544","FANCB","ENSG00000181544.12"
"12336","ENSG00000181555","SETD2","ENSG00000181555.18"
"12337","ENSG00000181577","C6orf223","ENSG00000181577.14"
"12338","ENSG00000181585","TMIE","ENSG00000181585.3"
"12339","ENSG00000181588","MEX3D","ENSG00000181588.16"
"12340","ENSG00000181610","MRPS23","ENSG00000181610.11"
"12341","ENSG00000181617","FDCSP","ENSG00000181617.5"
"12342","ENSG00000181619","GPR135","ENSG00000181619.11"
"12343","ENSG00000181631","P2RY13","ENSG00000181631.6"
"12344","ENSG00000181634","TNFSF15","ENSG00000181634.7"
"12345","ENSG00000181638","ZFP41","ENSG00000181638.16"
"12346","ENSG00000181649","PHLDA2","ENSG00000181649.5"
"12347","ENSG00000181652","ATG9B","ENSG00000181652.17"
"12348","ENSG00000181666","ZNF875","ENSG00000181666.16"
"12349","ENSG00000181690","PLAG1","ENSG00000181690.6"
"12350","ENSG00000181704","YIPF6","ENSG00000181704.10"
"12351","ENSG00000181722","ZBTB20","ENSG00000181722.14"
"12352","ENSG00000181744","DIPK2A","ENSG00000181744.7"
"12353","ENSG00000181751","MACIR","ENSG00000181751.8"
"12354","ENSG00000181754","AMIGO1","ENSG00000181754.6"
"12355","ENSG00000181773","GPR3","ENSG00000181773.6"
"12356","ENSG00000181788","SIAH2","ENSG00000181788.3"
"12357","ENSG00000181789","COPG1","ENSG00000181789.13"
"12358","ENSG00000181790","ADGRB1","ENSG00000181790.9"
"12359","ENSG00000181798","LINC00471","ENSG00000181798.2"
"12360","ENSG00000181804","SLC9A9","ENSG00000181804.13"
"12361","ENSG00000181817","LSM10","ENSG00000181817.5"
"12362","ENSG00000181826","RELL1","ENSG00000181826.8"
"12363","ENSG00000181827","RFX7","ENSG00000181827.13"
"12364","ENSG00000181830","SLC35C1","ENSG00000181830.8"
"12365","ENSG00000181847","TIGIT","ENSG00000181847.10"
"12366","ENSG00000181852","RNF41","ENSG00000181852.16"
"12367","ENSG00000181856","SLC2A4","ENSG00000181856.13"
"12368","ENSG00000181873","IBA57","ENSG00000181873.11"
"12369","ENSG00000181885","CLDN7","ENSG00000181885.17"
"12370","ENSG00000181894","ZNF329","ENSG00000181894.13"
"12371","ENSG00000181896","ZNF101","ENSG00000181896.10"
"12372","ENSG00000181904","C5orf24","ENSG00000181904.8"
"12373","ENSG00000181915","ADO","ENSG00000181915.4"
"12374","ENSG00000181924","COA4","ENSG00000181924.6"
"12375","ENSG00000181929","PRKAG1","ENSG00000181929.10"
"12376","ENSG00000181938","GINS3","ENSG00000181938.12"
"12377","ENSG00000181982","CCDC149","ENSG00000181982.16"
"12378","ENSG00000181991","MRPS11","ENSG00000181991.14"
"12379","ENSG00000182004","SNRPE","ENSG00000182004.11"
"12380","ENSG00000182010","RTKN2","ENSG00000182010.9"
"12381","ENSG00000182013","PNMA8A","ENSG00000182013.16"
"12382","ENSG00000182022","CHST15","ENSG00000182022.16"
"12383","ENSG00000182040","USH1G","ENSG00000182040.7"
"12384","ENSG00000182054","IDH2","ENSG00000182054.8"
"12385","ENSG00000182057","OGFRP1","ENSG00000182057.4"
"12386","ENSG00000182087","TMEM259","ENSG00000182087.11"
"12387","ENSG00000182093","GET1","ENSG00000182093.13"
"12388","ENSG00000182095","TNRC18","ENSG00000182095.13"
"12389","ENSG00000182103","FAM181B","ENSG00000182103.4"
"12390","ENSG00000182107","TMEM30B","ENSG00000182107.6"
"12391","ENSG00000182108","DEXI","ENSG00000182108.8"
"12392","ENSG00000182117","NOP10","ENSG00000182117.5"
"12393","ENSG00000182118","FAM89A","ENSG00000182118.5"
"12394","ENSG00000182134","TDRKH","ENSG00000182134.14"
"12395","ENSG00000182141","ZNF708","ENSG00000182141.8"
"12396","ENSG00000182149","IST1","ENSG00000182149.19"
"12397","ENSG00000182150","ERCC6L2","ENSG00000182150.14"
"12398","ENSG00000182154","MRPL41","ENSG00000182154.7"
"12399","ENSG00000182158","CREB3L2","ENSG00000182158.13"
"12400","ENSG00000182162","P2RY8","ENSG00000182162.8"
"12401","ENSG00000182165","TP53TG1","ENSG00000182165.16"
