"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"12199","ENSG00000129566","TEP1","ENSG00000129566.11"
"12200","ENSG00000196502","SULT1A1","ENSG00000196502.10"
"12201","ENSG00000132688","NES","ENSG00000132688.10"
"12202","ENSG00000148600","CDHR1","ENSG00000148600.13"
"12203","ENSG00000135966","TGFBRAP1","ENSG00000135966.11"
"12204","ENSG00000168883","USP39","ENSG00000168883.18"
"12205","ENSG00000104915","STX10","ENSG00000104915.13"
"12206","ENSG00000173581","CCDC106","ENSG00000173581.6"
"12207","ENSG00000165494","PCF11","ENSG00000165494.9"
"12208","ENSG00000215845","TSTD1","ENSG00000215845.9"
"12209","ENSG00000197530","MIB2","ENSG00000197530.11"
"12210","ENSG00000132478","UNK","ENSG00000132478.8"
"12211","ENSG00000076826","CAMSAP3","ENSG00000076826.8"
"12212","ENSG00000127314","RAP1B","ENSG00000127314.16"
"12213","ENSG00000124126","PREX1","ENSG00000124126.12"
"12214","ENSG00000151498","ACAD8","ENSG00000151498.10"
"12215","ENSG00000010818","HIVEP2","ENSG00000010818.7"
"12216","ENSG00000023041","ZDHHC6","ENSG00000023041.10"
"12217","ENSG00000184867","ARMCX2","ENSG00000184867.12"
"12218","ENSG00000162961","DPY30","ENSG00000162961.12"
"12219","ENSG00000141627","DYM","ENSG00000141627.12"
"12220","ENSG00000102710","SUPT20H","ENSG00000102710.18"
"12221","ENSG00000166801","FAM111A","ENSG00000166801.14"
"12222","ENSG00000172269","DPAGT1","ENSG00000172269.15"
"12223","ENSG00000174953","DHX36","ENSG00000174953.12"
"12224","ENSG00000148053","NTRK2","ENSG00000148053.14"
"12225","ENSG00000141084","RANBP10","ENSG00000141084.9"
"12226","ENSG00000214026","MRPL23","ENSG00000214026.9"
"12227","ENSG00000091986","CCDC80","ENSG00000091986.14"
"12228","ENSG00000085117","CD82","ENSG00000085117.10"
"12229","ENSG00000104907","TRMT1","ENSG00000104907.11"
"12230","ENSG00000121289","CEP89","ENSG00000121289.16"
"12231","ENSG00000125686","MED1","ENSG00000125686.10"
"12232","ENSG00000067334","DNTTIP2","ENSG00000067334.12"
"12233","ENSG00000221968","FADS3","ENSG00000221968.7"
"12234","ENSG00000005812","FBXL3","ENSG00000005812.9"
"12235","ENSG00000121749","TBC1D15","ENSG00000121749.14"
"12236","ENSG00000050165","DKK3","ENSG00000050165.16"
"12237","ENSG00000154001","PPP2R5E","ENSG00000154001.12"
"12238","ENSG00000172663","TMEM134","ENSG00000172663.7"
"12239","ENSG00000163634","THOC7","ENSG00000163634.10"
"12240","ENSG00000141542","RAB40B","ENSG00000141542.9"
"12241","ENSG00000110077","MS4A6A","ENSG00000110077.13"
"12242","ENSG00000107758","PPP3CB","ENSG00000107758.14"
"12243","ENSG00000133315","MACROD1","ENSG00000133315.9"
"12244","ENSG00000058600","POLR3E","ENSG00000058600.14"
"12245","ENSG00000135272","MDFIC","ENSG00000135272.8"
"12246","ENSG00000067955","CBFB","ENSG00000067955.12"
"12247","ENSG00000166902","MRPL16","ENSG00000166902.4"
"12248","ENSG00000161618","ALDH16A1","ENSG00000161618.8"
"12249","ENSG00000074603","DPP8","ENSG00000074603.17"
"12250","ENSG00000171492","LRRC8D","ENSG00000171492.13"
"12251","ENSG00000146376","ARHGAP18","ENSG00000146376.9"
"12252","ENSG00000073050","XRCC1","ENSG00000073050.10"
"12253","ENSG00000184990","SIVA1","ENSG00000184990.11"
"12254","ENSG00000095637","SORBS1","ENSG00000095637.19"
"12255","ENSG00000182768","NGRN","ENSG00000182768.8"
"12256","ENSG00000162897","FCAMR","ENSG00000162897.13"
"12257","ENSG00000134115","CNTN6","ENSG00000134115.11"
"12258","ENSG00000038358","EDC4","ENSG00000038358.13"
"12259","ENSG00000104177","MYEF2","ENSG00000104177.16"
"12260","ENSG00000096063","SRPK1","ENSG00000096063.13"
"12261","ENSG00000114251","WNT5A","ENSG00000114251.12"
"12262","ENSG00000118596","SLC16A7","ENSG00000118596.10"
"12263","ENSG00000169992","NLGN2","ENSG00000169992.8"
"12264","ENSG00000025770","NCAPH2","ENSG00000025770.17"
"12265","ENSG00000171109","MFN1","ENSG00000171109.17"
"12266","ENSG00000138185","ENTPD1","ENSG00000138185.15"
"12267","ENSG00000184708","EIF4ENIF1","ENSG00000184708.16"
"12268","ENSG00000182372","CLN8","ENSG00000182372.6"
"12269","ENSG00000178567","EPM2AIP1","ENSG00000178567.7"
"12270","ENSG00000067113","PLPP1","ENSG00000067113.15"
"12271","ENSG00000143373","ZNF687","ENSG00000143373.16"
"12272","ENSG00000066739","ATG2B","ENSG00000066739.10"
"12273","ENSG00000136261","BZW2","ENSG00000136261.13"
"12274","ENSG00000052749","RRP12","ENSG00000052749.12"
"12275","ENSG00000198740","ZNF652","ENSG00000198740.7"
"12276","ENSG00000022567","SLC45A4","ENSG00000022567.8"
"12277","ENSG00000024862","CCDC28A","ENSG00000024862.15"
"12278","ENSG00000109501","WFS1","ENSG00000109501.12"
"12279","ENSG00000115457","IGFBP2","ENSG00000115457.8"
"12280","ENSG00000143365","RORC","ENSG00000143365.15"
"12281","ENSG00000125375","DMAC2L","ENSG00000125375.13"
"12282","ENSG00000118579","MED28","ENSG00000118579.10"
"12283","ENSG00000181513","ACBD4","ENSG00000181513.13"
"12284","ENSG00000157184","CPT2","ENSG00000157184.5"
"12285","ENSG00000127990","SGCE","ENSG00000127990.14"
"12286","ENSG00000172331","BPGM","ENSG00000172331.10"
"12287","ENSG00000101911","PRPS2","ENSG00000101911.11"
"12288","ENSG00000180357","ZNF609","ENSG00000180357.8"
"12289","ENSG00000278053","DDX52","ENSG00000278053.3"
"12290","ENSG00000084070","SMAP2","ENSG00000084070.10"
"12291","ENSG00000070018","LRP6","ENSG00000070018.7"
"12292","ENSG00000055044","NOP58","ENSG00000055044.9"
"12293","ENSG00000198796","ALPK2","ENSG00000198796.6"
"12294","ENSG00000100324","TAB1","ENSG00000100324.12"
"12295","ENSG00000144791","LIMD1","ENSG00000144791.8"
"12296","ENSG00000089876","DHX32","ENSG00000089876.10"
"12297","ENSG00000114999","TTL","ENSG00000114999.7"
"12298","ENSG00000106366","SERPINE1","ENSG00000106366.8"
"12299","ENSG00000118873","RAB3GAP2","ENSG00000118873.14"
"12300","ENSG00000160439","RDH13","ENSG00000160439.14"
"12301","ENSG00000112159","MDN1","ENSG00000112159.10"
"12302","ENSG00000128585","MKLN1","ENSG00000128585.16"
"12303","ENSG00000105928","GSDME","ENSG00000105928.12"
"12304","ENSG00000004866","ST7","ENSG00000004866.17"
"12305","ENSG00000203747","FCGR3A","ENSG00000203747.8"
"12306","ENSG00000272899","ATP6V1FNB","ENSG00000272899.2"
"12307","ENSG00000164164","OTUD4","ENSG00000164164.14"
"12308","ENSG00000127804","METTL16","ENSG00000127804.11"
"12309","ENSG00000115520","COQ10B","ENSG00000115520.7"
"12310","ENSG00000155508","CNOT8","ENSG00000155508.12"
"12311","ENSG00000275234","AC010503.5","ENSG00000275234.1"
"12312","ENSG00000100814","CCNB1IP1","ENSG00000100814.16"
"12313","ENSG00000115947","ORC4","ENSG00000115947.12"
"12314","ENSG00000160584","SIK3","ENSG00000160584.14"
"12315","ENSG00000103227","LMF1","ENSG00000103227.17"
"12316","ENSG00000101752","MIB1","ENSG00000101752.10"
"12317","ENSG00000159579","RSPRY1","ENSG00000159579.12"
"12318","ENSG00000188938","FAM120AOS","ENSG00000188938.14"
"12319","ENSG00000105929","ATP6V0A4","ENSG00000105929.14"
"12320","ENSG00000165219","GAPVD1","ENSG00000165219.20"
"12321","ENSG00000035141","FAM136A","ENSG00000035141.6"
"12322","ENSG00000122965","RBM19","ENSG00000122965.9"
"12323","ENSG00000105967","TFEC","ENSG00000105967.14"
"12324","ENSG00000130511","SSBP4","ENSG00000130511.14"
"12325","ENSG00000227057","WDR46","ENSG00000227057.6"
"12326","ENSG00000184887","BTBD6","ENSG00000184887.12"
"12327","ENSG00000061987","MON2","ENSG00000061987.13"
"12328","ENSG00000158773","USF1","ENSG00000158773.13"
"12329","ENSG00000066455","GOLGA5","ENSG00000066455.11"
"12330","ENSG00000126001","CEP250","ENSG00000126001.14"
"12331","ENSG00000134873","CLDN10","ENSG00000134873.8"
"12332","ENSG00000205544","TMEM256","ENSG00000205544.3"
"12333","ENSG00000108061","SHOC2","ENSG00000108061.10"
"12334","ENSG00000156535","CD109","ENSG00000156535.12"
"12335","ENSG00000225921","NOL7","ENSG00000225921.5"
"12336","ENSG00000170291","ELP5","ENSG00000170291.13"
"12337","ENSG00000120899","PTK2B","ENSG00000120899.16"
"12338","ENSG00000130826","DKC1","ENSG00000130826.14"
"12339","ENSG00000140992","PDPK1","ENSG00000140992.17"
"12340","ENSG00000065559","MAP2K4","ENSG00000065559.13"
"12341","ENSG00000185721","DRG1","ENSG00000185721.10"
"12342","ENSG00000185745","IFIT1","ENSG00000185745.9"
"12343","ENSG00000134697","GNL2","ENSG00000134697.11"
"12344","ENSG00000126705","AHDC1","ENSG00000126705.12"
"12345","ENSG00000166946","CCNDBP1","ENSG00000166946.12"
"12346","ENSG00000120509","PDZD11","ENSG00000120509.9"
"12347","ENSG00000225190","PLEKHM1","ENSG00000225190.7"
"12348","ENSG00000102763","VWA8","ENSG00000102763.14"
"12349","ENSG00000162409","PRKAA2","ENSG00000162409.9"
"12350","ENSG00000178921","PFAS","ENSG00000178921.12"
"12351","ENSG00000170502","NUDT9","ENSG00000170502.11"
"12352","ENSG00000144747","TMF1","ENSG00000144747.13"
"12353","ENSG00000129473","BCL2L2","ENSG00000129473.8"
"12354","ENSG00000109519","GRPEL1","ENSG00000109519.11"
"12355","ENSG00000162777","DENND2D","ENSG00000162777.15"
"12356","ENSG00000144848","ATG3","ENSG00000144848.9"
"12357","ENSG00000102755","FLT1","ENSG00000102755.9"
"12358","ENSG00000069424","KCNAB2","ENSG00000069424.13"
"12359","ENSG00000048544","MRPS10","ENSG00000048544.5"
"12360","ENSG00000161542","PRPSAP1","ENSG00000161542.15"
"12361","ENSG00000179833","SERTAD2","ENSG00000179833.4"
"12362","ENSG00000101049","SGK2","ENSG00000101049.13"
"12363","ENSG00000140320","BAHD1","ENSG00000140320.10"
"12364","ENSG00000050767","COL23A1","ENSG00000050767.14"
"12365","ENSG00000104728","ARHGEF10","ENSG00000104728.14"
"12366","ENSG00000150540","HNMT","ENSG00000150540.12"
"12367","ENSG00000109323","MANBA","ENSG00000109323.7"
"12368","ENSG00000157823","AP3S2","ENSG00000157823.15"
"12369","ENSG00000108010","GLRX3","ENSG00000108010.10"
"12370","ENSG00000137275","RIPK1","ENSG00000137275.12"
"12371","ENSG00000146963","LUC7L2","ENSG00000146963.16"
"12372","ENSG00000101224","CDC25B","ENSG00000101224.16"
"12373","ENSG00000166886","NAB2","ENSG00000166886.11"
"12374","ENSG00000167566","NCKAP5L","ENSG00000167566.15"
"12375","ENSG00000138802","SEC24B","ENSG00000138802.10"
"12376","ENSG00000004975","DVL2","ENSG00000004975.10"
"12377","ENSG00000130775","THEMIS2","ENSG00000130775.14"
"12378","ENSG00000205726","ITSN1","ENSG00000205726.12"
"12379","ENSG00000125637","PSD4","ENSG00000125637.14"
"12380","ENSG00000213523","SRA1","ENSG00000213523.8"
"12381","ENSG00000170860","LSM3","ENSG00000170860.3"
"12382","ENSG00000197183","NOL4L","ENSG00000197183.11"
"12383","ENSG00000141524","TMC6","ENSG00000141524.14"
"12384","ENSG00000125089","SH3TC1","ENSG00000125089.15"
"12385","ENSG00000169031","COL4A3","ENSG00000169031.17"
"12386","ENSG00000145740","SLC30A5","ENSG00000145740.17"
"12387","ENSG00000093000","NUP50","ENSG00000093000.17"
"12388","ENSG00000149499","EML3","ENSG00000149499.10"
"12389","ENSG00000265808","SEC22B","ENSG00000265808.3"
"12390","ENSG00000198794","SCAMP5","ENSG00000198794.10"
"12391","ENSG00000133884","DPF2","ENSG00000133884.8"
"12392","ENSG00000078699","CBFA2T2","ENSG00000078699.20"
"12393","ENSG00000162378","ZYG11B","ENSG00000162378.11"
"12394","ENSG00000025293","PHF20","ENSG00000025293.14"
"12395","ENSG00000100441","KHNYN","ENSG00000100441.8"
"12396","ENSG00000130749","ZC3H4","ENSG00000130749.8"
"12397","ENSG00000164329","TENT2","ENSG00000164329.12"
"12398","ENSG00000178974","FBXO34","ENSG00000178974.8"
"12399","ENSG00000213672","NCKIPSD","ENSG00000213672.6"
"12400","ENSG00000052802","MSMO1","ENSG00000052802.11"
"12401","ENSG00000087095","NLK","ENSG00000087095.11"
"12402","ENSG00000160285","LSS","ENSG00000160285.13"
"12403","ENSG00000204560","DHX16","ENSG00000204560.8"
"12404","ENSG00000198522","GPN1","ENSG00000198522.12"
"12405","ENSG00000155254","MARVELD1","ENSG00000155254.11"
"12406","ENSG00000228300","FAM174C","ENSG00000228300.12"
"12407","ENSG00000163960","UBXN7","ENSG00000163960.10"
"12408","ENSG00000198160","MIER1","ENSG00000198160.13"
"12409","ENSG00000105926","MPP6","ENSG00000105926.14"
"12410","ENSG00000152520","PAN3","ENSG00000152520.12"
"12411","ENSG00000079691","CARMIL1","ENSG00000079691.16"
"12412","ENSG00000126803","HSPA2","ENSG00000126803.9"
"12413","ENSG00000137274","BPHL","ENSG00000137274.11"
"12414","ENSG00000078246","TULP3","ENSG00000078246.14"
"12415","ENSG00000106484","MEST","ENSG00000106484.13"
"12416","ENSG00000170265","ZNF282","ENSG00000170265.10"
"12417","ENSG00000240694","PNMA2","ENSG00000240694.7"
"12418","ENSG00000116882","HAO2","ENSG00000116882.13"
"12419","ENSG00000241258","CRCP","ENSG00000241258.5"
"12420","ENSG00000100422","CERK","ENSG00000100422.12"
"12421","ENSG00000070010","UFD1","ENSG00000070010.17"
"12422","ENSG00000163686","ABHD6","ENSG00000163686.12"
"12423","ENSG00000179387","ELMOD2","ENSG00000179387.8"
"12424","ENSG00000137992","DBT","ENSG00000137992.13"
"12425","ENSG00000196715","VKORC1L1","ENSG00000196715.5"
"12426","ENSG00000064545","TMEM161A","ENSG00000064545.13"
"12427","ENSG00000173436","MICOS10","ENSG00000173436.12"
"12428","ENSG00000166532","RIMKLB","ENSG00000166532.14"
"12429","ENSG00000105393","BABAM1","ENSG00000105393.14"
"12430","ENSG00000112996","MRPS30","ENSG00000112996.8"
"12431","ENSG00000197217","ENTPD4","ENSG00000197217.11"
"12432","ENSG00000102897","LYRM1","ENSG00000102897.8"
"12433","ENSG00000066926","FECH","ENSG00000066926.9"
"12434","ENSG00000117226","GBP3","ENSG00000117226.10"
"12435","ENSG00000206337","HCP5","ENSG00000206337.9"
"12436","ENSG00000165934","CPSF2","ENSG00000165934.11"
"12437","ENSG00000103351","CLUAP1","ENSG00000103351.11"
"12438","ENSG00000171135","JAGN1","ENSG00000171135.12"
"12439","ENSG00000169231","THBS3","ENSG00000169231.12"
"12440","ENSG00000162236","STX5","ENSG00000162236.10"
"12441","ENSG00000164163","ABCE1","ENSG00000164163.9"
"12442","ENSG00000110497","AMBRA1","ENSG00000110497.13"
"12443","ENSG00000178149","DALRD3","ENSG00000178149.15"
"12444","ENSG00000151465","CDC123","ENSG00000151465.12"
"12445","ENSG00000176463","SLCO3A1","ENSG00000176463.12"
"12446","ENSG00000119541","VPS4B","ENSG00000119541.8"
"12447","ENSG00000084072","PPIE","ENSG00000084072.15"
"12448","ENSG00000110446","SLC15A3","ENSG00000110446.8"
"12449","ENSG00000130762","ARHGEF16","ENSG00000130762.13"
"12450","ENSG00000088808","PPP1R13B","ENSG00000088808.15"
"12451","ENSG00000196588","MRTFA","ENSG00000196588.13"
"12452","ENSG00000067900","ROCK1","ENSG00000067900.6"
"12453","ENSG00000169251","NMD3","ENSG00000169251.11"
"12454","ENSG00000163359","COL6A3","ENSG00000163359.14"
"12455","ENSG00000182979","MTA1","ENSG00000182979.16"
"12456","ENSG00000101187","SLCO4A1","ENSG00000101187.14"
"12457","ENSG00000101400","SNTA1","ENSG00000101400.5"
"12458","ENSG00000008441","NFIX","ENSG00000008441.15"
"12459","ENSG00000176986","SEC24C","ENSG00000176986.13"
"12460","ENSG00000163932","PRKCD","ENSG00000163932.12"
"12461","ENSG00000198198","SZT2","ENSG00000198198.12"
"12462","ENSG00000186283","TOR3A","ENSG00000186283.12"
"12463","ENSG00000171307","ZDHHC16","ENSG00000171307.17"
"12464","ENSG00000238227","TMEM250","ENSG00000238227.6"
"12465","ENSG00000111802","TDP2","ENSG00000111802.12"
"12466","ENSG00000196781","TLE1","ENSG00000196781.12"
"12467","ENSG00000149657","LSM14B","ENSG00000149657.18"
"12468","ENSG00000175938","ORAI3","ENSG00000175938.6"
"12469","ENSG00000130766","SESN2","ENSG00000130766.4"
"12470","ENSG00000170638","TRABD","ENSG00000170638.8"
"12471","ENSG00000126464","PRR12","ENSG00000126464.12"
"12472","ENSG00000100395","L3MBTL2","ENSG00000100395.13"
"12473","ENSG00000050130","JKAMP","ENSG00000050130.16"
"12474","ENSG00000139746","RBM26","ENSG00000139746.14"
"12475","ENSG00000169359","SLC33A1","ENSG00000169359.12"
"12476","ENSG00000106638","TBL2","ENSG00000106638.14"
"12477","ENSG00000081307","UBA5","ENSG00000081307.11"
"12478","ENSG00000140395","WDR61","ENSG00000140395.7"
"12479","ENSG00000174227","PIGG","ENSG00000174227.14"
"12480","ENSG00000081760","AACS","ENSG00000081760.15"
"12481","ENSG00000101871","MID1","ENSG00000101871.13"
"12482","ENSG00000213983","AP1G2","ENSG00000213983.10"
"12483","ENSG00000091972","CD200","ENSG00000091972.17"
"12484","ENSG00000140297","GCNT3","ENSG00000140297.11"
"12485","ENSG00000148187","MRRF","ENSG00000148187.16"
"12486","ENSG00000262902","MTCO1P40","ENSG00000262902.1"
"12487","ENSG00000215305","VPS16","ENSG00000215305.8"
"12488","ENSG00000153339","TRAPPC8","ENSG00000153339.12"
"12489","ENSG00000139921","TMX1","ENSG00000139921.11"
"12490","ENSG00000140403","DNAJA4","ENSG00000140403.11"
"12491","ENSG00000035687","ADSS2","ENSG00000035687.9"
"12492","ENSG00000129691","ASH2L","ENSG00000129691.14"
"12493","ENSG00000139428","MMAB","ENSG00000139428.10"
"12494","ENSG00000159322","ADPGK","ENSG00000159322.16"
"12495","ENSG00000130479","MAP1S","ENSG00000130479.9"
"12496","ENSG00000066135","KDM4A","ENSG00000066135.11"
"12497","ENSG00000075399","VPS9D1","ENSG00000075399.11"
"12498","ENSG00000163071","SPATA18","ENSG00000163071.9"
"12499","ENSG00000050393","MCUR1","ENSG00000050393.10"
"12500","ENSG00000115363","EVA1A","ENSG00000115363.12"
"12501","ENSG00000094975","SUCO","ENSG00000094975.12"
"12502","ENSG00000204252","HLA-DOA","ENSG00000204252.11"
"12503","ENSG00000168765","GSTM4","ENSG00000168765.14"
"12504","ENSG00000125810","CD93","ENSG00000125810.9"
"12505","ENSG00000130304","SLC27A1","ENSG00000130304.15"
"12506","ENSG00000109066","TMEM104","ENSG00000109066.12"
"12507","ENSG00000151892","GFRA1","ENSG00000151892.13"
"12508","ENSG00000134186","PRPF38B","ENSG00000134186.10"
"12509","ENSG00000164308","ERAP2","ENSG00000164308.15"
"12510","ENSG00000278730","AC005332.6","ENSG00000278730.1"
"12511","ENSG00000137817","PARP6","ENSG00000137817.15"
"12512","ENSG00000176715","ACSF3","ENSG00000176715.14"
"12513","ENSG00000168575","SLC20A2","ENSG00000168575.8"
"12514","ENSG00000093183","SEC22C","ENSG00000093183.12"
"12515","ENSG00000107882","SUFU","ENSG00000107882.10"
"12516","ENSG00000103495","MAZ","ENSG00000103495.12"
"12517","ENSG00000189180","ZNF33A","ENSG00000189180.14"
"12518","ENSG00000180964","TCEAL8","ENSG00000180964.15"
"12519","ENSG00000262814","MRPL12","ENSG00000262814.5"
"12520","ENSG00000021776","AQR","ENSG00000021776.9"
"12521","ENSG00000119522","DENND1A","ENSG00000119522.14"
"12522","ENSG00000159131","GART","ENSG00000159131.15"
"12523","ENSG00000198276","UCKL1","ENSG00000198276.12"
"12524","ENSG00000134508","CABLES1","ENSG00000134508.11"
"12525","ENSG00000106785","TRIM14","ENSG00000106785.13"
"12526","ENSG00000160271","RALGDS","ENSG00000160271.13"
"12527","ENSG00000149313","AASDHPPT","ENSG00000149313.9"
"12528","ENSG00000161638","ITGA5","ENSG00000161638.9"
"12529","ENSG00000170852","KBTBD2","ENSG00000170852.9"
"12530","ENSG00000124532","MRS2","ENSG00000124532.13"
"12531","ENSG00000066468","FGFR2","ENSG00000066468.19"
"12532","ENSG00000100934","SEC23A","ENSG00000100934.13"
"12533","ENSG00000172301","COPRS","ENSG00000172301.9"
"12534","ENSG00000130827","PLXNA3","ENSG00000130827.6"
"12535","ENSG00000039650","PNKP","ENSG00000039650.8"
"12536","ENSG00000162144","CYB561A3","ENSG00000162144.8"
"12537","ENSG00000168522","FNTA","ENSG00000168522.11"
"12538","ENSG00000165138","ANKS6","ENSG00000165138.15"
"12539","ENSG00000072071","ADGRL1","ENSG00000072071.15"
"12540","ENSG00000165264","NDUFB6","ENSG00000165264.9"
"12541","ENSG00000144591","GMPPA","ENSG00000144591.16"
"12542","ENSG00000162482","AKR7A3","ENSG00000162482.4"
"12543","ENSG00000164463","CREBRF","ENSG00000164463.11"
"12544","ENSG00000144837","PLA1A","ENSG00000144837.7"
"12545","ENSG00000135900","MRPL44","ENSG00000135900.3"
"12546","ENSG00000179314","WSCD1","ENSG00000179314.12"
"12547","ENSG00000041802","LSG1","ENSG00000041802.9"
"12548","ENSG00000164022","AIMP1","ENSG00000164022.15"
"12549","ENSG00000196313","POM121","ENSG00000196313.10"
"12550","ENSG00000127666","TICAM1","ENSG00000127666.9"
"12551","ENSG00000142892","PIGK","ENSG00000142892.13"
"12552","ENSG00000158828","PINK1","ENSG00000158828.5"
"12553","ENSG00000100883","SRP54","ENSG00000100883.10"
"12554","ENSG00000143390","RFX5","ENSG00000143390.16"
"12555","ENSG00000156273","BACH1","ENSG00000156273.14"
"12556","ENSG00000130311","DDA1","ENSG00000130311.9"
"12557","ENSG00000153310","CYRIB","ENSG00000153310.17"
"12558","ENSG00000163938","GNL3","ENSG00000163938.15"
"12559","ENSG00000177548","RABEP2","ENSG00000177548.11"
"12560","ENSG00000155561","NUP205","ENSG00000155561.13"
"12561","ENSG00000110066","KMT5B","ENSG00000110066.13"
"12562","ENSG00000143845","ETNK2","ENSG00000143845.13"
"12563","ENSG00000104368","PLAT","ENSG00000104368.16"
"12564","ENSG00000085871","MGST2","ENSG00000085871.7"
