"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"4635","ENSG00000249641","HOXC13-AS","ENSG00000249641.2"
"4636","ENSG00000265982","AC103810.3","ENSG00000265982.1"
"4637","ENSG00000255284","AP006621.3","ENSG00000255284.1"
"4638","ENSG00000225778","PROSER2-AS1","ENSG00000225778.4"
"4639","ENSG00000130943","PKDREJ","ENSG00000130943.6"
"4640","ENSG00000100206","DMC1","ENSG00000100206.8"
"4641","ENSG00000245146","MALINC1","ENSG00000245146.5"
"4642","ENSG00000158473","CD1D","ENSG00000158473.6"
"4643","ENSG00000267934","AC010300.1","ENSG00000267934.1"
"4644","ENSG00000250995","AL391280.2","ENSG00000250995.1"
"4645","ENSG00000279569","AC020763.4","ENSG00000279569.1"
"4646","ENSG00000256894","AC022509.3","ENSG00000256894.1"
"4647","ENSG00000224281","SLC25A5-AS1","ENSG00000224281.4"
"4648","ENSG00000272037","AP002907.1","ENSG00000272037.1"
"4649","ENSG00000179899","PHC1P1","ENSG00000179899.8"
"4650","ENSG00000213885","RPL13AP7","ENSG00000213885.3"
"4651","ENSG00000165269","AQP7","ENSG00000165269.11"
"4652","ENSG00000213468","FIRRE","ENSG00000213468.3"
"4653","ENSG00000273319","AC058791.1","ENSG00000273319.1"
"4654","ENSG00000271895","AL109811.2","ENSG00000271895.2"
"4655","ENSG00000232995","RGS5","ENSG00000232995.6"
"4656","ENSG00000232043","AL133230.1","ENSG00000232043.1"
"4657","ENSG00000280351","AC127496.7","ENSG00000280351.2"
"4658","ENSG00000164398","ACSL6","ENSG00000164398.11"
"4659","ENSG00000091106","NLRC4","ENSG00000091106.17"
"4660","ENSG00000241322","CDRT1","ENSG00000241322.7"
"4661","ENSG00000262576","PCDHGA4","ENSG00000262576.2"
"4662","ENSG00000248180","GAPDHP60","ENSG00000248180.1"
"4663","ENSG00000261460","AC009690.2","ENSG00000261460.1"
"4664","ENSG00000205702","CYP2D7","ENSG00000205702.9"
"4665","ENSG00000261594","TPBGL","ENSG00000261594.3"
"4666","ENSG00000108381","ASPA","ENSG00000108381.9"
"4667","ENSG00000269069","AC007842.1","ENSG00000269069.1"
"4668","ENSG00000227719","AC006042.1","ENSG00000227719.1"
"4669","ENSG00000254860","TMEM9B-AS1","ENSG00000254860.4"
"4670","ENSG00000196668","LINC00173","ENSG00000196668.3"
"4671","ENSG00000115596","WNT6","ENSG00000115596.3"
"4672","ENSG00000212993","POU5F1B","ENSG00000212993.4"
"4673","ENSG00000213453","FTH1P3","ENSG00000213453.3"
"4674","ENSG00000243896","OR2A7","ENSG00000243896.3"
"4675","ENSG00000225137","DYNC1I2P1","ENSG00000225137.1"
"4676","ENSG00000213087","AL356535.1","ENSG00000213087.3"
"4677","ENSG00000223529","EEF1A1P8","ENSG00000223529.1"
"4678","ENSG00000231064","AC234582.1","ENSG00000231064.4"
"4679","ENSG00000241170","AP001992.1","ENSG00000241170.2"
"4680","ENSG00000167992","VWCE","ENSG00000167992.11"
"4681","ENSG00000270580","PKD1P6-NPIPP1","ENSG00000270580.4"
"4682","ENSG00000216490","IFI30","ENSG00000216490.3"
"4683","ENSG00000267801","AC087289.5","ENSG00000267801.1"
"4684","ENSG00000257270","AL928654.2","ENSG00000257270.1"
"4685","ENSG00000253485","PCDHGA5","ENSG00000253485.2"
"4686","ENSG00000270605","AL353622.1","ENSG00000270605.1"
"4687","ENSG00000275888","AC132872.3","ENSG00000275888.1"
"4688","ENSG00000138152","BTBD16","ENSG00000138152.8"
"4689","ENSG00000254389","RHPN1-AS1","ENSG00000254389.3"
"4690","ENSG00000280152","AC009078.3","ENSG00000280152.1"
"4691","ENSG00000126246","IGFLR1","ENSG00000126246.8"
"4692","ENSG00000273729","AC007686.3","ENSG00000273729.1"
"4693","ENSG00000172752","COL6A5","ENSG00000172752.13"
"4694","ENSG00000105246","EBI3","ENSG00000105246.5"
"4695","ENSG00000139200","PIANP","ENSG00000139200.12"
"4696","ENSG00000253506","NACA2","ENSG00000253506.2"
"4697","ENSG00000179528","LBX2","ENSG00000179528.14"
"4698","ENSG00000185634","SHC4","ENSG00000185634.10"
"4699","ENSG00000234869","AL021392.1","ENSG00000234869.1"
"4700","ENSG00000264895","AC006141.1","ENSG00000264895.1"
"4701","ENSG00000258701","LINC00638","ENSG00000258701.1"
"4702","ENSG00000224687","RASAL2-AS1","ENSG00000224687.1"
"4703","ENSG00000183579","ZNRF3","ENSG00000183579.14"
"4704","ENSG00000257815","PRANCR","ENSG00000257815.4"
"4705","ENSG00000213862","AC044787.1","ENSG00000213862.4"
"4706","ENSG00000163827","LRRC2","ENSG00000163827.11"
"4707","ENSG00000186831","KRT17P2","ENSG00000186831.10"
"4708","ENSG00000247317","LY6E-DT","ENSG00000247317.3"
"4709","ENSG00000162426","SLC45A1","ENSG00000162426.13"
"4710","ENSG00000196503","ARL9","ENSG00000196503.2"
"4711","ENSG00000258498","DIO3OS","ENSG00000258498.5"
"4712","ENSG00000206567","AC022007.1","ENSG00000206567.8"
"4713","ENSG00000120332","TNN","ENSG00000120332.14"
"4714","ENSG00000258102","MAP1LC3B2","ENSG00000258102.2"
"4715","ENSG00000187066","TMEM262","ENSG00000187066.7"
"4716","ENSG00000250318","AC003072.1","ENSG00000250318.1"
"4717","ENSG00000207554","MIR647","ENSG00000207554.1"
"4718","ENSG00000150051","MKX","ENSG00000150051.12"
"4719","ENSG00000236682","MAP3K2-DT","ENSG00000236682.1"
"4720","ENSG00000128617","OPN1SW","ENSG00000128617.2"
"4721","ENSG00000160716","CHRNB2","ENSG00000160716.4"
"4722","ENSG00000213621","RPSAP54","ENSG00000213621.3"
"4723","ENSG00000230438","SERPINB9P1","ENSG00000230438.6"
"4724","ENSG00000197140","ADAM32","ENSG00000197140.13"
"4725","ENSG00000235245","AL360181.2","ENSG00000235245.1"
"4726","ENSG00000150627","WDR17","ENSG00000150627.14"
"4727","ENSG00000105383","CD33","ENSG00000105383.13"
"4728","ENSG00000246223","LINC01550","ENSG00000246223.7"
"4729","ENSG00000279689","AC022400.7","ENSG00000279689.1"
"4730","ENSG00000241158","ADAMTS9-AS1","ENSG00000241158.4"
"4731","ENSG00000250959","GLUD1P3","ENSG00000250959.2"
"4732","ENSG00000197409","H3C4","ENSG00000197409.7"
"4733","ENSG00000234354","RPS26P47","ENSG00000234354.3"
"4734","ENSG00000280407","AC132872.4","ENSG00000280407.2"
"4735","ENSG00000126759","CFP","ENSG00000126759.11"
"4736","ENSG00000232611","AL683813.2","ENSG00000232611.1"
"4737","ENSG00000198440","ZNF583","ENSG00000198440.8"
"4738","ENSG00000243667","WDR92","ENSG00000243667.5"
"4739","ENSG00000166523","CLEC4E","ENSG00000166523.6"
"4740","ENSG00000263786","AC022211.1","ENSG00000263786.1"
"4741","ENSG00000197245","FAM110D","ENSG00000197245.4"
"4742","ENSG00000129450","SIGLEC9","ENSG00000129450.7"
"4743","ENSG00000158683","PKD1L1","ENSG00000158683.6"
"4744","ENSG00000166473","PKD1L2","ENSG00000166473.15"
"4745","ENSG00000175697","GPR156","ENSG00000175697.9"
"4746","ENSG00000157542","KCNJ6","ENSG00000157542.9"
"4747","ENSG00000227199","ST7-AS1","ENSG00000227199.1"
"4748","ENSG00000215784","FAM72D","ENSG00000215784.5"
"4749","ENSG00000213293","AC012618.1","ENSG00000213293.4"
"4750","ENSG00000157578","LCA5L","ENSG00000157578.12"
"4751","ENSG00000272667","AC012306.2","ENSG00000272667.1"
"4752","ENSG00000281005","LINC00921","ENSG00000281005.1"
"4753","ENSG00000099840","IZUMO4","ENSG00000099840.12"
"4754","ENSG00000277117","FP565260.3","ENSG00000277117.3"
"4755","ENSG00000120659","TNFSF11","ENSG00000120659.13"
"4756","ENSG00000235652","FBXO30-DT","ENSG00000235652.6"
"4757","ENSG00000250896","RNPS1P1","ENSG00000250896.1"
"4758","ENSG00000177238","TRIM72","ENSG00000177238.12"
"4759","ENSG00000205940","HSP90AB2P","ENSG00000205940.8"
"4760","ENSG00000255121","CCDC84-DT","ENSG00000255121.2"
"4761","ENSG00000258168","AC025569.1","ENSG00000258168.4"
"4762","ENSG00000110169","HPX","ENSG00000110169.9"
"4763","ENSG00000225439","BOLA3-AS1","ENSG00000225439.2"
"4764","ENSG00000240652","AP001024.1","ENSG00000240652.1"
"4765","ENSG00000272031","ANKRD34A","ENSG00000272031.2"
"4766","ENSG00000259706","HSP90B2P","ENSG00000259706.1"
"4767","ENSG00000254166","CASC19","ENSG00000254166.1"
"4768","ENSG00000121089","NACA3P","ENSG00000121089.4"
"4769","ENSG00000029559","IBSP","ENSG00000029559.6"
"4770","ENSG00000144792","ZNF660","ENSG00000144792.8"
"4771","ENSG00000231609","AC007098.1","ENSG00000231609.4"
"4772","ENSG00000254415","SIGLEC14","ENSG00000254415.3"
"4773","ENSG00000178201","VN1R1","ENSG00000178201.4"
"4774","ENSG00000272086","AC025181.2","ENSG00000272086.1"
"4775","ENSG00000253873","PCDHGA11","ENSG00000253873.4"
"4776","ENSG00000189233","NUGGC","ENSG00000189233.10"
"4777","ENSG00000151322","NPAS3","ENSG00000151322.17"
"4778","ENSG00000268030","AC005253.1","ENSG00000268030.1"
"4779","ENSG00000261770","AC006504.1","ENSG00000261770.1"
"4780","ENSG00000242960","FTH1P23","ENSG00000242960.1"
"4781","ENSG00000101353","MROH8","ENSG00000101353.13"
"4782","ENSG00000162975","KCNF1","ENSG00000162975.4"
"4783","ENSG00000230797","YY2","ENSG00000230797.2"
"4784","ENSG00000275765","AC091982.3","ENSG00000275765.3"
"4785","ENSG00000184313","MROH7","ENSG00000184313.18"
"4786","ENSG00000271870","AC024060.2","ENSG00000271870.1"
"4787","ENSG00000188460","ACTBP11","ENSG00000188460.4"
"4788","ENSG00000261408","TEN1-CDK3","ENSG00000261408.4"
"4789","ENSG00000272316","AL021368.2","ENSG00000272316.1"
"4790","ENSG00000105219","CCNP","ENSG00000105219.7"
"4791","ENSG00000275202","AL161421.1","ENSG00000275202.1"
"4792","ENSG00000204869","IGFL4","ENSG00000204869.7"
"4793","ENSG00000260456","C16orf95","ENSG00000260456.5"
"4794","ENSG00000165495","PKNOX2","ENSG00000165495.14"
"4795","ENSG00000234814","SVIL2P","ENSG00000234814.6"
"4796","ENSG00000279281","AC015883.1","ENSG00000279281.1"
"4797","ENSG00000273137","AL022328.2","ENSG00000273137.1"
"4798","ENSG00000162814","SPATA17","ENSG00000162814.9"
"4799","ENSG00000179921","GPBAR1","ENSG00000179921.13"
"4800","ENSG00000128692","EIF2S2P4","ENSG00000128692.8"
"4801","ENSG00000270194","AC097359.2","ENSG00000270194.1"
"4802","ENSG00000137078","SIT1","ENSG00000137078.7"
"4803","ENSG00000228956","SATB1-AS1","ENSG00000228956.7"
"4804","ENSG00000237399","PITRM1-AS1","ENSG00000237399.6"
"4805","ENSG00000196741","LINC01560","ENSG00000196741.5"
"4806","ENSG00000177272","KCNA3","ENSG00000177272.8"
"4807","ENSG00000248643","RBM14-RBM4","ENSG00000248643.5"
"4808","ENSG00000275854","AC084824.4","ENSG00000275854.1"
"4809","ENSG00000227946","AC007383.1","ENSG00000227946.1"
"4810","ENSG00000176083","ZNF683","ENSG00000176083.16"
"4811","ENSG00000224975","INE1","ENSG00000224975.1"
"4812","ENSG00000171889","MIR31HG","ENSG00000171889.3"
"4813","ENSG00000231940","RPS7P3","ENSG00000231940.1"
"4814","ENSG00000279741","AC007342.8","ENSG00000279741.1"
"4815","ENSG00000266777","SH3GL1P1","ENSG00000266777.1"
"4816","ENSG00000185156","MFSD6L","ENSG00000185156.5"
"4817","ENSG00000274922","AL139384.1","ENSG00000274922.1"
"4818","ENSG00000273036","AL390726.4","ENSG00000273036.2"
"4819","ENSG00000203804","ADAMTSL4-AS1","ENSG00000203804.4"
"4820","ENSG00000280032","AP002800.1","ENSG00000280032.1"
"4821","ENSG00000215045","GRID2IP","ENSG00000215045.7"
"4822","ENSG00000267892","AC022144.1","ENSG00000267892.1"
"4823","ENSG00000207650","MIR570","ENSG00000207650.1"
"4824","ENSG00000175544","CABP4","ENSG00000175544.12"
"4825","ENSG00000163395","IGFN1","ENSG00000163395.15"
"4826","ENSG00000261618","LINC02605","ENSG00000261618.1"
"4827","ENSG00000224511","LINC00365","ENSG00000224511.1"
"4828","ENSG00000167889","MGAT5B","ENSG00000167889.11"
"4829","ENSG00000090554","FLT3LG","ENSG00000090554.11"
"4830","ENSG00000279649","AC020978.9","ENSG00000279649.1"
"4831","ENSG00000118997","DNAH7","ENSG00000118997.12"
"4832","ENSG00000179066","AC020907.1","ENSG00000179066.7"
"4833","ENSG00000148935","GAS2","ENSG00000148935.9"
"4834","ENSG00000164604","GPR85","ENSG00000164604.11"
"4835","ENSG00000229754","CXCR2P1","ENSG00000229754.1"
"4836","ENSG00000235016","SEMA3F-AS1","ENSG00000235016.1"
"4837","ENSG00000189320","FAM180A","ENSG00000189320.7"
"4838","ENSG00000172116","CD8B","ENSG00000172116.20"
"4839","ENSG00000274471","HERC2P7","ENSG00000274471.1"
"4840","ENSG00000213185","FAM24B","ENSG00000213185.5"
"4841","ENSG00000171049","FPR2","ENSG00000171049.8"
"4842","ENSG00000226383","LINC01876","ENSG00000226383.4"
"4843","ENSG00000279696","AP001273.1","ENSG00000279696.1"
"4844","ENSG00000272758","AC083798.2","ENSG00000272758.4"
"4845","ENSG00000224934","AL391684.1","ENSG00000224934.2"
"4846","ENSG00000267060","PTGES3L","ENSG00000267060.4"
"4847","ENSG00000143184","XCL1","ENSG00000143184.4"
"4848","ENSG00000166035","LIPC","ENSG00000166035.9"
"4849","ENSG00000234602","MCIDAS","ENSG00000234602.6"
"4850","ENSG00000274322","AL136531.2","ENSG00000274322.1"
"4851","ENSG00000147174","GCNA","ENSG00000147174.10"
"4852","ENSG00000137757","CASP5","ENSG00000137757.9"
"4853","ENSG00000139344","AMDHD1","ENSG00000139344.6"
"4854","ENSG00000234742","AC144530.1","ENSG00000234742.1"
"4855","ENSG00000261008","LINC01572","ENSG00000261008.5"
"4856","ENSG00000203943","SAMD13","ENSG00000203943.7"
"4857","ENSG00000254027","AC009902.2","ENSG00000254027.1"
"4858","ENSG00000180066","LINC02870","ENSG00000180066.8"
"4859","ENSG00000253284","AC092828.1","ENSG00000253284.2"
"4860","ENSG00000267787","AC027097.2","ENSG00000267787.4"
"4861","ENSG00000230943","LINC02541","ENSG00000230943.1"
"4862","ENSG00000235865","GSN-AS1","ENSG00000235865.2"
"4863","ENSG00000257800","FNBP1P1","ENSG00000257800.1"
"4864","ENSG00000231298","MANCR","ENSG00000231298.5"
"4865","ENSG00000151023","ENKUR","ENSG00000151023.15"
"4866","ENSG00000198468","FLVCR1-DT","ENSG00000198468.6"
"4867","ENSG00000257698","GIHCG","ENSG00000257698.1"
"4868","ENSG00000182057","OGFRP1","ENSG00000182057.4"
"4869","ENSG00000259772","AC012236.1","ENSG00000259772.5"
"4870","ENSG00000163145","C1QTNF7","ENSG00000163145.11"
"4871","ENSG00000197748","CFAP43","ENSG00000197748.11"
"4872","ENSG00000240489","SETP14","ENSG00000240489.1"
"4873","ENSG00000224420","ADM5","ENSG00000224420.3"
"4874","ENSG00000232640","AL354892.2","ENSG00000232640.1"
"4875","ENSG00000243517","AC024940.2","ENSG00000243517.1"
"4876","ENSG00000217094","PPIAP31","ENSG00000217094.2"
"4877","ENSG00000117834","SLC5A9","ENSG00000117834.11"
"4878","ENSG00000163806","SPDYA","ENSG00000163806.14"
"4879","ENSG00000250091","DNAH10OS","ENSG00000250091.2"
"4880","ENSG00000261094","AC007066.2","ENSG00000261094.2"
"4881","ENSG00000214401","KANSL1-AS1","ENSG00000214401.4"
"4882","ENSG00000063015","SEZ6","ENSG00000063015.18"
"4883","ENSG00000218416","AC110619.1","ENSG00000218416.4"
"4884","ENSG00000254413","CHKB-CPT1B","ENSG00000254413.7"
"4885","ENSG00000272269","AL138724.1","ENSG00000272269.1"
"4886","ENSG00000231806","PCAT7","ENSG00000231806.2"
"4887","ENSG00000230673","PABPC1P3","ENSG00000230673.3"
"4888","ENSG00000128886","ELL3","ENSG00000128886.10"
"4889","ENSG00000274286","ADRA2B","ENSG00000274286.1"
"4890","ENSG00000183793","NPIPA5","ENSG00000183793.12"
"4891","ENSG00000135914","HTR2B","ENSG00000135914.5"
"4892","ENSG00000253598","SLC10A5","ENSG00000253598.1"
"4893","ENSG00000269918","AF131215.6","ENSG00000269918.1"
"4894","ENSG00000186862","PDZD7","ENSG00000186862.16"
"4895","ENSG00000160345","C9orf116","ENSG00000160345.11"
"4896","ENSG00000078589","P2RY10","ENSG00000078589.11"
"4897","ENSG00000267904","AC024075.1","ENSG00000267904.1"
"4898","ENSG00000255320","AP000759.1","ENSG00000255320.1"
"4899","ENSG00000147465","STAR","ENSG00000147465.10"
"4900","ENSG00000214145","LINC00887","ENSG00000214145.5"
"4901","ENSG00000107611","CUBN","ENSG00000107611.13"
"4902","ENSG00000253570","RNF5P1","ENSG00000253570.1"
"4903","ENSG00000272447","AL135925.1","ENSG00000272447.1"
"4904","ENSG00000213430","HSPD1P1","ENSG00000213430.6"
"4905","ENSG00000167261","DPEP2","ENSG00000167261.12"
"4906","ENSG00000173535","TNFRSF10C","ENSG00000173535.12"
"4907","ENSG00000227354","RBM26-AS1","ENSG00000227354.5"
"4908","ENSG00000087589","CASS4","ENSG00000087589.15"
"4909","ENSG00000120055","C10orf95","ENSG00000120055.7"
"4910","ENSG00000264070","DND1P1","ENSG00000264070.1"
"4911","ENSG00000162398","LEXM","ENSG00000162398.10"
"4912","ENSG00000176125","UFSP1","ENSG00000176125.4"
"4913","ENSG00000231890","DARS-AS1","ENSG00000231890.6"
"4914","ENSG00000130307","USHBP1","ENSG00000130307.10"
"4915","ENSG00000231551","AC245100.4","ENSG00000231551.5"
"4916","ENSG00000172458","IL17D","ENSG00000172458.4"
"4917","ENSG00000182575","NXPH3","ENSG00000182575.7"
"4918","ENSG00000276805","AL133216.2","ENSG00000276805.1"
"4919","ENSG00000260290","AC092115.1","ENSG00000260290.2"
"4920","ENSG00000072657","TRHDE","ENSG00000072657.7"
"4921","ENSG00000117009","KMO","ENSG00000117009.10"
"4922","ENSG00000251432","LINC02615","ENSG00000251432.5"
"4923","ENSG00000180769","WDFY3-AS2","ENSG00000180769.7"
"4924","ENSG00000133246","PRAM1","ENSG00000133246.10"
"4925","ENSG00000187398","LUZP2","ENSG00000187398.10"
"4926","ENSG00000161509","GRIN2C","ENSG00000161509.12"
"4927","ENSG00000197180","CH17-340M24.3","ENSG00000197180.2"
"4928","ENSG00000183918","SH2D1A","ENSG00000183918.13"
"4929","ENSG00000237264","FTH1P11","ENSG00000237264.4"
"4930","ENSG00000182771","GRID1","ENSG00000182771.16"
"4931","ENSG00000162997","PRORSD1P","ENSG00000162997.14"
"4932","ENSG00000244932","AL449212.1","ENSG00000244932.2"
"4933","ENSG00000232934","AL157786.1","ENSG00000232934.6"
"4934","ENSG00000272909","AL122035.2","ENSG00000272909.1"
"4935","ENSG00000214827","MTCP1","ENSG00000214827.8"
"4936","ENSG00000180316","PNPLA1","ENSG00000180316.10"
"4937","ENSG00000237517","DGCR5","ENSG00000237517.7"
"4938","ENSG00000113212","PCDHB7","ENSG00000113212.6"
"4939","ENSG00000197653","DNAH10","ENSG00000197653.13"
"4940","ENSG00000269737","AL691432.1","ENSG00000269737.1"
"4941","ENSG00000185774","KCNIP4","ENSG00000185774.13"
"4942","ENSG00000083454","P2RX5","ENSG00000083454.20"
"4943","ENSG00000272849","AC084018.1","ENSG00000272849.1"
"4944","ENSG00000258366","RTEL1","ENSG00000258366.6"
"4945","ENSG00000140876","NUDT7","ENSG00000140876.10"
"4946","ENSG00000279329","AC020910.6","ENSG00000279329.1"
"4947","ENSG00000171798","KNDC1","ENSG00000171798.16"
"4948","ENSG00000230082","PRRT3-AS1","ENSG00000230082.1"
"4949","ENSG00000219470","AL355802.1","ENSG00000219470.1"
"4950","ENSG00000280219","AC093908.1","ENSG00000280219.1"
"4951","ENSG00000213199","ASIC3","ENSG00000213199.6"
"4952","ENSG00000163564","PYHIN1","ENSG00000163564.13"
"4953","ENSG00000262691","AC040160.1","ENSG00000262691.1"
"4954","ENSG00000121895","TMEM156","ENSG00000121895.7"
"4955","ENSG00000224888","AC138028.2","ENSG00000224888.4"
"4956","ENSG00000147437","GNRH1","ENSG00000147437.8"
"4957","ENSG00000137843","PAK6","ENSG00000137843.10"
"4958","ENSG00000267322","SNHG22","ENSG00000267322.2"
"4959","ENSG00000186056","MATN1-AS1","ENSG00000186056.8"
"4960","ENSG00000223508","RPL23AP53","ENSG00000223508.5"
"4961","ENSG00000230189","AC008267.2","ENSG00000230189.5"
"4962","ENSG00000197558","SSPOP","ENSG00000197558.10"
"4963","ENSG00000266865","AC138207.8","ENSG00000266865.5"
"4964","ENSG00000254612","DNAJB6P1","ENSG00000254612.2"
"4965","ENSG00000100027","YPEL1","ENSG00000100027.13"
"4966","ENSG00000273284","AP001033.2","ENSG00000273284.1"
"4967","ENSG00000146955","RAB19","ENSG00000146955.9"
"4968","ENSG00000267374","MIR924HG","ENSG00000267374.1"
"4969","ENSG00000226029","LINC01772","ENSG00000226029.1"
"4970","ENSG00000116690","PRG4","ENSG00000116690.10"
"4971","ENSG00000141505","ASGR1","ENSG00000141505.10"
"4972","ENSG00000176884","GRIN1","ENSG00000176884.13"
"4973","ENSG00000159885","ZNF222","ENSG00000159885.12"
"4974","ENSG00000230383","AC009245.1","ENSG00000230383.1"
"4975","ENSG00000164619","BMPER","ENSG00000164619.7"
"4976","ENSG00000185245","GP1BA","ENSG00000185245.7"
"4977","ENSG00000264577","AC010761.1","ENSG00000264577.1"
"4978","ENSG00000113946","CLDN16","ENSG00000113946.3"
"4979","ENSG00000232593","KANTR","ENSG00000232593.5"
"4980","ENSG00000279528","AC115618.3","ENSG00000279528.1"
"4981","ENSG00000214954","LRRC69","ENSG00000214954.7"
"4982","ENSG00000261526","AC012615.1","ENSG00000261526.2"
"4983","ENSG00000131885","KRT17P1","ENSG00000131885.15"
"4984","ENSG00000172673","THEMIS","ENSG00000172673.9"
"4985","ENSG00000127252","PLAAT1","ENSG00000127252.5"
"4986","ENSG00000235944","ZNF815P","ENSG00000235944.6"
"4987","ENSG00000164362","TERT","ENSG00000164362.17"
"4988","ENSG00000233225","SSBP3P1","ENSG00000233225.3"
"4989","ENSG00000213901","SLC23A3","ENSG00000213901.9"
"4990","ENSG00000226243","RPL37AP1","ENSG00000226243.1"
"4991","ENSG00000237975","FLG-AS1","ENSG00000237975.5"
"4992","ENSG00000270728","AL035413.1","ENSG00000270728.1"
"4993","ENSG00000198711","SSBP3-AS1","ENSG00000198711.5"
"4994","ENSG00000237350","CDC42P6","ENSG00000237350.1"
"4995","ENSG00000218537","MIF-AS1","ENSG00000218537.1"
"4996","ENSG00000244560","AC004890.2","ENSG00000244560.5"
"4997","ENSG00000174721","FGFBP3","ENSG00000174721.9"
"4998","ENSG00000271133","AC004130.2","ENSG00000271133.4"
"4999","ENSG00000203724","C1orf53","ENSG00000203724.9"
"5000","ENSG00000188219","POTEE","ENSG00000188219.13"
"5001","ENSG00000272221","AL645933.2","ENSG00000272221.1"
"5002","ENSG00000196890","H2BU1","ENSG00000196890.4"
"5003","ENSG00000234380","LINC01426","ENSG00000234380.1"
"5004","ENSG00000188152","NUTM2G","ENSG00000188152.11"
"5005","ENSG00000249348","UGDH-AS1","ENSG00000249348.1"
