"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"8259","ENSG00000184905","TCEAL2","ENSG00000184905.7"
"8260","ENSG00000155329","ZCCHC10","ENSG00000155329.10"
"8261","ENSG00000115468","EFHD1","ENSG00000115468.10"
"8262","ENSG00000170270","GON7","ENSG00000170270.4"
"8263","ENSG00000128872","TMOD2","ENSG00000128872.8"
"8264","ENSG00000065615","CYB5R4","ENSG00000065615.12"
"8265","ENSG00000255240","AP001636.3","ENSG00000255240.4"
"8266","ENSG00000149451","ADAM33","ENSG00000149451.16"
"8267","ENSG00000125703","ATG4C","ENSG00000125703.13"
"8268","ENSG00000073150","PANX2","ENSG00000073150.12"
"8269","ENSG00000051825","MPHOSPH9","ENSG00000051825.13"
"8270","ENSG00000101096","NFATC2","ENSG00000101096.18"
"8271","ENSG00000168071","CCDC88B","ENSG00000168071.20"
"8272","ENSG00000136925","TSTD2","ENSG00000136925.13"
"8273","ENSG00000106823","ECM2","ENSG00000106823.11"
"8274","ENSG00000174442","ZWILCH","ENSG00000174442.10"
"8275","ENSG00000277734","TRAC","ENSG00000277734.3"
"8276","ENSG00000172771","EFCAB12","ENSG00000172771.10"
"8277","ENSG00000267296","CEBPA-DT","ENSG00000267296.2"
"8278","ENSG00000178750","STX19","ENSG00000178750.2"
"8279","ENSG00000162670","BRINP3","ENSG00000162670.9"
"8280","ENSG00000100399","CHADL","ENSG00000100399.14"
"8281","ENSG00000166004","CEP295","ENSG00000166004.13"
"8282","ENSG00000172878","METAP1D","ENSG00000172878.12"
"8283","ENSG00000223573","TINCR","ENSG00000223573.5"
"8284","ENSG00000142252","GEMIN7","ENSG00000142252.9"
"8285","ENSG00000205643","CDPF1","ENSG00000205643.9"
"8286","ENSG00000122691","TWIST1","ENSG00000122691.11"
"8287","ENSG00000137185","ZSCAN9","ENSG00000137185.10"
"8288","ENSG00000115896","PLCL1","ENSG00000115896.14"
"8289","ENSG00000128266","GNAZ","ENSG00000128266.8"
"8290","ENSG00000088876","ZNF343","ENSG00000088876.10"
"8291","ENSG00000273033","LINC02035","ENSG00000273033.2"
"8292","ENSG00000062582","MRPS24","ENSG00000062582.12"
"8293","ENSG00000072818","ACAP1","ENSG00000072818.10"
"8294","ENSG00000230733","AC092171.2","ENSG00000230733.2"
"8295","ENSG00000101888","NXT2","ENSG00000101888.10"
"8296","ENSG00000152402","GUCY1A2","ENSG00000152402.9"
"8297","ENSG00000171310","CHST11","ENSG00000171310.9"
"8298","ENSG00000131697","NPHP4","ENSG00000131697.16"
"8299","ENSG00000056998","GYG2","ENSG00000056998.17"
"8300","ENSG00000151665","PIGF","ENSG00000151665.11"
"8301","ENSG00000010319","SEMA3G","ENSG00000010319.5"
"8302","ENSG00000102109","PCSK1N","ENSG00000102109.8"
"8303","ENSG00000104205","SGK3","ENSG00000104205.11"
"8304","ENSG00000160602","NEK8","ENSG00000160602.12"
"8305","ENSG00000123080","CDKN2C","ENSG00000123080.9"
"8306","ENSG00000091844","RGS17","ENSG00000091844.6"
"8307","ENSG00000103460","TOX3","ENSG00000103460.15"
"8308","ENSG00000230487","PSMG3-AS1","ENSG00000230487.6"
"8309","ENSG00000163040","CCDC74A","ENSG00000163040.13"
"8310","ENSG00000181638","ZFP41","ENSG00000181638.16"
"8311","ENSG00000215386","MIR99AHG","ENSG00000215386.9"
"8312","ENSG00000177990","DPY19L2","ENSG00000177990.10"
"8313","ENSG00000214013","GANC","ENSG00000214013.8"
"8314","ENSG00000139211","AMIGO2","ENSG00000139211.6"
"8315","ENSG00000164651","SP8","ENSG00000164651.15"
"8316","ENSG00000151693","ASAP2","ENSG00000151693.8"
"8317","ENSG00000248092","NNT-AS1","ENSG00000248092.6"
"8318","ENSG00000153707","PTPRD","ENSG00000153707.14"
"8319","ENSG00000124217","MOCS3","ENSG00000124217.4"
"8320","ENSG00000138686","BBS7","ENSG00000138686.8"
"8321","ENSG00000137965","IFI44","ENSG00000137965.9"
"8322","ENSG00000225138","SLC9A3-AS1","ENSG00000225138.6"
"8323","ENSG00000114450","GNB4","ENSG00000114450.8"
"8324","ENSG00000138172","CALHM2","ENSG00000138172.9"
"8325","ENSG00000240230","COX19","ENSG00000240230.4"
"8326","ENSG00000213337","ANKRD39","ENSG00000213337.7"
"8327","ENSG00000132623","ANKEF1","ENSG00000132623.14"
"8328","ENSG00000142065","ZFP14","ENSG00000142065.12"
"8329","ENSG00000163291","PAQR3","ENSG00000163291.13"
"8330","ENSG00000161835","TAMALIN","ENSG00000161835.9"
"8331","ENSG00000165879","FRAT1","ENSG00000165879.8"
"8332","ENSG00000137970","RPL7P9","ENSG00000137970.7"
"8333","ENSG00000221909","FAM200A","ENSG00000221909.2"
"8334","ENSG00000139220","PPFIA2","ENSG00000139220.15"
"8335","ENSG00000175595","ERCC4","ENSG00000175595.13"
"8336","ENSG00000280789","PAGR1","ENSG00000280789.1"
"8337","ENSG00000132763","MMACHC","ENSG00000132763.13"
"8338","ENSG00000081059","TCF7","ENSG00000081059.18"
"8339","ENSG00000004700","RECQL","ENSG00000004700.14"
"8340","ENSG00000125378","BMP4","ENSG00000125378.14"
"8341","ENSG00000164294","GPX8","ENSG00000164294.12"
"8342","ENSG00000130766","SESN2","ENSG00000130766.4"
"8343","ENSG00000147124","ZNF41","ENSG00000147124.11"
"8344","ENSG00000170085","SIMC1","ENSG00000170085.16"
"8345","ENSG00000110881","ASIC1","ENSG00000110881.10"
"8346","ENSG00000100985","MMP9","ENSG00000100985.7"
"8347","ENSG00000178184","PARD6G","ENSG00000178184.14"
"8348","ENSG00000171103","TRMT61B","ENSG00000171103.9"
"8349","ENSG00000132535","DLG4","ENSG00000132535.17"
"8350","ENSG00000162551","ALPL","ENSG00000162551.12"
"8351","ENSG00000122641","INHBA","ENSG00000122641.9"
"8352","ENSG00000118946","PCDH17","ENSG00000118946.10"
"8353","ENSG00000169249","ZRSR2","ENSG00000169249.11"
"8354","ENSG00000226210","WASH8P","ENSG00000226210.3"
"8355","ENSG00000186166","CCDC84","ENSG00000186166.7"
"8356","ENSG00000166436","TRIM66","ENSG00000166436.14"
"8357","ENSG00000162300","ZFPL1","ENSG00000162300.10"
"8358","ENSG00000156853","ZNF689","ENSG00000156853.10"
"8359","ENSG00000172530","BANP","ENSG00000172530.18"
"8360","ENSG00000268006","PTOV1-AS1","ENSG00000268006.1"
"8361","ENSG00000169570","DTWD2","ENSG00000169570.8"
"8362","ENSG00000102738","MRPS31","ENSG00000102738.7"
"8363","ENSG00000177150","FAM210A","ENSG00000177150.11"
"8364","ENSG00000160256","FAM207A","ENSG00000160256.11"
"8365","ENSG00000047365","ARAP2","ENSG00000047365.10"
"8366","ENSG00000213442","RPL18AP3","ENSG00000213442.5"
"8367","ENSG00000196150","ZNF250","ENSG00000196150.12"
"8368","ENSG00000101447","FAM83D","ENSG00000101447.12"
"8369","ENSG00000118495","PLAGL1","ENSG00000118495.17"
"8370","ENSG00000158156","XKR8","ENSG00000158156.7"
"8371","ENSG00000151623","NR3C2","ENSG00000151623.13"
"8372","ENSG00000205403","CFI","ENSG00000205403.11"
"8373","ENSG00000186517","ARHGAP30","ENSG00000186517.12"
"8374","ENSG00000124785","NRN1","ENSG00000124785.7"
"8375","ENSG00000172671","ZFAND4","ENSG00000172671.18"
"8376","ENSG00000112149","CD83","ENSG00000112149.8"
"8377","ENSG00000006555","TTC22","ENSG00000006555.9"
"8378","ENSG00000113638","TTC33","ENSG00000113638.11"
"8379","ENSG00000196502","SULT1A1","ENSG00000196502.10"
"8380","ENSG00000168792","ABHD15","ENSG00000168792.4"
"8381","ENSG00000205659","LIN52","ENSG00000205659.9"
"8382","ENSG00000181135","ZNF707","ENSG00000181135.14"
"8383","ENSG00000152147","GEMIN6","ENSG00000152147.9"
"8384","ENSG00000184860","SDR42E1","ENSG00000184860.8"
"8385","ENSG00000164167","LSM6","ENSG00000164167.8"
"8386","ENSG00000125885","MCM8","ENSG00000125885.12"
"8387","ENSG00000115221","ITGB6","ENSG00000115221.9"
"8388","ENSG00000113734","BNIP1","ENSG00000113734.16"
"8389","ENSG00000140830","TXNL4B","ENSG00000140830.7"
"8390","ENSG00000135919","SERPINE2","ENSG00000135919.11"
"8391","ENSG00000037749","MFAP3","ENSG00000037749.10"
"8392","ENSG00000258414","AL121790.1","ENSG00000258414.1"
"8393","ENSG00000050344","NFE2L3","ENSG00000050344.8"
"8394","ENSG00000087299","L2HGDH","ENSG00000087299.10"
"8395","ENSG00000188785","ZNF548","ENSG00000188785.10"
"8396","ENSG00000100271","TTLL1","ENSG00000100271.15"
"8397","ENSG00000152464","RPP38","ENSG00000152464.13"
"8398","ENSG00000158717","RNF166","ENSG00000158717.9"
"8399","ENSG00000138646","HERC5","ENSG00000138646.7"
"8400","ENSG00000114841","DNAH1","ENSG00000114841.16"
"8401","ENSG00000148357","HMCN2","ENSG00000148357.15"
"8402","ENSG00000180263","FGD6","ENSG00000180263.12"
"8403","ENSG00000140945","CDH13","ENSG00000140945.14"
"8404","ENSG00000132749","TESMIN","ENSG00000132749.9"
"8405","ENSG00000099994","SUSD2","ENSG00000099994.10"
"8406","ENSG00000106868","SUSD1","ENSG00000106868.15"
"8407","ENSG00000164066","INTU","ENSG00000164066.11"
"8408","ENSG00000258056","AC009779.2","ENSG00000258056.2"
"8409","ENSG00000126262","FFAR2","ENSG00000126262.4"
"8410","ENSG00000243477","NAA80","ENSG00000243477.4"
"8411","ENSG00000164197","RNF180","ENSG00000164197.10"
"8412","ENSG00000189227","C15orf61","ENSG00000189227.5"
"8413","ENSG00000126950","TMEM35A","ENSG00000126950.7"
"8414","ENSG00000168876","ANKRD49","ENSG00000168876.7"
"8415","ENSG00000151012","SLC7A11","ENSG00000151012.12"
"8416","ENSG00000115828","QPCT","ENSG00000115828.14"
"8417","ENSG00000166860","ZBTB39","ENSG00000166860.2"
"8418","ENSG00000188732","FAM221A","ENSG00000188732.9"
"8419","ENSG00000166452","AKIP1","ENSG00000166452.10"
"8420","ENSG00000144161","ZC3H8","ENSG00000144161.11"
"8421","ENSG00000167964","RAB26","ENSG00000167964.11"
"8422","ENSG00000184898","RBM43","ENSG00000184898.6"
"8423","ENSG00000125814","NAPB","ENSG00000125814.16"
"8424","ENSG00000180376","CCDC66","ENSG00000180376.15"
"8425","ENSG00000151657","KIN","ENSG00000151657.10"
"8426","ENSG00000074410","CA12","ENSG00000074410.12"
"8427","ENSG00000259583","AC015712.2","ENSG00000259583.2"
"8428","ENSG00000122861","PLAU","ENSG00000122861.14"
"8429","ENSG00000197013","ZNF429","ENSG00000197013.8"
"8430","ENSG00000174405","LIG4","ENSG00000174405.12"
"8431","ENSG00000054392","HHAT","ENSG00000054392.11"
"8432","ENSG00000114698","PLSCR4","ENSG00000114698.13"
"8433","ENSG00000077092","RARB","ENSG00000077092.17"
"8434","ENSG00000119938","PPP1R3C","ENSG00000119938.8"
"8435","ENSG00000198046","ZNF667","ENSG00000198046.10"
"8436","ENSG00000169519","METTL15","ENSG00000169519.18"
"8437","ENSG00000237172","B3GNT9","ENSG00000237172.3"
"8438","ENSG00000173085","COQ2","ENSG00000173085.12"
"8439","ENSG00000205710","C17orf107","ENSG00000205710.3"
"8440","ENSG00000171224","FAM241B","ENSG00000171224.8"
"8441","ENSG00000166265","CYYR1","ENSG00000166265.10"
"8442","ENSG00000169436","COL22A1","ENSG00000169436.15"
"8443","ENSG00000133401","PDZD2","ENSG00000133401.14"
"8444","ENSG00000117266","CDK18","ENSG00000117266.14"
"8445","ENSG00000180535","BHLHA15","ENSG00000180535.3"
"8446","ENSG00000120913","PDLIM2","ENSG00000120913.22"
"8447","ENSG00000186416","NKRF","ENSG00000186416.11"
"8448","ENSG00000148814","LRRC27","ENSG00000148814.16"
"8449","ENSG00000119599","DCAF4","ENSG00000119599.15"
"8450","ENSG00000181444","ZNF467","ENSG00000181444.11"
"8451","ENSG00000137310","TCF19","ENSG00000137310.10"
"8452","ENSG00000275993","SIK1B","ENSG00000275993.2"
"8453","ENSG00000124615","MOCS1","ENSG00000124615.16"
"8454","ENSG00000243766","HOTTIP","ENSG00000243766.6"
"8455","ENSG00000160781","PAQR6","ENSG00000160781.14"
"8456","ENSG00000115226","FNDC4","ENSG00000115226.8"
"8457","ENSG00000124243","BCAS4","ENSG00000124243.16"
"8458","ENSG00000140471","LINS1","ENSG00000140471.15"
"8459","ENSG00000170293","CMTM8","ENSG00000170293.7"
"8460","ENSG00000169245","CXCL10","ENSG00000169245.5"
"8461","ENSG00000185164","NOMO2","ENSG00000185164.13"
"8462","ENSG00000139597","N4BP2L1","ENSG00000139597.15"
"8463","ENSG00000078898","BPIFB2","ENSG00000078898.6"
"8464","ENSG00000173611","SCAI","ENSG00000173611.16"
"8465","ENSG00000155100","OTUD6B","ENSG00000155100.9"
"8466","ENSG00000172785","CBWD1","ENSG00000172785.17"
"8467","ENSG00000069424","KCNAB2","ENSG00000069424.13"
"8468","ENSG00000042286","AIFM2","ENSG00000042286.13"
"8469","ENSG00000237807","AC022034.1","ENSG00000237807.3"
"8470","ENSG00000179583","CIITA","ENSG00000179583.16"
"8471","ENSG00000214413","BBIP1","ENSG00000214413.6"
"8472","ENSG00000158169","FANCC","ENSG00000158169.10"
"8473","ENSG00000155099","PIP4P2","ENSG00000155099.6"
"8474","ENSG00000198682","PAPSS2","ENSG00000198682.11"
"8475","ENSG00000140525","FANCI","ENSG00000140525.16"
"8476","ENSG00000104043","ATP8B4","ENSG00000104043.13"
"8477","ENSG00000184465","WDR27","ENSG00000184465.14"
"8478","ENSG00000110446","SLC15A3","ENSG00000110446.8"
"8479","ENSG00000204832","ST8SIA6-AS1","ENSG00000204832.8"
"8480","ENSG00000100181","TPTEP1","ENSG00000100181.20"
"8481","ENSG00000150672","DLG2","ENSG00000150672.15"
"8482","ENSG00000196151","WDSUB1","ENSG00000196151.9"
"8483","ENSG00000120318","ARAP3","ENSG00000120318.14"
"8484","ENSG00000100330","MTMR3","ENSG00000100330.14"
"8485","ENSG00000170419","VSTM2A","ENSG00000170419.9"
"8486","ENSG00000206530","CFAP44","ENSG00000206530.7"
"8487","ENSG00000154642","C21orf91","ENSG00000154642.9"
"8488","ENSG00000123453","SARDH","ENSG00000123453.15"
"8489","ENSG00000239521","CASTOR3","ENSG00000239521.6"
"8490","ENSG00000101928","MOSPD1","ENSG00000101928.11"
"8491","ENSG00000249859","PVT1","ENSG00000249859.6"
"8492","ENSG00000100311","PDGFB","ENSG00000100311.15"
"8493","ENSG00000115750","TAF1B","ENSG00000115750.15"
"8494","ENSG00000113739","STC2","ENSG00000113739.9"
"8495","ENSG00000128596","CCDC136","ENSG00000128596.15"
"8496","ENSG00000235217","TSPY26P","ENSG00000235217.6"
"8497","ENSG00000099308","MAST3","ENSG00000099308.9"
"8498","ENSG00000114115","RBP1","ENSG00000114115.8"
"8499","ENSG00000105472","CLEC11A","ENSG00000105472.11"
"8500","ENSG00000163751","CPA3","ENSG00000163751.3"
"8501","ENSG00000133739","LRRCC1","ENSG00000133739.14"
"8502","ENSG00000168010","ATG16L2","ENSG00000168010.9"
"8503","ENSG00000164169","PRMT9","ENSG00000164169.11"
"8504","ENSG00000073331","ALPK1","ENSG00000073331.16"
"8505","ENSG00000110723","EXPH5","ENSG00000110723.10"
"8506","ENSG00000087258","GNAO1","ENSG00000087258.12"
"8507","ENSG00000240344","PPIL3","ENSG00000240344.7"
"8508","ENSG00000205084","TMEM231","ENSG00000205084.9"
"8509","ENSG00000076650","GPATCH1","ENSG00000076650.5"
"8510","ENSG00000160182","TFF1","ENSG00000160182.2"
"8511","ENSG00000172731","LRRC20","ENSG00000172731.12"
"8512","ENSG00000184083","FAM120C","ENSG00000184083.10"
"8513","ENSG00000162642","C1orf52","ENSG00000162642.12"
"8514","ENSG00000206190","ATP10A","ENSG00000206190.10"
"8515","ENSG00000214076","CPSF1P1","ENSG00000214076.3"
"8516","ENSG00000178177","LCORL","ENSG00000178177.13"
"8517","ENSG00000169972","PUSL1","ENSG00000169972.10"
"8518","ENSG00000122435","TRMT13","ENSG00000122435.8"
"8519","ENSG00000151876","FBXO4","ENSG00000151876.11"
"8520","ENSG00000008311","AASS","ENSG00000008311.13"
"8521","ENSG00000172766","NAA16","ENSG00000172766.17"
"8522","ENSG00000142632","ARHGEF19","ENSG00000142632.15"
"8523","ENSG00000125850","OVOL2","ENSG00000125850.9"
"8524","ENSG00000102096","PIM2","ENSG00000102096.9"
"8525","ENSG00000160055","TMEM234","ENSG00000160055.18"
"8526","ENSG00000170100","ZNF778","ENSG00000170100.12"
"8527","ENSG00000115355","CCDC88A","ENSG00000115355.14"
"8528","ENSG00000138669","PRKG2","ENSG00000138669.8"
"8529","ENSG00000170482","SLC23A1","ENSG00000170482.15"
"8530","ENSG00000165644","COMTD1","ENSG00000165644.9"
"8531","ENSG00000146373","RNF217","ENSG00000146373.15"
"8532","ENSG00000163935","SFMBT1","ENSG00000163935.12"
"8533","ENSG00000133740","E2F5","ENSG00000133740.9"
"8534","ENSG00000065609","SNAP91","ENSG00000065609.13"
"8535","ENSG00000261373","VPS9D1-AS1","ENSG00000261373.1"
"8536","ENSG00000156345","CDK20","ENSG00000156345.16"
"8537","ENSG00000143971","ETAA1","ENSG00000143971.7"
"8538","ENSG00000153246","PLA2R1","ENSG00000153246.10"
"8539","ENSG00000136546","SCN7A","ENSG00000136546.12"
"8540","ENSG00000181031","RPH3AL","ENSG00000181031.14"
"8541","ENSG00000167578","RAB4B","ENSG00000167578.15"
"8542","ENSG00000152229","PSTPIP2","ENSG00000152229.17"
"8543","ENSG00000103254","ANTKMT","ENSG00000103254.8"
"8544","ENSG00000151881","TMEM267","ENSG00000151881.13"
"8545","ENSG00000108823","SGCA","ENSG00000108823.14"
"8546","ENSG00000134262","AP4B1","ENSG00000134262.11"
"8547","ENSG00000125434","SLC25A35","ENSG00000125434.9"
"8548","ENSG00000166501","PRKCB","ENSG00000166501.11"
"8549","ENSG00000168061","SAC3D1","ENSG00000168061.12"
"8550","ENSG00000083807","SLC27A5","ENSG00000083807.8"
"8551","ENSG00000177125","ZBTB34","ENSG00000177125.5"
"8552","ENSG00000203705","TATDN3","ENSG00000203705.9"
"8553","ENSG00000197253","TPSB2","ENSG00000197253.12"
"8554","ENSG00000267519","AC020916.1","ENSG00000267519.3"
"8555","ENSG00000170903","MSANTD4","ENSG00000170903.9"
"8556","ENSG00000235098","ANKRD65","ENSG00000235098.7"
"8557","ENSG00000158555","GDPD5","ENSG00000158555.13"
"8558","ENSG00000122335","SERAC1","ENSG00000122335.12"
"8559","ENSG00000137959","IFI44L","ENSG00000137959.14"
"8560","ENSG00000064309","CDON","ENSG00000064309.13"
"8561","ENSG00000100767","PAPLN","ENSG00000100767.14"
"8562","ENSG00000180098","TRNAU1AP","ENSG00000180098.8"
"8563","ENSG00000119929","CUTC","ENSG00000119929.11"
"8564","ENSG00000122824","NUDT10","ENSG00000122824.9"
"8565","ENSG00000145220","LYAR","ENSG00000145220.12"
"8566","ENSG00000111962","UST","ENSG00000111962.7"
"8567","ENSG00000196159","FAT4","ENSG00000196159.10"
"8568","ENSG00000188215","DCUN1D3","ENSG00000188215.8"
"8569","ENSG00000147168","IL2RG","ENSG00000147168.11"
"8570","ENSG00000137976","DNASE2B","ENSG00000137976.7"
"8571","ENSG00000006695","COX10","ENSG00000006695.9"
"8572","ENSG00000242616","GNG10","ENSG00000242616.3"
"8573","ENSG00000096968","JAK2","ENSG00000096968.11"
"8574","ENSG00000166016","ABTB2","ENSG00000166016.5"
"8575","ENSG00000167384","ZNF180","ENSG00000167384.9"
"8576","ENSG00000028116","VRK2","ENSG00000028116.15"
"8577","ENSG00000211598","IGKV4-1","ENSG00000211598.2"
"8578","ENSG00000123975","CKS2","ENSG00000123975.4"
"8579","ENSG00000163072","NOSTRIN","ENSG00000163072.13"
"8580","ENSG00000246763","RGMB-AS1","ENSG00000246763.5"
"8581","ENSG00000139278","GLIPR1","ENSG00000139278.8"
"8582","ENSG00000176454","LPCAT4","ENSG00000176454.12"
"8583","ENSG00000203747","FCGR3A","ENSG00000203747.8"
"8584","ENSG00000171448","ZBTB26","ENSG00000171448.8"
"8585","ENSG00000196204","RNF216P1","ENSG00000196204.10"
"8586","ENSG00000156239","N6AMT1","ENSG00000156239.10"
"8587","ENSG00000111445","RFC5","ENSG00000111445.12"
"8588","ENSG00000186130","ZBTB6","ENSG00000186130.4"
"8589","ENSG00000185453","ZSWIM9","ENSG00000185453.11"
"8590","ENSG00000134533","RERG","ENSG00000134533.5"
"8591","ENSG00000225648","SBDSP1","ENSG00000225648.4"
"8592","ENSG00000115289","PCGF1","ENSG00000115289.11"
"8593","ENSG00000120254","MTHFD1L","ENSG00000120254.14"
"8594","ENSG00000250423","KIAA1210","ENSG00000250423.2"
"8595","ENSG00000125459","MSTO1","ENSG00000125459.13"
"8596","ENSG00000122707","RECK","ENSG00000122707.10"
"8597","ENSG00000204084","INPP5B","ENSG00000204084.11"
"8598","ENSG00000144504","ANKMY1","ENSG00000144504.14"
"8599","ENSG00000215440","NPEPL1","ENSG00000215440.10"
"8600","ENSG00000154133","ROBO4","ENSG00000154133.13"
"8601","ENSG00000128891","CCDC32","ENSG00000128891.14"
"8602","ENSG00000204344","STK19","ENSG00000204344.13"
"8603","ENSG00000186767","SPIN4","ENSG00000186767.5"
"8604","ENSG00000123338","NCKAP1L","ENSG00000123338.11"
"8605","ENSG00000118526","TCF21","ENSG00000118526.6"
"8606","ENSG00000187068","C3orf70","ENSG00000187068.2"
"8607","ENSG00000158966","CACHD1","ENSG00000158966.12"
"8608","ENSG00000108506","INTS2","ENSG00000108506.10"
"8609","ENSG00000166582","CENPV","ENSG00000166582.8"
"8610","ENSG00000100058","CRYBB2P1","ENSG00000100058.11"
"8611","ENSG00000130349","MTRES1","ENSG00000130349.8"
"8612","ENSG00000123552","USP45","ENSG00000123552.16"
"8613","ENSG00000177575","CD163","ENSG00000177575.11"
"8614","ENSG00000149346","SLX4IP","ENSG00000149346.13"
"8615","ENSG00000152382","TADA1","ENSG00000152382.5"
"8616","ENSG00000182463","TSHZ2","ENSG00000182463.14"
"8617","ENSG00000141854","MISP3","ENSG00000141854.6"
"8618","ENSG00000260565","ERVK13-1","ENSG00000260565.5"
"8619","ENSG00000244486","SCARF2","ENSG00000244486.6"
"8620","ENSG00000142185","TRPM2","ENSG00000142185.15"
"8621","ENSG00000182575","NXPH3","ENSG00000182575.7"
"8622","ENSG00000161955","TNFSF13","ENSG00000161955.15"
"8623","ENSG00000165392","WRN","ENSG00000165392.8"
"8624","ENSG00000159685","CHCHD6","ENSG00000159685.9"
"8625","ENSG00000112592","TBP","ENSG00000112592.11"
"8626","ENSG00000182963","GJC1","ENSG00000182963.8"
"8627","ENSG00000085433","WDR47","ENSG00000085433.14"
"8628","ENSG00000090971","NAT14","ENSG00000090971.4"
"8629","ENSG00000162129","CLPB","ENSG00000162129.11"
"8630","ENSG00000109220","CHIC2","ENSG00000109220.9"
"8631","ENSG00000133119","RFC3","ENSG00000133119.11"
"8632","ENSG00000164011","ZNF691","ENSG00000164011.16"
"8633","ENSG00000170915","PAQR8","ENSG00000170915.8"
"8634","ENSG00000180667","YOD1","ENSG00000180667.9"
"8635","ENSG00000002587","HS3ST1","ENSG00000002587.8"
"8636","ENSG00000197283","SYNGAP1","ENSG00000197283.11"
"8637","ENSG00000143502","SUSD4","ENSG00000143502.13"
"8638","ENSG00000107551","RASSF4","ENSG00000107551.19"
"8639","ENSG00000164199","ADGRV1","ENSG00000164199.14"
