"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"11154","ENSG00000171443","ZNF524","ENSG00000171443.6"
"11155","ENSG00000171444","MCC","ENSG00000171444.16"
"11156","ENSG00000171448","ZBTB26","ENSG00000171448.8"
"11157","ENSG00000171450","CDK5R2","ENSG00000171450.5"
"11158","ENSG00000171451","DSEL","ENSG00000171451.13"
"11159","ENSG00000171453","POLR1C","ENSG00000171453.16"
"11160","ENSG00000171456","ASXL1","ENSG00000171456.15"
"11161","ENSG00000171462","DLK2","ENSG00000171462.13"
"11162","ENSG00000171466","ZNF562","ENSG00000171466.8"
"11163","ENSG00000171467","ZNF318","ENSG00000171467.14"
"11164","ENSG00000171469","ZNF561","ENSG00000171469.9"
"11165","ENSG00000171475","WIPF2","ENSG00000171475.12"
"11166","ENSG00000171476","HOPX","ENSG00000171476.20"
"11167","ENSG00000171488","LRRC8C","ENSG00000171488.13"
"11168","ENSG00000171490","RSL1D1","ENSG00000171490.11"
"11169","ENSG00000171492","LRRC8D","ENSG00000171492.13"
"11170","ENSG00000171497","PPID","ENSG00000171497.4"
"11171","ENSG00000171502","COL24A1","ENSG00000171502.13"
"11172","ENSG00000171503","ETFDH","ENSG00000171503.10"
"11173","ENSG00000171509","RXFP1","ENSG00000171509.14"
"11174","ENSG00000171517","LPAR3","ENSG00000171517.5"
"11175","ENSG00000171522","PTGER4","ENSG00000171522.5"
"11176","ENSG00000171530","TBCA","ENSG00000171530.12"
"11177","ENSG00000171533","MAP6","ENSG00000171533.10"
"11178","ENSG00000171551","ECEL1","ENSG00000171551.10"
"11179","ENSG00000171552","BCL2L1","ENSG00000171552.11"
"11180","ENSG00000171566","PLRG1","ENSG00000171566.10"
"11181","ENSG00000171574","ZNF584","ENSG00000171574.16"
"11182","ENSG00000171596","NMUR1","ENSG00000171596.6"
"11183","ENSG00000171603","CLSTN1","ENSG00000171603.15"
"11184","ENSG00000171604","CXXC5","ENSG00000171604.10"
"11185","ENSG00000171606","ZNF274","ENSG00000171606.16"
"11186","ENSG00000171608","PIK3CD","ENSG00000171608.14"
"11187","ENSG00000171612","SLC25A33","ENSG00000171612.6"
"11188","ENSG00000171617","ENC1","ENSG00000171617.12"
"11189","ENSG00000171621","SPSB1","ENSG00000171621.12"
"11190","ENSG00000171631","P2RY6","ENSG00000171631.13"
"11191","ENSG00000171634","BPTF","ENSG00000171634.15"
"11192","ENSG00000171649","ZIK1","ENSG00000171649.10"
"11193","ENSG00000171657","GPR82","ENSG00000171657.5"
"11194","ENSG00000171658","NMRAL2P","ENSG00000171658.7"
"11195","ENSG00000171659","GPR34","ENSG00000171659.12"
"11196","ENSG00000171680","PLEKHG5","ENSG00000171680.19"
"11197","ENSG00000171681","ATF7IP","ENSG00000171681.11"
"11198","ENSG00000171700","RGS19","ENSG00000171700.12"
"11199","ENSG00000171703","TCEA2","ENSG00000171703.15"
"11200","ENSG00000171714","ANO5","ENSG00000171714.10"
"11201","ENSG00000171720","HDAC3","ENSG00000171720.8"
"11202","ENSG00000171722","SPATA46","ENSG00000171722.10"
"11203","ENSG00000171723","GPHN","ENSG00000171723.14"
"11204","ENSG00000171724","VAT1L","ENSG00000171724.2"
"11205","ENSG00000171729","TMEM51","ENSG00000171729.12"
"11206","ENSG00000171735","CAMTA1","ENSG00000171735.17"
"11207","ENSG00000171747","LGALS4","ENSG00000171747.7"
"11208","ENSG00000171757","LRRC34","ENSG00000171757.14"
"11209","ENSG00000171763","SPATA5L1","ENSG00000171763.16"
"11210","ENSG00000171766","GATM","ENSG00000171766.14"
"11211","ENSG00000171777","RASGRP4","ENSG00000171777.14"
"11212","ENSG00000171790","SLFNL1","ENSG00000171790.14"
"11213","ENSG00000171791","BCL2","ENSG00000171791.11"
"11214","ENSG00000171792","RHNO1","ENSG00000171792.9"
"11215","ENSG00000171793","CTPS1","ENSG00000171793.12"
"11216","ENSG00000171798","KNDC1","ENSG00000171798.16"
"11217","ENSG00000171806","METTL18","ENSG00000171806.10"
"11218","ENSG00000171811","CFAP46","ENSG00000171811.11"
"11219","ENSG00000171812","COL8A2","ENSG00000171812.9"
"11220","ENSG00000171813","PWWP2B","ENSG00000171813.12"
"11221","ENSG00000171817","ZNF540","ENSG00000171817.15"
"11222","ENSG00000171823","FBXL14","ENSG00000171823.6"
"11223","ENSG00000171824","EXOSC10","ENSG00000171824.12"
"11224","ENSG00000171827","ZNF570","ENSG00000171827.9"
"11225","ENSG00000171840","NINJ2","ENSG00000171840.10"
"11226","ENSG00000171843","MLLT3","ENSG00000171843.14"
"11227","ENSG00000171847","FAM90A1","ENSG00000171847.9"
"11228","ENSG00000171848","RRM2","ENSG00000171848.12"
"11229","ENSG00000171853","TRAPPC12","ENSG00000171853.14"
"11230","ENSG00000171858","RPS21","ENSG00000171858.16"
"11231","ENSG00000171860","C3AR1","ENSG00000171860.4"
"11232","ENSG00000171861","MRM3","ENSG00000171861.9"
"11233","ENSG00000171862","PTEN","ENSG00000171862.8"
"11234","ENSG00000171863","RPS7","ENSG00000171863.11"
"11235","ENSG00000171864","PRND","ENSG00000171864.4"
"11236","ENSG00000171865","RNASEH1","ENSG00000171865.8"
"11237","ENSG00000171867","PRNP","ENSG00000171867.15"
"11238","ENSG00000171873","ADRA1D","ENSG00000171873.7"
"11239","ENSG00000171877","FRMD5","ENSG00000171877.18"
"11240","ENSG00000171903","CYP4F11","ENSG00000171903.15"
"11241","ENSG00000171914","TLN2","ENSG00000171914.13"
"11242","ENSG00000171916","LGALS9C","ENSG00000171916.15"
"11243","ENSG00000171928","TVP23B","ENSG00000171928.12"
"11244","ENSG00000171940","ZNF217","ENSG00000171940.12"
"11245","ENSG00000171943","SRGAP2C","ENSG00000171943.10"
"11246","ENSG00000171951","SCG2","ENSG00000171951.4"
"11247","ENSG00000171953","ATPAF2","ENSG00000171953.14"
"11248","ENSG00000171954","CYP4F22","ENSG00000171954.11"
"11249","ENSG00000171960","PPIH","ENSG00000171960.9"
"11250","ENSG00000171962","DRC3","ENSG00000171962.16"
"11251","ENSG00000171970","ZNF57","ENSG00000171970.11"
"11252","ENSG00000171984","SHLD1","ENSG00000171984.13"
"11253","ENSG00000171988","JMJD1C","ENSG00000171988.16"
"11254","ENSG00000171989","LDHAL6B","ENSG00000171989.5"
"11255","ENSG00000171992","SYNPO","ENSG00000171992.11"
"11256","ENSG00000172000","ZNF556","ENSG00000172000.6"
"11257","ENSG00000172005","MAL","ENSG00000172005.9"
"11258","ENSG00000172006","ZNF554","ENSG00000172006.10"
"11259","ENSG00000172007","RAB33B","ENSG00000172007.5"
"11260","ENSG00000172009","THOP1","ENSG00000172009.13"
"11261","ENSG00000172016","REG3A","ENSG00000172016.14"
"11262","ENSG00000172020","GAP43","ENSG00000172020.11"
"11263","ENSG00000172031","EPHX4","ENSG00000172031.6"
"11264","ENSG00000172037","LAMB2","ENSG00000172037.12"
"11265","ENSG00000172046","USP19","ENSG00000172046.17"
"11266","ENSG00000172053","QARS1","ENSG00000172053.13"
"11267","ENSG00000172057","ORMDL3","ENSG00000172057.8"
"11268","ENSG00000172059","KLF11","ENSG00000172059.9"
"11269","ENSG00000172061","LRRC15","ENSG00000172061.8"
"11270","ENSG00000172062","SMN1","ENSG00000172062.15"
"11271","ENSG00000172071","EIF2AK3","ENSG00000172071.10"
"11272","ENSG00000172081","MOB3A","ENSG00000172081.12"
"11273","ENSG00000172086","KRCC1","ENSG00000172086.7"
"11274","ENSG00000172113","NME6","ENSG00000172113.7"
"11275","ENSG00000172115","CYCS","ENSG00000172115.7"
"11276","ENSG00000172116","CD8B","ENSG00000172116.20"
"11277","ENSG00000172123","SLFN12","ENSG00000172123.11"
"11278","ENSG00000172137","CALB2","ENSG00000172137.17"
"11279","ENSG00000172139","SLC9C1","ENSG00000172139.13"
"11280","ENSG00000172156","CCL11","ENSG00000172156.3"
"11281","ENSG00000172159","FRMD3","ENSG00000172159.14"
"11282","ENSG00000172164","SNTB1","ENSG00000172164.12"
"11283","ENSG00000172167","MTBP","ENSG00000172167.6"
"11284","ENSG00000172171","TEFM","ENSG00000172171.9"
"11285","ENSG00000172172","MRPL13","ENSG00000172172.6"
"11286","ENSG00000172175","MALT1","ENSG00000172175.11"
"11287","ENSG00000172183","ISG20","ENSG00000172183.13"
"11288","ENSG00000172197","MBOAT1","ENSG00000172197.10"
"11289","ENSG00000172201","ID4","ENSG00000172201.9"
"11290","ENSG00000172215","CXCR6","ENSG00000172215.5"
"11291","ENSG00000172216","CEBPB","ENSG00000172216.5"
"11292","ENSG00000172236","TPSAB1","ENSG00000172236.15"
"11293","ENSG00000172239","PAIP1","ENSG00000172239.12"
"11294","ENSG00000172243","CLEC7A","ENSG00000172243.16"
"11295","ENSG00000172244","C5orf34","ENSG00000172244.7"
"11296","ENSG00000172247","C1QTNF4","ENSG00000172247.3"
"11297","ENSG00000172250","SERHL","ENSG00000172250.13"
"11298","ENSG00000172260","NEGR1","ENSG00000172260.12"
"11299","ENSG00000172262","ZNF131","ENSG00000172262.10"
"11300","ENSG00000172264","MACROD2","ENSG00000172264.15"
"11301","ENSG00000172269","DPAGT1","ENSG00000172269.15"
"11302","ENSG00000172270","BSG","ENSG00000172270.17"
"11303","ENSG00000172273","HINFP","ENSG00000172273.11"
"11304","ENSG00000172292","CERS6","ENSG00000172292.13"
"11305","ENSG00000172296","SPTLC3","ENSG00000172296.11"
"11306","ENSG00000172301","COPRS","ENSG00000172301.9"
"11307","ENSG00000172315","TP53RK","ENSG00000172315.5"
"11308","ENSG00000172322","CLEC12A","ENSG00000172322.12"
"11309","ENSG00000172331","BPGM","ENSG00000172331.10"
"11310","ENSG00000172336","POP7","ENSG00000172336.4"
"11311","ENSG00000172339","ALG14","ENSG00000172339.9"
"11312","ENSG00000172340","SUCLG2","ENSG00000172340.13"
"11313","ENSG00000172345","STARD5","ENSG00000172345.12"
"11314","ENSG00000172346","CSDC2","ENSG00000172346.13"
"11315","ENSG00000172348","RCAN2","ENSG00000172348.13"
"11316","ENSG00000172349","IL16","ENSG00000172349.15"
"11317","ENSG00000172350","ABCG4","ENSG00000172350.8"
"11318","ENSG00000172354","GNB2","ENSG00000172354.8"
"11319","ENSG00000172361","CFAP53","ENSG00000172361.5"
"11320","ENSG00000172366","MCRIP2","ENSG00000172366.18"
"11321","ENSG00000172367","PDZD3","ENSG00000172367.14"
"11322","ENSG00000172375","C2CD2L","ENSG00000172375.11"
"11323","ENSG00000172379","ARNT2","ENSG00000172379.17"
"11324","ENSG00000172380","GNG12","ENSG00000172380.5"
"11325","ENSG00000172382","PRSS27","ENSG00000172382.8"
"11326","ENSG00000172403","SYNPO2","ENSG00000172403.9"
"11327","ENSG00000172409","CLP1","ENSG00000172409.5"
"11328","ENSG00000172425","TTC36","ENSG00000172425.9"
"11329","ENSG00000172426","RSPH9","ENSG00000172426.14"
"11330","ENSG00000172428","COPS9","ENSG00000172428.9"
"11331","ENSG00000172432","GTPBP2","ENSG00000172432.17"
"11332","ENSG00000172456","FGGY","ENSG00000172456.15"
"11333","ENSG00000172458","IL17D","ENSG00000172458.4"
"11334","ENSG00000172460","PRSS30P","ENSG00000172460.13"
"11335","ENSG00000172461","FUT9","ENSG00000172461.9"
"11336","ENSG00000172465","TCEAL1","ENSG00000172465.12"
"11337","ENSG00000172466","ZNF24","ENSG00000172466.14"
"11338","ENSG00000172469","MANEA","ENSG00000172469.13"
"11339","ENSG00000172476","RAB40A","ENSG00000172476.3"
"11340","ENSG00000172478","MAB21L4","ENSG00000172478.16"
"11341","ENSG00000172493","AFF1","ENSG00000172493.19"
"11342","ENSG00000172500","FIBP","ENSG00000172500.11"
"11343","ENSG00000172508","CARNS1","ENSG00000172508.9"
"11344","ENSG00000172530","BANP","ENSG00000172530.18"
"11345","ENSG00000172531","PPP1CA","ENSG00000172531.13"
"11346","ENSG00000172534","HCFC1","ENSG00000172534.12"
"11347","ENSG00000172543","CTSW","ENSG00000172543.6"
"11348","ENSG00000172548","NIPAL4","ENSG00000172548.13"
"11349","ENSG00000172572","PDE3A","ENSG00000172572.6"
"11350","ENSG00000172575","RASGRP1","ENSG00000172575.10"
"11351","ENSG00000172578","KLHL6","ENSG00000172578.10"
"11352","ENSG00000172586","CHCHD1","ENSG00000172586.7"
"11353","ENSG00000172590","MRPL52","ENSG00000172590.17"
"11354","ENSG00000172594","SMPDL3A","ENSG00000172594.11"
"11355","ENSG00000172602","RND1","ENSG00000172602.8"
"11356","ENSG00000172613","RAD9A","ENSG00000172613.6"
"11357","ENSG00000172638","EFEMP2","ENSG00000172638.11"
"11358","ENSG00000172650","AGAP5","ENSG00000172650.11"
"11359","ENSG00000172661","WASHC2C","ENSG00000172661.16"
"11360","ENSG00000172663","TMEM134","ENSG00000172663.7"
"11361","ENSG00000172667","ZMAT3","ENSG00000172667.9"
"11362","ENSG00000172671","ZFAND4","ENSG00000172671.18"
"11363","ENSG00000172673","THEMIS","ENSG00000172673.9"
"11364","ENSG00000172687","ZNF738","ENSG00000172687.12"
"11365","ENSG00000172716","SLFN11","ENSG00000172716.15"
"11366","ENSG00000172717","FAM71D","ENSG00000172717.14"
"11367","ENSG00000172724","CCL19","ENSG00000172724.10"
"11368","ENSG00000172725","CORO1B","ENSG00000172725.12"
"11369","ENSG00000172728","FUT10","ENSG00000172728.14"
"11370","ENSG00000172731","LRRC20","ENSG00000172731.12"
"11371","ENSG00000172732","MUS81","ENSG00000172732.10"
"11372","ENSG00000172738","TMEM217","ENSG00000172738.10"
"11373","ENSG00000172748","ZNF596","ENSG00000172748.11"
"11374","ENSG00000172752","COL6A5","ENSG00000172752.13"
"11375","ENSG00000172757","CFL1","ENSG00000172757.11"
"11376","ENSG00000172765","TMCC1","ENSG00000172765.15"
"11377","ENSG00000172766","NAA16","ENSG00000172766.17"
"11378","ENSG00000172771","EFCAB12","ENSG00000172771.10"
"11379","ENSG00000172775","PSME3IP1","ENSG00000172775.15"
"11380","ENSG00000172780","RAB43","ENSG00000172780.15"
"11381","ENSG00000172785","CBWD1","ENSG00000172785.17"
"11382","ENSG00000172794","RAB37","ENSG00000172794.18"
"11383","ENSG00000172795","DCP2","ENSG00000172795.14"
"11384","ENSG00000172803","SNX32","ENSG00000172803.16"
"11385","ENSG00000172809","RPL38","ENSG00000172809.11"
"11386","ENSG00000172817","CYP7B1","ENSG00000172817.3"
"11387","ENSG00000172818","OVOL1","ENSG00000172818.8"
"11388","ENSG00000172819","RARG","ENSG00000172819.15"
"11389","ENSG00000172824","CES4A","ENSG00000172824.13"
"11390","ENSG00000172828","CES3","ENSG00000172828.11"
"11391","ENSG00000172830","SSH3","ENSG00000172830.11"
"11392","ENSG00000172831","CES2","ENSG00000172831.10"
"11393","ENSG00000172840","PDP2","ENSG00000172840.5"
"11394","ENSG00000172845","SP3","ENSG00000172845.12"
"11395","ENSG00000172869","DMXL1","ENSG00000172869.13"
"11396","ENSG00000172878","METAP1D","ENSG00000172878.12"
"11397","ENSG00000172888","ZNF621","ENSG00000172888.10"
"11398","ENSG00000172889","EGFL7","ENSG00000172889.14"
"11399","ENSG00000172890","NADSYN1","ENSG00000172890.10"
"11400","ENSG00000172893","DHCR7","ENSG00000172893.14"
"11401","ENSG00000172915","NBEA","ENSG00000172915.17"
"11402","ENSG00000172922","RNASEH2C","ENSG00000172922.7"
"11403","ENSG00000172927","MYEOV","ENSG00000172927.6"
"11404","ENSG00000172932","ANKRD13D","ENSG00000172932.13"
"11405","ENSG00000172935","MRGPRF","ENSG00000172935.8"
"11406","ENSG00000172936","MYD88","ENSG00000172936.11"
"11407","ENSG00000172939","OXSR1","ENSG00000172939.7"
"11408","ENSG00000172943","PHF8","ENSG00000172943.17"
"11409","ENSG00000172954","LCLAT1","ENSG00000172954.12"
"11410","ENSG00000172955","ADH6","ENSG00000172955.16"
"11411","ENSG00000172965","MIR4435-2HG","ENSG00000172965.13"
"11412","ENSG00000172974","VDAC2P5","ENSG00000172974.11"
"11413","ENSG00000172977","KAT5","ENSG00000172977.11"
"11414","ENSG00000172985","SH3RF3","ENSG00000172985.10"
"11415","ENSG00000172986","GXYLT2","ENSG00000172986.11"
"11416","ENSG00000172992","DCAKD","ENSG00000172992.10"
"11417","ENSG00000173011","TADA2B","ENSG00000173011.11"
"11418","ENSG00000173013","CCDC96","ENSG00000173013.5"
"11419","ENSG00000173020","GRK2","ENSG00000173020.9"
"11420","ENSG00000173039","RELA","ENSG00000173039.17"
"11421","ENSG00000173040","EVC2","ENSG00000173040.11"
"11422","ENSG00000173041","ZNF680","ENSG00000173041.10"
"11423","ENSG00000173064","HECTD4","ENSG00000173064.9"
"11424","ENSG00000173065","FAM222B","ENSG00000173065.12"
"11425","ENSG00000173068","BNC2","ENSG00000173068.16"
"11426","ENSG00000173083","HPSE","ENSG00000173083.13"
"11427","ENSG00000173085","COQ2","ENSG00000173085.12"
"11428","ENSG00000173110","HSPA6","ENSG00000173110.7"
"11429","ENSG00000173113","TRMT112","ENSG00000173113.5"
"11430","ENSG00000173114","LRRN3","ENSG00000173114.11"
"11431","ENSG00000173120","KDM2A","ENSG00000173120.13"
"11432","ENSG00000173137","ADCK5","ENSG00000173137.10"
"11433","ENSG00000173141","MRPL57","ENSG00000173141.4"
"11434","ENSG00000173145","NOC3L","ENSG00000173145.10"
"11435","ENSG00000173153","ESRRA","ENSG00000173153.12"
"11436","ENSG00000173156","RHOD","ENSG00000173156.5"
"11437","ENSG00000173163","COMMD1","ENSG00000173163.9"
"11438","ENSG00000173166","RAPH1","ENSG00000173166.16"
"11439","ENSG00000173171","MTX1","ENSG00000173171.13"
"11440","ENSG00000173175","ADCY5","ENSG00000173175.13"
"11441","ENSG00000173193","PARP14","ENSG00000173193.12"
"11442","ENSG00000173198","CYSLTR1","ENSG00000173198.5"
"11443","ENSG00000173200","PARP15","ENSG00000173200.11"
"11444","ENSG00000173207","CKS1B","ENSG00000173207.11"
"11445","ENSG00000173208","ABCD2","ENSG00000173208.3"
"11446","ENSG00000173209","AHSA2P","ENSG00000173209.21"
"11447","ENSG00000173210","ABLIM3","ENSG00000173210.18"
"11448","ENSG00000173214","MFSD4B","ENSG00000173214.5"
"11449","ENSG00000173218","VANGL1","ENSG00000173218.13"
"11450","ENSG00000173221","GLRX","ENSG00000173221.12"
"11451","ENSG00000173226","IQCB1","ENSG00000173226.15"
"11452","ENSG00000173227","SYT12","ENSG00000173227.12"
"11453","ENSG00000173230","GOLGB1","ENSG00000173230.14"
"11454","ENSG00000173237","C11orf86","ENSG00000173237.4"
"11455","ENSG00000173239","LIPM","ENSG00000173239.12"
"11456","ENSG00000173258","ZNF483","ENSG00000173258.11"
"11457","ENSG00000173261","PLAC8L1","ENSG00000173261.7"
"11458","ENSG00000173264","GPR137","ENSG00000173264.12"
"11459","ENSG00000173267","SNCG","ENSG00000173267.12"
"11460","ENSG00000173269","MMRN2","ENSG00000173269.12"
"11461","ENSG00000173272","MZT2A","ENSG00000173272.12"
"11462","ENSG00000173273","TNKS","ENSG00000173273.14"
"11463","ENSG00000173275","ZNF449","ENSG00000173275.11"
"11464","ENSG00000173276","ZBTB21","ENSG00000173276.12"
"11465","ENSG00000173281","PPP1R3B","ENSG00000173281.4"
"11466","ENSG00000173295","FAM86B3P","ENSG00000173295.6"
"11467","ENSG00000173320","STOX2","ENSG00000173320.8"
"11468","ENSG00000173327","MAP3K11","ENSG00000173327.6"
"11469","ENSG00000173334","TRIB1","ENSG00000173334.3"
"11470","ENSG00000173338","KCNK7","ENSG00000173338.11"
"11471","ENSG00000173369","C1QB","ENSG00000173369.14"
"11472","ENSG00000173372","C1QA","ENSG00000173372.15"
"11473","ENSG00000173376","NDNF","ENSG00000173376.12"
"11474","ENSG00000173391","OLR1","ENSG00000173391.7"
"11475","ENSG00000173402","DAG1","ENSG00000173402.10"
"11476","ENSG00000173404","INSM1","ENSG00000173404.4"
"11477","ENSG00000173406","DAB1","ENSG00000173406.14"
"11478","ENSG00000173409","ARV1","ENSG00000173409.12"
"11479","ENSG00000173418","NAA20","ENSG00000173418.10"
"11480","ENSG00000173421","IHO1","ENSG00000173421.15"
"11481","ENSG00000173432","SAA1","ENSG00000173432.9"
"11482","ENSG00000173436","MICOS10","ENSG00000173436.12"
"11483","ENSG00000173442","EHBP1L1","ENSG00000173442.10"
"11484","ENSG00000173451","THAP2","ENSG00000173451.5"
"11485","ENSG00000173456","RNF26","ENSG00000173456.4"
"11486","ENSG00000173457","PPP1R14B","ENSG00000173457.9"
"11487","ENSG00000173465","ZNRD2","ENSG00000173465.6"
"11488","ENSG00000173467","AGR3","ENSG00000173467.7"
"11489","ENSG00000173473","SMARCC1","ENSG00000173473.9"
"11490","ENSG00000173480","ZNF417","ENSG00000173480.9"
"11491","ENSG00000173482","PTPRM","ENSG00000173482.15"
"11492","ENSG00000173486","FKBP2","ENSG00000173486.11"
"11493","ENSG00000173511","VEGFB","ENSG00000173511.8"
"11494","ENSG00000173517","PEAK1","ENSG00000173517.9"
"11495","ENSG00000173530","TNFRSF10D","ENSG00000173530.5"
"11496","ENSG00000173531","MST1","ENSG00000173531.14"
"11497","ENSG00000173535","TNFRSF10C","ENSG00000173535.12"
"11498","ENSG00000173540","GMPPB","ENSG00000173540.11"
"11499","ENSG00000173542","MOB1B","ENSG00000173542.7"
"11500","ENSG00000173545","ZNF622","ENSG00000173545.4"
"11501","ENSG00000173546","CSPG4","ENSG00000173546.7"
"11502","ENSG00000173548","SNX33","ENSG00000173548.8"
"11503","ENSG00000173557","FAM166C","ENSG00000173557.13"
"11504","ENSG00000173559","NABP1","ENSG00000173559.11"
"11505","ENSG00000173567","ADGRF3","ENSG00000173567.13"
"11506","ENSG00000173575","CHD2","ENSG00000173575.17"
"11507","ENSG00000173578","XCR1","ENSG00000173578.7"
"11508","ENSG00000173581","CCDC106","ENSG00000173581.6"
"11509","ENSG00000173588","CEP83","ENSG00000173588.13"
"11510","ENSG00000173597","SULT1B1","ENSG00000173597.7"
"11511","ENSG00000173598","NUDT4","ENSG00000173598.12"
"11512","ENSG00000173599","PC","ENSG00000173599.12"
"11513","ENSG00000173611","SCAI","ENSG00000173611.16"
"11514","ENSG00000173614","NMNAT1","ENSG00000173614.12"
"11515","ENSG00000173621","LRFN4","ENSG00000173621.8"
"11516","ENSG00000173638","SLC19A1","ENSG00000173638.17"
"11517","ENSG00000173641","HSPB7","ENSG00000173641.16"
"11518","ENSG00000173653","RCE1","ENSG00000173653.6"
"11519","ENSG00000173660","UQCRH","ENSG00000173660.10"
"11520","ENSG00000173674","EIF1AX","ENSG00000173674.9"
