"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"9602","ENSG00000132819","RBM38","ENSG00000132819.15"
"9603","ENSG00000068394","GPKOW","ENSG00000068394.10"
"9604","ENSG00000113810","SMC4","ENSG00000113810.14"
"9605","ENSG00000143379","SETDB1","ENSG00000143379.11"
"9606","ENSG00000188522","FAM83G","ENSG00000188522.13"
"9607","ENSG00000182093","GET1","ENSG00000182093.13"
"9608","ENSG00000134817","APLNR","ENSG00000134817.10"
"9609","ENSG00000026297","RNASET2","ENSG00000026297.14"
"9610","ENSG00000245937","LINC01184","ENSG00000245937.6"
"9611","ENSG00000133424","LARGE1","ENSG00000133424.19"
"9612","ENSG00000178585","CTNNBIP1","ENSG00000178585.13"
"9613","ENSG00000135111","TBX3","ENSG00000135111.13"
"9614","ENSG00000040199","PHLPP2","ENSG00000040199.17"
"9615","ENSG00000078124","ACER3","ENSG00000078124.10"
"9616","ENSG00000166750","SLFN5","ENSG00000166750.8"
"9617","ENSG00000135363","LMO2","ENSG00000135363.10"
"9618","ENSG00000092847","AGO1","ENSG00000092847.9"
"9619","ENSG00000198618","PPIAP22","ENSG00000198618.5"
"9620","ENSG00000184967","NOC4L","ENSG00000184967.5"
"9621","ENSG00000143155","TIPRL","ENSG00000143155.11"
"9622","ENSG00000166265","CYYR1","ENSG00000166265.10"
"9623","ENSG00000115042","FAHD2A","ENSG00000115042.8"
"9624","ENSG00000260196","AC124798.1","ENSG00000260196.1"
"9625","ENSG00000119285","HEATR1","ENSG00000119285.9"
"9626","ENSG00000126106","TMEM53","ENSG00000126106.12"
"9627","ENSG00000169740","ZNF32","ENSG00000169740.12"
"9628","ENSG00000114648","KLHL18","ENSG00000114648.10"
"9629","ENSG00000127191","TRAF2","ENSG00000127191.16"
"9630","ENSG00000102221","JADE3","ENSG00000102221.12"
"9631","ENSG00000114115","RBP1","ENSG00000114115.8"
"9632","ENSG00000184304","PRKD1","ENSG00000184304.13"
"9633","ENSG00000163659","TIPARP","ENSG00000163659.11"
"9634","ENSG00000182628","SKA2","ENSG00000182628.11"
"9635","ENSG00000243646","IL10RB","ENSG00000243646.7"
"9636","ENSG00000179833","SERTAD2","ENSG00000179833.4"
"9637","ENSG00000168758","SEMA4C","ENSG00000168758.9"
"9638","ENSG00000104643","MTMR9","ENSG00000104643.8"
"9639","ENSG00000103852","TTC23","ENSG00000103852.11"
"9640","ENSG00000070495","JMJD6","ENSG00000070495.13"
"9641","ENSG00000116455","WDR77","ENSG00000116455.12"
"9642","ENSG00000158636","EMSY","ENSG00000158636.15"
"9643","ENSG00000142227","EMP3","ENSG00000142227.9"
"9644","ENSG00000008277","ADAM22","ENSG00000008277.13"
"9645","ENSG00000107249","GLIS3","ENSG00000107249.20"
"9646","ENSG00000119650","IFT43","ENSG00000119650.11"
"9647","ENSG00000100296","THOC5","ENSG00000100296.12"
"9648","ENSG00000118508","RAB32","ENSG00000118508.4"
"9649","ENSG00000149289","ZC3H12C","ENSG00000149289.9"
"9650","ENSG00000010165","EEF1AKNMT","ENSG00000010165.18"
"9651","ENSG00000120910","PPP3CC","ENSG00000120910.13"
"9652","ENSG00000106348","IMPDH1","ENSG00000106348.15"
"9653","ENSG00000111331","OAS3","ENSG00000111331.11"
"9654","ENSG00000133574","GIMAP4","ENSG00000133574.8"
"9655","ENSG00000143387","CTSK","ENSG00000143387.11"
"9656","ENSG00000102901","CENPT","ENSG00000102901.11"
"9657","ENSG00000168763","CNNM3","ENSG00000168763.14"
"9658","ENSG00000071282","LMCD1","ENSG00000071282.10"
"9659","ENSG00000155545","MIER3","ENSG00000155545.18"
"9660","ENSG00000104043","ATP8B4","ENSG00000104043.13"
"9661","ENSG00000184113","CLDN5","ENSG00000184113.9"
"9662","ENSG00000185808","PIGP","ENSG00000185808.12"
"9663","ENSG00000272047","GTF2H5","ENSG00000272047.1"
"9664","ENSG00000117480","FAAH","ENSG00000117480.14"
"9665","ENSG00000142961","MOB3C","ENSG00000142961.13"
"9666","ENSG00000122678","POLM","ENSG00000122678.13"
"9667","ENSG00000156521","TYSND1","ENSG00000156521.12"
"9668","ENSG00000163281","GNPDA2","ENSG00000163281.10"
"9669","ENSG00000131746","TNS4","ENSG00000131746.11"
"9670","ENSG00000196268","ZNF493","ENSG00000196268.10"
"9671","ENSG00000164659","ELAPOR2","ENSG00000164659.13"
"9672","ENSG00000198689","SLC9A6","ENSG00000198689.8"
"9673","ENSG00000198521","ZNF43","ENSG00000198521.10"
"9674","ENSG00000073060","SCARB1","ENSG00000073060.14"
"9675","ENSG00000172469","MANEA","ENSG00000172469.13"
"9676","ENSG00000101751","POLI","ENSG00000101751.9"
"9677","ENSG00000130338","TULP4","ENSG00000130338.11"
"9678","ENSG00000188343","CIBAR1","ENSG00000188343.11"
"9679","ENSG00000203747","FCGR3A","ENSG00000203747.8"
"9680","ENSG00000129932","DOHH","ENSG00000129932.6"
"9681","ENSG00000137944","KYAT3","ENSG00000137944.15"
"9682","ENSG00000168813","ZNF507","ENSG00000168813.15"
"9683","ENSG00000042429","MED17","ENSG00000042429.9"
"9684","ENSG00000119661","DNAL1","ENSG00000119661.13"
"9685","ENSG00000125247","TMTC4","ENSG00000125247.14"
"9686","ENSG00000162852","CNST","ENSG00000162852.12"
"9687","ENSG00000185246","PRPF39","ENSG00000185246.16"
"9688","ENSG00000072163","LIMS2","ENSG00000072163.17"
"9689","ENSG00000254635","WAC-AS1","ENSG00000254635.4"
"9690","ENSG00000182150","ERCC6L2","ENSG00000182150.14"
"9691","ENSG00000148737","TCF7L2","ENSG00000148737.14"
"9692","ENSG00000108591","DRG2","ENSG00000108591.8"
"9693","ENSG00000230124","ACBD6","ENSG00000230124.5"
"9694","ENSG00000167123","CERCAM","ENSG00000167123.17"
"9695","ENSG00000091009","RBM27","ENSG00000091009.7"
"9696","ENSG00000187889","FYB2","ENSG00000187889.11"
"9697","ENSG00000198740","ZNF652","ENSG00000198740.7"
"9698","ENSG00000198718","TOGARAM1","ENSG00000198718.11"
"9699","ENSG00000254087","LYN","ENSG00000254087.6"
"9700","ENSG00000172201","ID4","ENSG00000172201.9"
"9701","ENSG00000148660","CAMK2G","ENSG00000148660.19"
"9702","ENSG00000159479","MED8","ENSG00000159479.15"
"9703","ENSG00000170775","GPR37","ENSG00000170775.2"
"9704","ENSG00000032219","ARID4A","ENSG00000032219.17"
"9705","ENSG00000078596","ITM2A","ENSG00000078596.9"
"9706","ENSG00000138101","DTNB","ENSG00000138101.17"
"9707","ENSG00000175324","LSM1","ENSG00000175324.8"
"9708","ENSG00000006625","GGCT","ENSG00000006625.16"
"9709","ENSG00000119685","TTLL5","ENSG00000119685.18"
"9710","ENSG00000143845","ETNK2","ENSG00000143845.13"
"9711","ENSG00000011260","UTP18","ENSG00000011260.12"
"9712","ENSG00000095370","SH2D3C","ENSG00000095370.18"
"9713","ENSG00000130940","CASZ1","ENSG00000130940.13"
"9714","ENSG00000141127","PRPSAP2","ENSG00000141127.13"
"9715","ENSG00000154124","OTULIN","ENSG00000154124.4"
"9716","ENSG00000082146","STRADB","ENSG00000082146.11"
"9717","ENSG00000204160","ZDHHC18","ENSG00000204160.10"
"9718","ENSG00000083223","TUT7","ENSG00000083223.16"
"9719","ENSG00000131381","RBSN","ENSG00000131381.11"
"9720","ENSG00000165675","ENOX2","ENSG00000165675.15"
"9721","ENSG00000116809","ZBTB17","ENSG00000116809.10"
"9722","ENSG00000006576","PHTF2","ENSG00000006576.15"
"9723","ENSG00000232677","LINC00665","ENSG00000232677.5"
"9724","ENSG00000151422","FER","ENSG00000151422.11"
"9725","ENSG00000060656","PTPRU","ENSG00000060656.18"
"9726","ENSG00000130699","TAF4","ENSG00000130699.15"
"9727","ENSG00000116747","RO60","ENSG00000116747.11"
"9728","ENSG00000136273","HUS1","ENSG00000136273.10"
"9729","ENSG00000101457","DNTTIP1","ENSG00000101457.11"
"9730","ENSG00000065621","GSTO2","ENSG00000065621.13"
"9731","ENSG00000135469","COQ10A","ENSG00000135469.12"
"9732","ENSG00000163297","ANTXR2","ENSG00000163297.15"
"9733","ENSG00000122547","EEPD1","ENSG00000122547.9"
"9734","ENSG00000146282","RARS2","ENSG00000146282.16"
"9735","ENSG00000091490","SEL1L3","ENSG00000091490.9"
"9736","ENSG00000142494","SLC47A1","ENSG00000142494.12"
"9737","ENSG00000115107","STEAP3","ENSG00000115107.18"
"9738","ENSG00000127220","ABHD8","ENSG00000127220.5"
"9739","ENSG00000125772","GPCPD1","ENSG00000125772.11"
"9740","ENSG00000182552","RWDD4","ENSG00000182552.13"
"9741","ENSG00000162623","TYW3","ENSG00000162623.14"
"9742","ENSG00000100084","HIRA","ENSG00000100084.13"
"9743","ENSG00000137574","TGS1","ENSG00000137574.9"
"9744","ENSG00000177352","CCDC71","ENSG00000177352.9"
"9745","ENSG00000126746","ZNF384","ENSG00000126746.16"
"9746","ENSG00000170037","CNTROB","ENSG00000170037.12"
"9747","ENSG00000134480","CCNH","ENSG00000134480.12"
"9748","ENSG00000084636","COL16A1","ENSG00000084636.16"
"9749","ENSG00000164305","CASP3","ENSG00000164305.16"
"9750","ENSG00000122376","SHLD2","ENSG00000122376.10"
"9751","ENSG00000102796","DHRS12","ENSG00000102796.9"
"9752","ENSG00000139233","LLPH","ENSG00000139233.5"
"9753","ENSG00000182973","CNOT10","ENSG00000182973.17"
"9754","ENSG00000184178","SCFD2","ENSG00000184178.14"
"9755","ENSG00000083544","TDRD3","ENSG00000083544.12"
"9756","ENSG00000058085","LAMC2","ENSG00000058085.13"
"9757","ENSG00000198625","MDM4","ENSG00000198625.11"
"9758","ENSG00000164219","PGGT1B","ENSG00000164219.8"
"9759","ENSG00000105711","SCN1B","ENSG00000105711.9"
"9760","ENSG00000146909","NOM1","ENSG00000146909.6"
"9761","ENSG00000150977","RILPL2","ENSG00000150977.10"
"9762","ENSG00000124608","AARS2","ENSG00000124608.4"
"9763","ENSG00000035681","NSMAF","ENSG00000035681.6"
"9764","ENSG00000114026","OGG1","ENSG00000114026.20"
"9765","ENSG00000165288","BRWD3","ENSG00000165288.10"
"9766","ENSG00000141854","MISP3","ENSG00000141854.6"
"9767","ENSG00000077463","SIRT6","ENSG00000077463.13"
"9768","ENSG00000109762","SNX25","ENSG00000109762.14"
"9769","ENSG00000170365","SMAD1","ENSG00000170365.8"
"9770","ENSG00000116095","PLEKHA3","ENSG00000116095.9"
"9771","ENSG00000120333","MRPS14","ENSG00000120333.4"
"9772","ENSG00000133316","WDR74","ENSG00000133316.14"
"9773","ENSG00000100294","MCAT","ENSG00000100294.11"
"9774","ENSG00000131013","PPIL4","ENSG00000131013.3"
"9775","ENSG00000026950","BTN3A1","ENSG00000026950.15"
"9776","ENSG00000053372","MRTO4","ENSG00000053372.4"
"9777","ENSG00000147383","NSDHL","ENSG00000147383.9"
"9778","ENSG00000131477","RAMP2","ENSG00000131477.9"
"9779","ENSG00000161800","RACGAP1","ENSG00000161800.11"
"9780","ENSG00000186532","SMYD4","ENSG00000186532.10"
"9781","ENSG00000167535","CACNB3","ENSG00000167535.6"
"9782","ENSG00000170915","PAQR8","ENSG00000170915.8"
"9783","ENSG00000108960","MMD","ENSG00000108960.6"
"9784","ENSG00000131584","ACAP3","ENSG00000131584.17"
"9785","ENSG00000175182","FAM131A","ENSG00000175182.12"
"9786","ENSG00000167702","KIFC2","ENSG00000167702.10"
"9787","ENSG00000129460","NGDN","ENSG00000129460.14"
"9788","ENSG00000113391","FAM172A","ENSG00000113391.15"
"9789","ENSG00000160460","SPTBN4","ENSG00000160460.14"
"9790","ENSG00000137274","BPHL","ENSG00000137274.11"
"9791","ENSG00000184515","BEX5","ENSG00000184515.9"
"9792","ENSG00000179583","CIITA","ENSG00000179583.16"
"9793","ENSG00000158793","NIT1","ENSG00000158793.12"
"9794","ENSG00000104728","ARHGEF10","ENSG00000104728.14"
"9795","ENSG00000109586","GALNT7","ENSG00000109586.10"
"9796","ENSG00000174373","RALGAPA1","ENSG00000174373.14"
"9797","ENSG00000099998","GGT5","ENSG00000099998.16"
"9798","ENSG00000137203","TFAP2A","ENSG00000137203.9"
"9799","ENSG00000178826","TMEM139","ENSG00000178826.9"
"9800","ENSG00000112763","BTN2A1","ENSG00000112763.14"
"9801","ENSG00000170846","AC093323.1","ENSG00000170846.14"
"9802","ENSG00000162928","PEX13","ENSG00000162928.8"
"9803","ENSG00000003393","ALS2","ENSG00000003393.13"
"9804","ENSG00000129472","RAB2B","ENSG00000129472.11"
"9805","ENSG00000100056","ESS2","ENSG00000100056.10"
"9806","ENSG00000072786","STK10","ENSG00000072786.11"
"9807","ENSG00000095951","HIVEP1","ENSG00000095951.15"
"9808","ENSG00000101882","NKAP","ENSG00000101882.8"
"9809","ENSG00000154274","C4orf19","ENSG00000154274.13"
"9810","ENSG00000164197","RNF180","ENSG00000164197.10"
"9811","ENSG00000145782","ATG12","ENSG00000145782.11"
"9812","ENSG00000121390","PSPC1","ENSG00000121390.16"
"9813","ENSG00000132005","RFX1","ENSG00000132005.7"
"9814","ENSG00000101493","ZNF516","ENSG00000101493.9"
"9815","ENSG00000121289","CEP89","ENSG00000121289.16"
"9816","ENSG00000175352","NRIP3","ENSG00000175352.9"
"9817","ENSG00000116120","FARSB","ENSG00000116120.9"
"9818","ENSG00000172932","ANKRD13D","ENSG00000172932.13"
"9819","ENSG00000090470","PDCD7","ENSG00000090470.13"
"9820","ENSG00000143079","CTTNBP2NL","ENSG00000143079.13"
"9821","ENSG00000115267","IFIH1","ENSG00000115267.5"
"9822","ENSG00000146872","TLK2","ENSG00000146872.16"
"9823","ENSG00000166780","BMERB1","ENSG00000166780.9"
"9824","ENSG00000178537","SLC25A20","ENSG00000178537.8"
"9825","ENSG00000125249","RAP2A","ENSG00000125249.6"
"9826","ENSG00000176463","SLCO3A1","ENSG00000176463.12"
"9827","ENSG00000126226","PCID2","ENSG00000126226.20"
"9828","ENSG00000141293","SKAP1","ENSG00000141293.14"
"9829","ENSG00000168476","REEP4","ENSG00000168476.10"
"9830","ENSG00000204252","HLA-DOA","ENSG00000204252.11"
"9831","ENSG00000165215","CLDN3","ENSG00000165215.6"
"9832","ENSG00000269190","FBXO17","ENSG00000269190.4"
"9833","ENSG00000143553","SNAPIN","ENSG00000143553.9"
"9834","ENSG00000105643","ARRDC2","ENSG00000105643.8"
"9835","ENSG00000168495","POLR3D","ENSG00000168495.11"
"9836","ENSG00000124788","ATXN1","ENSG00000124788.16"
"9837","ENSG00000112941","TENT4A","ENSG00000112941.11"
"9838","ENSG00000080819","CPOX","ENSG00000080819.5"
"9839","ENSG00000198189","HSD17B11","ENSG00000198189.9"
"9840","ENSG00000073792","IGF2BP2","ENSG00000073792.14"
"9841","ENSG00000101639","CEP192","ENSG00000101639.17"
"9842","ENSG00000185019","UBOX5","ENSG00000185019.15"
"9843","ENSG00000185338","SOCS1","ENSG00000185338.4"
"9844","ENSG00000135040","NAA35","ENSG00000135040.14"
"9845","ENSG00000251022","THAP9-AS1","ENSG00000251022.5"
"9846","ENSG00000158480","SPATA2","ENSG00000158480.9"
"9847","ENSG00000264522","OTUD7B","ENSG00000264522.4"
"9848","ENSG00000185344","ATP6V0A2","ENSG00000185344.12"
"9849","ENSG00000174516","PELI3","ENSG00000174516.13"
"9850","ENSG00000184481","FOXO4","ENSG00000184481.15"
"9851","ENSG00000180573","H2AC6","ENSG00000180573.9"
"9852","ENSG00000177888","ZBTB41","ENSG00000177888.7"
"9853","ENSG00000166128","RAB8B","ENSG00000166128.11"
"9854","ENSG00000162695","SLC30A7","ENSG00000162695.10"
"9855","ENSG00000155744","FAM126B","ENSG00000155744.8"
"9856","ENSG00000139436","GIT2","ENSG00000139436.19"
"9857","ENSG00000125449","ARMC7","ENSG00000125449.5"
"9858","ENSG00000133561","GIMAP6","ENSG00000133561.14"
"9859","ENSG00000148634","HERC4","ENSG00000148634.14"
"9860","ENSG00000005436","GCFC2","ENSG00000005436.12"
"9861","ENSG00000135211","TMEM60","ENSG00000135211.5"
"9862","ENSG00000143436","MRPL9","ENSG00000143436.9"
"9863","ENSG00000120833","SOCS2","ENSG00000120833.12"
"9864","ENSG00000099810","MTAP","ENSG00000099810.17"
"9865","ENSG00000085511","MAP3K4","ENSG00000085511.18"
"9866","ENSG00000106692","FKTN","ENSG00000106692.12"
"9867","ENSG00000161558","TMEM143","ENSG00000161558.9"
"9868","ENSG00000162910","MRPL55","ENSG00000162910.17"
"9869","ENSG00000182004","SNRPE","ENSG00000182004.11"
"9870","ENSG00000116954","RRAGC","ENSG00000116954.7"
"9871","ENSG00000205220","PSMB10","ENSG00000205220.10"
"9872","ENSG00000135249","RINT1","ENSG00000135249.6"
"9873","ENSG00000184903","IMMP2L","ENSG00000184903.8"
"9874","ENSG00000136935","GOLGA1","ENSG00000136935.12"
"9875","ENSG00000127585","FBXL16","ENSG00000127585.10"
"9876","ENSG00000008405","CRY1","ENSG00000008405.10"
"9877","ENSG00000146476","ARMT1","ENSG00000146476.9"
"9878","ENSG00000069509","FUNDC1","ENSG00000069509.5"
"9879","ENSG00000111641","NOP2","ENSG00000111641.9"
"9880","ENSG00000227057","WDR46","ENSG00000227057.6"
"9881","ENSG00000127399","LRRC61","ENSG00000127399.13"
"9882","ENSG00000162714","ZNF496","ENSG00000162714.11"
"9883","ENSG00000138035","PNPT1","ENSG00000138035.13"
"9884","ENSG00000153246","PLA2R1","ENSG00000153246.10"
"9885","ENSG00000134744","TUT4","ENSG00000134744.12"
"9886","ENSG00000213965","NUDT19","ENSG00000213965.3"
"9887","ENSG00000168944","CEP120","ENSG00000168944.14"
"9888","ENSG00000068354","TBC1D25","ENSG00000068354.14"
"9889","ENSG00000175985","PLEKHD1","ENSG00000175985.9"
"9890","ENSG00000132386","SERPINF1","ENSG00000132386.9"
"9891","ENSG00000182923","CEP63","ENSG00000182923.15"
"9892","ENSG00000134184","GSTM1","ENSG00000134184.11"
"9893","ENSG00000198839","ZNF277","ENSG00000198839.8"
"9894","ENSG00000268205","AC005261.1","ENSG00000268205.1"
"9895","ENSG00000116774","OLFML3","ENSG00000116774.10"
"9896","ENSG00000130511","SSBP4","ENSG00000130511.14"
"9897","ENSG00000152990","ADGRA3","ENSG00000152990.12"
"9898","ENSG00000143093","STRIP1","ENSG00000143093.13"
"9899","ENSG00000151461","UPF2","ENSG00000151461.18"
"9900","ENSG00000169083","AR","ENSG00000169083.14"
"9901","ENSG00000198863","RUNDC1","ENSG00000198863.6"
"9902","ENSG00000089335","ZNF302","ENSG00000089335.19"
"9903","ENSG00000116337","AMPD2","ENSG00000116337.14"
"9904","ENSG00000187391","MAGI2","ENSG00000187391.16"
"9905","ENSG00000100503","NIN","ENSG00000100503.22"
"9906","ENSG00000159733","ZFYVE28","ENSG00000159733.12"
"9907","ENSG00000146281","PM20D2","ENSG00000146281.5"
"9908","ENSG00000170234","PWWP2A","ENSG00000170234.11"
"9909","ENSG00000092020","PPP2R3C","ENSG00000092020.9"
"9910","ENSG00000153721","CNKSR3","ENSG00000153721.16"
"9911","ENSG00000060749","QSER1","ENSG00000060749.13"
"9912","ENSG00000110104","CCDC86","ENSG00000110104.10"
"9913","ENSG00000102125","TAZ","ENSG00000102125.14"
"9914","ENSG00000145632","PLK2","ENSG00000145632.13"
"9915","ENSG00000151332","MBIP","ENSG00000151332.17"
"9916","ENSG00000198682","PAPSS2","ENSG00000198682.11"
"9917","ENSG00000112367","FIG4","ENSG00000112367.9"
"9918","ENSG00000177542","SLC25A22","ENSG00000177542.9"
"9919","ENSG00000105516","DBP","ENSG00000105516.9"
"9920","ENSG00000105229","PIAS4","ENSG00000105229.5"
"9921","ENSG00000109099","PMP22","ENSG00000109099.12"
"9922","ENSG00000170500","LONRF2","ENSG00000170500.11"
"9923","ENSG00000147650","LRP12","ENSG00000147650.10"
"9924","ENSG00000118242","MREG","ENSG00000118242.14"
"9925","ENSG00000136738","STAM","ENSG00000136738.13"
"9926","ENSG00000156958","GALK2","ENSG00000156958.13"
"9927","ENSG00000167601","AXL","ENSG00000167601.10"
"9928","ENSG00000076053","RBM7","ENSG00000076053.9"
"9929","ENSG00000163444","TMEM183A","ENSG00000163444.10"
"9930","ENSG00000177042","TMEM80","ENSG00000177042.13"
"9931","ENSG00000070718","AP3M2","ENSG00000070718.10"
"9932","ENSG00000005175","RPAP3","ENSG00000005175.8"
"9933","ENSG00000136824","SMC2","ENSG00000136824.17"
"9934","ENSG00000148541","FAM13C","ENSG00000148541.11"
"9935","ENSG00000186642","PDE2A","ENSG00000186642.14"
"9936","ENSG00000167880","EVPL","ENSG00000167880.6"
"9937","ENSG00000131373","HACL1","ENSG00000131373.13"
"9938","ENSG00000157111","TMEM171","ENSG00000157111.11"
"9939","ENSG00000068438","FTSJ1","ENSG00000068438.13"
"9940","ENSG00000185633","NDUFA4L2","ENSG00000185633.9"
"9941","ENSG00000154727","GABPA","ENSG00000154727.9"
"9942","ENSG00000147459","DOCK5","ENSG00000147459.16"
"9943","ENSG00000130818","ZNF426","ENSG00000130818.9"
"9944","ENSG00000160908","ZNF394","ENSG00000160908.14"
"9945","ENSG00000109458","GAB1","ENSG00000109458.7"
"9946","ENSG00000163412","EIF4E3","ENSG00000163412.11"
"9947","ENSG00000118922","KLF12","ENSG00000118922.15"
"9948","ENSG00000162384","CZIB","ENSG00000162384.12"
"9949","ENSG00000129667","RHBDF2","ENSG00000129667.11"
"9950","ENSG00000170430","MGMT","ENSG00000170430.9"
"9951","ENSG00000100281","HMGXB4","ENSG00000100281.12"
"9952","ENSG00000163291","PAQR3","ENSG00000163291.13"
"9953","ENSG00000128708","HAT1","ENSG00000128708.11"
"9954","ENSG00000144233","AMMECR1L","ENSG00000144233.8"
"9955","ENSG00000115761","NOL10","ENSG00000115761.14"
"9956","ENSG00000176108","CHMP6","ENSG00000176108.8"
"9957","ENSG00000083750","RRAGB","ENSG00000083750.11"
"9958","ENSG00000205356","TECPR1","ENSG00000205356.8"
"9959","ENSG00000080546","SESN1","ENSG00000080546.12"
"9960","ENSG00000023902","PLEKHO1","ENSG00000023902.12"
"9961","ENSG00000143319","ISG20L2","ENSG00000143319.15"
"9962","ENSG00000160208","RRP1B","ENSG00000160208.12"
"9963","ENSG00000168411","RFWD3","ENSG00000168411.12"
"9964","ENSG00000136243","NUP42","ENSG00000136243.15"
"9965","ENSG00000188493","C19orf54","ENSG00000188493.13"
"9966","ENSG00000105258","POLR2I","ENSG00000105258.7"
"9967","ENSG00000138821","SLC39A8","ENSG00000138821.11"
"9968","ENSG00000213930","GALT","ENSG00000213930.10"
"9969","ENSG00000180992","MRPL14","ENSG00000180992.6"
"9970","ENSG00000120875","DUSP4","ENSG00000120875.7"
"9971","ENSG00000025434","NR1H3","ENSG00000025434.17"
"9972","ENSG00000018610","CXorf56","ENSG00000018610.12"
"9973","ENSG00000158813","EDA","ENSG00000158813.16"
"9974","ENSG00000002919","SNX11","ENSG00000002919.13"
"9975","ENSG00000187630","DHRS4L2","ENSG00000187630.13"
"9976","ENSG00000124380","SNRNP27","ENSG00000124380.9"
"9977","ENSG00000225064","LINC01802","ENSG00000225064.1"
"9978","ENSG00000068383","INPP5A","ENSG00000068383.17"
"9979","ENSG00000109689","STIM2","ENSG00000109689.13"
"9980","ENSG00000187325","TAF9B","ENSG00000187325.4"
"9981","ENSG00000239887","C1orf226","ENSG00000239887.4"
"9982","ENSG00000131471","AOC3","ENSG00000131471.5"
"9983","ENSG00000128203","ASPHD2","ENSG00000128203.6"
"9984","ENSG00000137628","DDX60","ENSG00000137628.15"
