"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"4622","ENSG00000123545","NDUFAF4","ENSG00000123545.5"
"4623","ENSG00000123552","USP45","ENSG00000123552.16"
"4624","ENSG00000123562","MORF4L2","ENSG00000123562.15"
"4625","ENSG00000123570","RAB9B","ENSG00000123570.3"
"4626","ENSG00000123572","NRK","ENSG00000123572.15"
"4627","ENSG00000123575","FAM199X","ENSG00000123575.8"
"4628","ENSG00000123595","RAB9A","ENSG00000123595.6"
"4629","ENSG00000123600","METTL8","ENSG00000123600.17"
"4630","ENSG00000123607","TTC21B","ENSG00000123607.13"
"4631","ENSG00000123609","NMI","ENSG00000123609.9"
"4632","ENSG00000123610","TNFAIP6","ENSG00000123610.4"
"4633","ENSG00000123612","ACVR1C","ENSG00000123612.14"
"4634","ENSG00000123636","BAZ2B","ENSG00000123636.16"
"4635","ENSG00000123643","SLC36A1","ENSG00000123643.11"
"4636","ENSG00000123684","LPGAT1","ENSG00000123684.11"
"4637","ENSG00000123685","BATF3","ENSG00000123685.7"
"4638","ENSG00000123689","G0S2","ENSG00000123689.5"
"4639","ENSG00000123700","KCNJ2","ENSG00000123700.4"
"4640","ENSG00000123728","RAP2C","ENSG00000123728.8"
"4641","ENSG00000123737","EXOSC9","ENSG00000123737.11"
"4642","ENSG00000123739","PLA2G12A","ENSG00000123739.9"
"4643","ENSG00000123810","B9D2","ENSG00000123810.6"
"4644","ENSG00000123815","COQ8B","ENSG00000123815.10"
"4645","ENSG00000123836","PFKFB2","ENSG00000123836.13"
"4646","ENSG00000123870","ZNF137P","ENSG00000123870.10"
"4647","ENSG00000123892","RAB38","ENSG00000123892.10"
"4648","ENSG00000123908","AGO2","ENSG00000123908.10"
"4649","ENSG00000123933","MXD4","ENSG00000123933.13"
"4650","ENSG00000123965","PMS2P5","ENSG00000123965.13"
"4651","ENSG00000123975","CKS2","ENSG00000123975.4"
"4652","ENSG00000123983","ACSL3","ENSG00000123983.12"
"4653","ENSG00000123989","CHPF","ENSG00000123989.12"
"4654","ENSG00000123992","DNPEP","ENSG00000123992.17"
"4655","ENSG00000123999","INHA","ENSG00000123999.4"
"4656","ENSG00000124006","OBSL1","ENSG00000124006.13"
"4657","ENSG00000124019","FAM124B","ENSG00000124019.9"
"4658","ENSG00000124067","SLC12A4","ENSG00000124067.15"
"4659","ENSG00000124074","ENKD1","ENSG00000124074.10"
"4660","ENSG00000124098","FAM210B","ENSG00000124098.9"
"4661","ENSG00000124102","PI3","ENSG00000124102.4"
"4662","ENSG00000124104","SNX21","ENSG00000124104.17"
"4663","ENSG00000124107","SLPI","ENSG00000124107.5"
"4664","ENSG00000124116","WFDC3","ENSG00000124116.17"
"4665","ENSG00000124120","TTPAL","ENSG00000124120.9"
"4666","ENSG00000124126","PREX1","ENSG00000124126.12"
"4667","ENSG00000124134","KCNS1","ENSG00000124134.7"
"4668","ENSG00000124140","SLC12A5","ENSG00000124140.11"
"4669","ENSG00000124143","ARHGAP40","ENSG00000124143.9"
"4670","ENSG00000124145","SDC4","ENSG00000124145.6"
"4671","ENSG00000124151","NCOA3","ENSG00000124151.17"
"4672","ENSG00000124155","PIGT","ENSG00000124155.15"
"4673","ENSG00000124160","NCOA5","ENSG00000124160.10"
"4674","ENSG00000124164","VAPB","ENSG00000124164.14"
"4675","ENSG00000124171","PARD6B","ENSG00000124171.7"
"4676","ENSG00000124172","ATP5F1E","ENSG00000124172.8"
"4677","ENSG00000124177","CHD6","ENSG00000124177.13"
"4678","ENSG00000124181","PLCG1","ENSG00000124181.13"
"4679","ENSG00000124191","TOX2","ENSG00000124191.16"
"4680","ENSG00000124193","SRSF6","ENSG00000124193.13"
"4681","ENSG00000124198","ARFGEF2","ENSG00000124198.8"
"4682","ENSG00000124201","ZNFX1","ENSG00000124201.13"
"4683","ENSG00000124207","CSE1L","ENSG00000124207.15"
"4684","ENSG00000124209","RAB22A","ENSG00000124209.3"
"4685","ENSG00000124212","PTGIS","ENSG00000124212.5"
"4686","ENSG00000124214","STAU1","ENSG00000124214.18"
"4687","ENSG00000124215","CDH26","ENSG00000124215.15"
"4688","ENSG00000124216","SNAI1","ENSG00000124216.3"
"4689","ENSG00000124217","MOCS3","ENSG00000124217.4"
"4690","ENSG00000124222","STX16","ENSG00000124222.20"
"4691","ENSG00000124224","PPP4R1L","ENSG00000124224.15"
"4692","ENSG00000124225","PMEPA1","ENSG00000124225.14"
"4693","ENSG00000124226","RNF114","ENSG00000124226.9"
"4694","ENSG00000124228","DDX27","ENSG00000124228.13"
"4695","ENSG00000124243","BCAS4","ENSG00000124243.16"
"4696","ENSG00000124249","KCNK15","ENSG00000124249.6"
"4697","ENSG00000124251","TP53TG5","ENSG00000124251.9"
"4698","ENSG00000124256","ZBP1","ENSG00000124256.13"
"4699","ENSG00000124257","NEURL2","ENSG00000124257.6"
"4700","ENSG00000124275","MTRR","ENSG00000124275.13"
"4701","ENSG00000124279","FASTKD3","ENSG00000124279.10"
"4702","ENSG00000124299","PEPD","ENSG00000124299.12"
"4703","ENSG00000124313","IQSEC2","ENSG00000124313.11"
"4704","ENSG00000124333","VAMP7","ENSG00000124333.13"
"4705","ENSG00000124334","IL9R","ENSG00000124334.15"
"4706","ENSG00000124343","XG","ENSG00000124343.11"
"4707","ENSG00000124356","STAMBP","ENSG00000124356.14"
"4708","ENSG00000124357","NAGK","ENSG00000124357.11"
"4709","ENSG00000124370","MCEE","ENSG00000124370.9"
"4710","ENSG00000124374","PAIP2B","ENSG00000124374.8"
"4711","ENSG00000124380","SNRNP27","ENSG00000124380.9"
"4712","ENSG00000124383","MPHOSPH10","ENSG00000124383.7"
"4713","ENSG00000124406","ATP8A1","ENSG00000124406.15"
"4714","ENSG00000124422","USP22","ENSG00000124422.10"
"4715","ENSG00000124429","POF1B","ENSG00000124429.16"
"4716","ENSG00000124440","HIF3A","ENSG00000124440.14"
"4717","ENSG00000124444","ZNF576","ENSG00000124444.14"
"4718","ENSG00000124459","ZNF45","ENSG00000124459.10"
"4719","ENSG00000124466","LYPD3","ENSG00000124466.8"
"4720","ENSG00000124486","USP9X","ENSG00000124486.11"
"4721","ENSG00000124491","F13A1","ENSG00000124491.14"
"4722","ENSG00000124496","TRERF1","ENSG00000124496.11"
"4723","ENSG00000124507","PACSIN1","ENSG00000124507.9"
"4724","ENSG00000124508","BTN2A2","ENSG00000124508.15"
"4725","ENSG00000124523","SIRT5","ENSG00000124523.13"
"4726","ENSG00000124532","MRS2","ENSG00000124532.13"
"4727","ENSG00000124535","WRNIP1","ENSG00000124535.14"
"4728","ENSG00000124541","RRP36","ENSG00000124541.6"
"4729","ENSG00000124549","BTN2A3P","ENSG00000124549.13"
"4730","ENSG00000124562","SNRPC","ENSG00000124562.8"
"4731","ENSG00000124570","SERPINB6","ENSG00000124570.16"
"4732","ENSG00000124571","XPO5","ENSG00000124571.16"
"4733","ENSG00000124574","ABCC10","ENSG00000124574.13"
"4734","ENSG00000124587","PEX6","ENSG00000124587.12"
"4735","ENSG00000124588","NQO2","ENSG00000124588.18"
"4736","ENSG00000124593","AL365205.1","ENSG00000124593.13"
"4737","ENSG00000124596","OARD1","ENSG00000124596.15"
"4738","ENSG00000124602","UNC5CL","ENSG00000124602.8"
"4739","ENSG00000124608","AARS2","ENSG00000124608.4"
"4740","ENSG00000124613","ZNF391","ENSG00000124613.7"
"4741","ENSG00000124614","RPS10","ENSG00000124614.12"
"4742","ENSG00000124615","MOCS1","ENSG00000124615.16"
"4743","ENSG00000124635","H2BC11","ENSG00000124635.8"
"4744","ENSG00000124641","MED20","ENSG00000124641.13"
"4745","ENSG00000124659","TBCC","ENSG00000124659.6"
"4746","ENSG00000124664","SPDEF","ENSG00000124664.9"
"4747","ENSG00000124688","MAD2L1BP","ENSG00000124688.12"
"4748","ENSG00000124702","KLHDC3","ENSG00000124702.16"
"4749","ENSG00000124713","GNMT","ENSG00000124713.5"
"4750","ENSG00000124731","TREM1","ENSG00000124731.11"
"4751","ENSG00000124733","MEA1","ENSG00000124733.3"
"4752","ENSG00000124743","KLHL31","ENSG00000124743.5"
"4753","ENSG00000124749","COL21A1","ENSG00000124749.15"
"4754","ENSG00000124762","CDKN1A","ENSG00000124762.12"
"4755","ENSG00000124766","SOX4","ENSG00000124766.5"
"4756","ENSG00000124767","GLO1","ENSG00000124767.6"
"4757","ENSG00000124772","CPNE5","ENSG00000124772.10"
"4758","ENSG00000124782","RREB1","ENSG00000124782.18"
"4759","ENSG00000124783","SSR1","ENSG00000124783.11"
"4760","ENSG00000124784","RIOK1","ENSG00000124784.7"
"4761","ENSG00000124785","NRN1","ENSG00000124785.7"
"4762","ENSG00000124786","SLC35B3","ENSG00000124786.9"
"4763","ENSG00000124787","RPP40","ENSG00000124787.12"
"4764","ENSG00000124788","ATXN1","ENSG00000124788.16"
"4765","ENSG00000124789","NUP153","ENSG00000124789.10"
"4766","ENSG00000124795","DEK","ENSG00000124795.13"
"4767","ENSG00000124802","EEF1E1","ENSG00000124802.10"
"4768","ENSG00000124813","RUNX2","ENSG00000124813.19"
"4769","ENSG00000124831","LRRFIP1","ENSG00000124831.17"
"4770","ENSG00000124839","RAB17","ENSG00000124839.11"
"4771","ENSG00000124875","CXCL6","ENSG00000124875.8"
"4772","ENSG00000124882","EREG","ENSG00000124882.3"
"4773","ENSG00000124920","MYRF","ENSG00000124920.12"
"4774","ENSG00000124942","AHNAK","ENSG00000124942.12"
"4775","ENSG00000125037","EMC3","ENSG00000125037.11"
"4776","ENSG00000125089","SH3TC1","ENSG00000125089.15"
"4777","ENSG00000125107","CNOT1","ENSG00000125107.15"
"4778","ENSG00000125122","LRRC29","ENSG00000125122.13"
"4779","ENSG00000125124","BBS2","ENSG00000125124.10"
"4780","ENSG00000125144","MT1G","ENSG00000125144.12"
"4781","ENSG00000125148","MT2A","ENSG00000125148.6"
"4782","ENSG00000125149","C16orf70","ENSG00000125149.10"
"4783","ENSG00000125166","GOT2","ENSG00000125166.11"
"4784","ENSG00000125170","DOK4","ENSG00000125170.9"
"4785","ENSG00000125246","CLYBL","ENSG00000125246.14"
"4786","ENSG00000125247","TMTC4","ENSG00000125247.14"
"4787","ENSG00000125249","RAP2A","ENSG00000125249.6"
"4788","ENSG00000125257","ABCC4","ENSG00000125257.12"
"4789","ENSG00000125266","EFNB2","ENSG00000125266.6"
"4790","ENSG00000125304","TM9SF2","ENSG00000125304.8"
"4791","ENSG00000125319","HROB","ENSG00000125319.13"
"4792","ENSG00000125347","IRF1","ENSG00000125347.12"
"4793","ENSG00000125351","UPF3B","ENSG00000125351.9"
"4794","ENSG00000125352","RNF113A","ENSG00000125352.5"
"4795","ENSG00000125354","SEPTIN6","ENSG00000125354.21"
"4796","ENSG00000125356","NDUFA1","ENSG00000125356.6"
"4797","ENSG00000125375","DMAC2L","ENSG00000125375.13"
"4798","ENSG00000125378","BMP4","ENSG00000125378.14"
"4799","ENSG00000125384","PTGER2","ENSG00000125384.6"
"4800","ENSG00000125386","FAM193A","ENSG00000125386.13"
"4801","ENSG00000125388","GRK4","ENSG00000125388.18"
"4802","ENSG00000125398","SOX9","ENSG00000125398.5"
"4803","ENSG00000125430","HS3ST3B1","ENSG00000125430.7"
"4804","ENSG00000125434","SLC25A35","ENSG00000125434.9"
"4805","ENSG00000125445","MRPS7","ENSG00000125445.9"
"4806","ENSG00000125447","GGA3","ENSG00000125447.15"
"4807","ENSG00000125449","ARMC7","ENSG00000125449.5"
"4808","ENSG00000125450","NUP85","ENSG00000125450.9"
"4809","ENSG00000125454","SLC25A19","ENSG00000125454.10"
"4810","ENSG00000125457","MIF4GD","ENSG00000125457.12"
"4811","ENSG00000125458","NT5C","ENSG00000125458.5"
"4812","ENSG00000125459","MSTO1","ENSG00000125459.13"
"4813","ENSG00000125482","TTF1","ENSG00000125482.11"
"4814","ENSG00000125484","GTF3C4","ENSG00000125484.10"
"4815","ENSG00000125485","DDX31","ENSG00000125485.16"
"4816","ENSG00000125503","PPP1R12C","ENSG00000125503.11"
"4817","ENSG00000125505","MBOAT7","ENSG00000125505.15"
"4818","ENSG00000125508","SRMS","ENSG00000125508.3"
"4819","ENSG00000125510","OPRL1","ENSG00000125510.14"
"4820","ENSG00000125520","SLC2A4RG","ENSG00000125520.12"
"4821","ENSG00000125531","FNDC11","ENSG00000125531.6"
"4822","ENSG00000125534","PPDPF","ENSG00000125534.8"
"4823","ENSG00000125538","IL1B","ENSG00000125538.10"
"4824","ENSG00000125611","CHCHD5","ENSG00000125611.14"
"4825","ENSG00000125618","PAX8","ENSG00000125618.15"
"4826","ENSG00000125629","INSIG2","ENSG00000125629.13"
"4827","ENSG00000125630","POLR1B","ENSG00000125630.14"
"4828","ENSG00000125633","CCDC93","ENSG00000125633.9"
"4829","ENSG00000125637","PSD4","ENSG00000125637.14"
"4830","ENSG00000125648","SLC25A23","ENSG00000125648.13"
"4831","ENSG00000125650","PSPN","ENSG00000125650.4"
"4832","ENSG00000125651","GTF2F1","ENSG00000125651.12"
"4833","ENSG00000125652","ALKBH7","ENSG00000125652.6"
"4834","ENSG00000125656","CLPP","ENSG00000125656.7"
"4835","ENSG00000125657","TNFSF9","ENSG00000125657.4"
"4836","ENSG00000125676","THOC2","ENSG00000125676.18"
"4837","ENSG00000125686","MED1","ENSG00000125686.10"
"4838","ENSG00000125691","RPL23","ENSG00000125691.11"
"4839","ENSG00000125703","ATG4C","ENSG00000125703.13"
"4840","ENSG00000125730","C3","ENSG00000125730.15"
"4841","ENSG00000125731","SH2D3A","ENSG00000125731.11"
"4842","ENSG00000125733","TRIP10","ENSG00000125733.16"
"4843","ENSG00000125734","GPR108","ENSG00000125734.12"
"4844","ENSG00000125735","TNFSF14","ENSG00000125735.9"
"4845","ENSG00000125740","FOSB","ENSG00000125740.12"
"4846","ENSG00000125741","OPA3","ENSG00000125741.4"
"4847","ENSG00000125743","SNRPD2","ENSG00000125743.9"
"4848","ENSG00000125744","RTN2","ENSG00000125744.10"
"4849","ENSG00000125746","EML2","ENSG00000125746.13"
"4850","ENSG00000125753","VASP","ENSG00000125753.12"
"4851","ENSG00000125755","SYMPK","ENSG00000125755.17"
"4852","ENSG00000125772","GPCPD1","ENSG00000125772.11"
"4853","ENSG00000125775","SDCBP2","ENSG00000125775.13"
"4854","ENSG00000125779","PANK2","ENSG00000125779.20"
"4855","ENSG00000125810","CD93","ENSG00000125810.9"
"4856","ENSG00000125812","GZF1","ENSG00000125812.14"
"4857","ENSG00000125814","NAPB","ENSG00000125814.16"
"4858","ENSG00000125817","CENPB","ENSG00000125817.7"
"4859","ENSG00000125818","PSMF1","ENSG00000125818.16"
"4860","ENSG00000125821","DTD1","ENSG00000125821.10"
"4861","ENSG00000125826","RBCK1","ENSG00000125826.18"
"4862","ENSG00000125827","TMX4","ENSG00000125827.7"
"4863","ENSG00000125834","STK35","ENSG00000125834.11"
"4864","ENSG00000125835","SNRPB","ENSG00000125835.16"
"4865","ENSG00000125841","NRSN2","ENSG00000125841.11"
"4866","ENSG00000125843","AP5S1","ENSG00000125843.9"
"4867","ENSG00000125844","RRBP1","ENSG00000125844.14"
"4868","ENSG00000125845","BMP2","ENSG00000125845.6"
"4869","ENSG00000125846","ZNF133","ENSG00000125846.14"
"4870","ENSG00000125848","FLRT3","ENSG00000125848.9"
"4871","ENSG00000125850","OVOL2","ENSG00000125850.9"
"4872","ENSG00000125863","MKKS","ENSG00000125863.16"
"4873","ENSG00000125864","BFSP1","ENSG00000125864.10"
"4874","ENSG00000125868","DSTN","ENSG00000125868.14"
"4875","ENSG00000125869","LAMP5","ENSG00000125869.8"
"4876","ENSG00000125870","SNRPB2","ENSG00000125870.9"
"4877","ENSG00000125871","MGME1","ENSG00000125871.12"
"4878","ENSG00000125875","TBC1D20","ENSG00000125875.12"
"4879","ENSG00000125877","ITPA","ENSG00000125877.11"
"4880","ENSG00000125878","TCF15","ENSG00000125878.5"
"4881","ENSG00000125885","MCM8","ENSG00000125885.12"
"4882","ENSG00000125895","TMEM74B","ENSG00000125895.5"
"4883","ENSG00000125898","FAM110A","ENSG00000125898.11"
"4884","ENSG00000125901","MRPS26","ENSG00000125901.5"
"4885","ENSG00000125910","S1PR4","ENSG00000125910.5"
"4886","ENSG00000125912","NCLN","ENSG00000125912.9"
"4887","ENSG00000125944","HNRNPR","ENSG00000125944.17"
"4888","ENSG00000125945","ZNF436","ENSG00000125945.13"
"4889","ENSG00000125952","MAX","ENSG00000125952.17"
"4890","ENSG00000125962","ARMCX5","ENSG00000125962.13"
"4891","ENSG00000125966","MMP24","ENSG00000125966.9"
"4892","ENSG00000125967","NECAB3","ENSG00000125967.15"
"4893","ENSG00000125968","ID1","ENSG00000125968.8"
"4894","ENSG00000125970","RALY","ENSG00000125970.10"
"4895","ENSG00000125971","DYNLRB1","ENSG00000125971.15"
"4896","ENSG00000125977","EIF2S2","ENSG00000125977.6"
"4897","ENSG00000125991","ERGIC3","ENSG00000125991.17"
"4898","ENSG00000125995","ROMO1","ENSG00000125995.14"
"4899","ENSG00000125998","FAM83C","ENSG00000125998.7"
"4900","ENSG00000126001","CEP250","ENSG00000126001.14"
"4901","ENSG00000126003","PLAGL2","ENSG00000126003.6"
"4902","ENSG00000126005","MMP24OS","ENSG00000126005.14"
"4903","ENSG00000126012","KDM5C","ENSG00000126012.10"
"4904","ENSG00000126016","AMOT","ENSG00000126016.12"
"4905","ENSG00000126062","TMEM115","ENSG00000126062.3"
"4906","ENSG00000126067","PSMB2","ENSG00000126067.10"
"4907","ENSG00000126070","AGO3","ENSG00000126070.17"
"4908","ENSG00000126088","UROD","ENSG00000126088.11"
"4909","ENSG00000126091","ST3GAL3","ENSG00000126091.18"
"4910","ENSG00000126106","TMEM53","ENSG00000126106.12"
"4911","ENSG00000126107","HECTD3","ENSG00000126107.13"
"4912","ENSG00000126214","KLC1","ENSG00000126214.19"
"4913","ENSG00000126215","XRCC3","ENSG00000126215.12"
"4914","ENSG00000126216","TUBGCP3","ENSG00000126216.11"
"4915","ENSG00000126217","MCF2L","ENSG00000126217.19"
"4916","ENSG00000126218","F10","ENSG00000126218.10"
"4917","ENSG00000126226","PCID2","ENSG00000126226.20"
"4918","ENSG00000126243","LRFN3","ENSG00000126243.7"
"4919","ENSG00000126246","IGFLR1","ENSG00000126246.8"
"4920","ENSG00000126247","CAPNS1","ENSG00000126247.9"
"4921","ENSG00000126249","PDCD2L","ENSG00000126249.6"
"4922","ENSG00000126254","RBM42","ENSG00000126254.10"
"4923","ENSG00000126261","UBA2","ENSG00000126261.11"
"4924","ENSG00000126264","HCST","ENSG00000126264.8"
"4925","ENSG00000126267","COX6B1","ENSG00000126267.7"
"4926","ENSG00000126351","THRA","ENSG00000126351.11"
"4927","ENSG00000126353","CCR7","ENSG00000126353.3"
"4928","ENSG00000126368","NR1D1","ENSG00000126368.5"
"4929","ENSG00000126391","FRMD8","ENSG00000126391.12"
"4930","ENSG00000126432","PRDX5","ENSG00000126432.12"
"4931","ENSG00000126453","BCL2L12","ENSG00000126453.8"
"4932","ENSG00000126456","IRF3","ENSG00000126456.14"
"4933","ENSG00000126457","PRMT1","ENSG00000126457.19"
"4934","ENSG00000126458","RRAS","ENSG00000126458.3"
"4935","ENSG00000126460","PRRG2","ENSG00000126460.9"
"4936","ENSG00000126461","SCAF1","ENSG00000126461.13"
"4937","ENSG00000126464","PRR12","ENSG00000126464.12"
"4938","ENSG00000126500","FLRT1","ENSG00000126500.3"
"4939","ENSG00000126522","ASL","ENSG00000126522.15"
"4940","ENSG00000126524","SBDS","ENSG00000126524.8"
"4941","ENSG00000126561","STAT5A","ENSG00000126561.15"
"4942","ENSG00000126562","WNK4","ENSG00000126562.15"
"4943","ENSG00000126581","BECN1","ENSG00000126581.11"
"4944","ENSG00000126602","TRAP1","ENSG00000126602.9"
"4945","ENSG00000126603","GLIS2","ENSG00000126603.7"
"4946","ENSG00000126653","NSRP1","ENSG00000126653.14"
"4947","ENSG00000126698","DNAJC8","ENSG00000126698.9"
"4948","ENSG00000126705","AHDC1","ENSG00000126705.12"
"4949","ENSG00000126709","IFI6","ENSG00000126709.13"
"4950","ENSG00000126746","ZNF384","ENSG00000126746.16"
"4951","ENSG00000126749","EMG1","ENSG00000126749.13"
"4952","ENSG00000126756","UXT","ENSG00000126756.10"
"4953","ENSG00000126759","CFP","ENSG00000126759.11"
"4954","ENSG00000126767","ELK1","ENSG00000126767.16"
"4955","ENSG00000126768","TIMM17B","ENSG00000126768.11"
"4956","ENSG00000126773","PCNX4","ENSG00000126773.11"
"4957","ENSG00000126775","ATG14","ENSG00000126775.8"
"4958","ENSG00000126777","KTN1","ENSG00000126777.16"
"4959","ENSG00000126778","SIX1","ENSG00000126778.8"
"4960","ENSG00000126785","RHOJ","ENSG00000126785.11"
"4961","ENSG00000126787","DLGAP5","ENSG00000126787.11"
"4962","ENSG00000126790","L3HYPDH","ENSG00000126790.10"
"4963","ENSG00000126803","HSPA2","ENSG00000126803.9"
"4964","ENSG00000126804","ZBTB1","ENSG00000126804.12"
"4965","ENSG00000126814","TRMT5","ENSG00000126814.6"
"4966","ENSG00000126821","SGPP1","ENSG00000126821.7"
"4967","ENSG00000126822","PLEKHG3","ENSG00000126822.14"
"4968","ENSG00000126858","RHOT1","ENSG00000126858.15"
"4969","ENSG00000126860","EVI2A","ENSG00000126860.10"
"4970","ENSG00000126870","WDR60","ENSG00000126870.14"
"4971","ENSG00000126878","AIF1L","ENSG00000126878.11"
"4972","ENSG00000126882","FAM78A","ENSG00000126882.11"
"4973","ENSG00000126883","NUP214","ENSG00000126883.15"
"4974","ENSG00000126895","AVPR2","ENSG00000126895.12"
"4975","ENSG00000126903","SLC10A3","ENSG00000126903.14"
"4976","ENSG00000126934","MAP2K2","ENSG00000126934.12"
"4977","ENSG00000126945","HNRNPH2","ENSG00000126945.8"
"4978","ENSG00000126947","ARMCX1","ENSG00000126947.10"
"4979","ENSG00000126953","TIMM8A","ENSG00000126953.5"
"4980","ENSG00000126970","ZC4H2","ENSG00000126970.14"
"4981","ENSG00000127022","CANX","ENSG00000127022.13"
"4982","ENSG00000127054","INTS11","ENSG00000127054.17"
"4983","ENSG00000127080","IPPK","ENSG00000127080.8"
"4984","ENSG00000127081","ZNF484","ENSG00000127081.12"
"4985","ENSG00000127084","FGD3","ENSG00000127084.16"
"4986","ENSG00000127124","HIVEP3","ENSG00000127124.12"
"4987","ENSG00000127125","PPCS","ENSG00000127125.8"
"4988","ENSG00000127129","EDN2","ENSG00000127129.8"
"4989","ENSG00000127152","BCL11B","ENSG00000127152.16"
"4990","ENSG00000127184","COX7C","ENSG00000127184.9"
"4991","ENSG00000127191","TRAF2","ENSG00000127191.16"
"4992","ENSG00000127220","ABHD8","ENSG00000127220.5"
"4993","ENSG00000127241","MASP1","ENSG00000127241.15"
"4994","ENSG00000127311","HELB","ENSG00000127311.8"
"4995","ENSG00000127314","RAP1B","ENSG00000127314.16"
"4996","ENSG00000127324","TSPAN8","ENSG00000127324.7"
"4997","ENSG00000127328","RAB3IP","ENSG00000127328.20"
"4998","ENSG00000127329","PTPRB","ENSG00000127329.13"
"4999","ENSG00000127334","DYRK2","ENSG00000127334.10"
"5000","ENSG00000127337","YEATS4","ENSG00000127337.5"
"5001","ENSG00000127399","LRRC61","ENSG00000127399.13"
"5002","ENSG00000127415","IDUA","ENSG00000127415.11"
"5003","ENSG00000127418","FGFRL1","ENSG00000127418.13"
"5004","ENSG00000127419","TMEM175","ENSG00000127419.15"
