"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"11787","ENSG00000151327","FAM177A1","ENSG00000151327.11"
"11788","ENSG00000175634","RPS6KB2","ENSG00000175634.13"
"11789","ENSG00000153406","NMRAL1","ENSG00000153406.12"
"11790","ENSG00000177646","ACAD9","ENSG00000177646.16"
"11791","ENSG00000187955","COL14A1","ENSG00000187955.10"
"11792","ENSG00000198876","DCAF12","ENSG00000198876.11"
"11793","ENSG00000162341","TPCN2","ENSG00000162341.14"
"11794","ENSG00000240065","PSMB9","ENSG00000240065.6"
"11795","ENSG00000151239","TWF1","ENSG00000151239.12"
"11796","ENSG00000263465","SRSF8","ENSG00000263465.3"
"11797","ENSG00000168256","NKIRAS2","ENSG00000168256.16"
"11798","ENSG00000130733","YIPF2","ENSG00000130733.9"
"11799","ENSG00000141179","PCTP","ENSG00000141179.12"
"11800","ENSG00000102100","SLC35A2","ENSG00000102100.13"
"11801","ENSG00000150316","CWC15","ENSG00000150316.10"
"11802","ENSG00000043143","JADE2","ENSG00000043143.19"
"11803","ENSG00000213463","SYNJ2BP","ENSG00000213463.4"
"11804","ENSG00000111276","CDKN1B","ENSG00000111276.9"
"11805","ENSG00000068903","SIRT2","ENSG00000068903.18"
"11806","ENSG00000124789","NUP153","ENSG00000124789.10"
"11807","ENSG00000156171","DRAM2","ENSG00000156171.13"
"11808","ENSG00000116741","RGS2","ENSG00000116741.7"
"11809","ENSG00000168300","PCMTD1","ENSG00000168300.12"
"11810","ENSG00000112146","FBXO9","ENSG00000112146.15"
"11811","ENSG00000106028","SSBP1","ENSG00000106028.9"
"11812","ENSG00000168591","TMUB2","ENSG00000168591.14"
"11813","ENSG00000186566","GPATCH8","ENSG00000186566.10"
"11814","ENSG00000012779","ALOX5","ENSG00000012779.9"
"11815","ENSG00000103495","MAZ","ENSG00000103495.12"
"11816","ENSG00000107937","GTPBP4","ENSG00000107937.17"
"11817","ENSG00000184470","TXNRD2","ENSG00000184470.18"
"11818","ENSG00000130821","SLC6A8","ENSG00000130821.14"
"11819","ENSG00000133704","IPO8","ENSG00000133704.8"
"11820","ENSG00000125995","ROMO1","ENSG00000125995.14"
"11821","ENSG00000152782","PANK1","ENSG00000152782.15"
"11822","ENSG00000125810","CD93","ENSG00000125810.9"
"11823","ENSG00000104320","NBN","ENSG00000104320.12"
"11824","ENSG00000130827","PLXNA3","ENSG00000130827.6"
"11825","ENSG00000119414","PPP6C","ENSG00000119414.10"
"11826","ENSG00000163785","RYK","ENSG00000163785.11"
"11827","ENSG00000112033","PPARD","ENSG00000112033.12"
"11828","ENSG00000165271","NOL6","ENSG00000165271.15"
"11829","ENSG00000132842","AP3B1","ENSG00000132842.12"
"11830","ENSG00000100883","SRP54","ENSG00000100883.10"
"11831","ENSG00000142546","NOSIP","ENSG00000142546.12"
"11832","ENSG00000141349","G6PC3","ENSG00000141349.7"
"11833","ENSG00000118971","CCND2","ENSG00000118971.6"
"11834","ENSG00000143379","SETDB1","ENSG00000143379.11"
"11835","ENSG00000204070","SYS1","ENSG00000204070.8"
"11836","ENSG00000106799","TGFBR1","ENSG00000106799.11"
"11837","ENSG00000197045","GMFB","ENSG00000197045.11"
"11838","ENSG00000107249","GLIS3","ENSG00000107249.20"
"11839","ENSG00000157191","NECAP2","ENSG00000157191.18"
"11840","ENSG00000106615","RHEB","ENSG00000106615.8"
"11841","ENSG00000137824","RMDN3","ENSG00000137824.14"
"11842","ENSG00000198756","COLGALT2","ENSG00000198756.9"
"11843","ENSG00000084636","COL16A1","ENSG00000084636.16"
"11844","ENSG00000149091","DGKZ","ENSG00000149091.14"
"11845","ENSG00000165030","NFIL3","ENSG00000165030.3"
"11846","ENSG00000146859","TMEM140","ENSG00000146859.6"
"11847","ENSG00000128973","CLN6","ENSG00000128973.10"
"11848","ENSG00000014919","COX15","ENSG00000014919.11"
"11849","ENSG00000182173","TSEN54","ENSG00000182173.11"
"11850","ENSG00000185803","SLC52A2","ENSG00000185803.7"
"11851","ENSG00000159111","MRPL10","ENSG00000159111.11"
"11852","ENSG00000100603","SNW1","ENSG00000100603.12"
"11853","ENSG00000065154","OAT","ENSG00000065154.10"
"11854","ENSG00000103111","MON1B","ENSG00000103111.13"
"11855","ENSG00000163161","ERCC3","ENSG00000163161.11"
"11856","ENSG00000161542","PRPSAP1","ENSG00000161542.15"
"11857","ENSG00000072840","EVC","ENSG00000072840.11"
"11858","ENSG00000196396","PTPN1","ENSG00000196396.8"
"11859","ENSG00000145349","CAMK2D","ENSG00000145349.15"
"11860","ENSG00000171617","ENC1","ENSG00000171617.12"
"11861","ENSG00000061987","MON2","ENSG00000061987.13"
"11862","ENSG00000172500","FIBP","ENSG00000172500.11"
"11863","ENSG00000181090","EHMT1","ENSG00000181090.16"
"11864","ENSG00000139637","MYG1","ENSG00000139637.12"
"11865","ENSG00000211666","IGLV2-14","ENSG00000211666.2"
"11866","ENSG00000178537","SLC25A20","ENSG00000178537.8"
"11867","ENSG00000198832","SELENOM","ENSG00000198832.9"
"11868","ENSG00000111737","RAB35","ENSG00000111737.10"
"11869","ENSG00000103326","CAPN15","ENSG00000103326.9"
"11870","ENSG00000076984","MAP2K7","ENSG00000076984.16"
"11871","ENSG00000112237","CCNC","ENSG00000112237.11"
"11872","ENSG00000138246","DNAJC13","ENSG00000138246.14"
"11873","ENSG00000110429","FBXO3","ENSG00000110429.12"
"11874","ENSG00000152104","PTPN14","ENSG00000152104.10"
"11875","ENSG00000126581","BECN1","ENSG00000126581.11"
"11876","ENSG00000066135","KDM4A","ENSG00000066135.11"
"11877","ENSG00000105855","ITGB8","ENSG00000105855.8"
"11878","ENSG00000166164","BRD7","ENSG00000166164.14"
"11879","ENSG00000108055","SMC3","ENSG00000108055.9"
"11880","ENSG00000197771","MCMBP","ENSG00000197771.11"
"11881","ENSG00000090565","RAB11FIP3","ENSG00000090565.14"
"11882","ENSG00000278845","MRPL45","ENSG00000278845.3"
"11883","ENSG00000108468","CBX1","ENSG00000108468.13"
"11884","ENSG00000167173","C15orf39","ENSG00000167173.17"
"11885","ENSG00000147164","SNX12","ENSG00000147164.10"
"11886","ENSG00000112640","PPP2R5D","ENSG00000112640.13"
"11887","ENSG00000124181","PLCG1","ENSG00000124181.13"
"11888","ENSG00000174574","AKIRIN1","ENSG00000174574.14"
"11889","ENSG00000125354","SEPTIN6","ENSG00000125354.21"
"11890","ENSG00000151893","CACUL1","ENSG00000151893.13"
"11891","ENSG00000087266","SH3BP2","ENSG00000087266.14"
"11892","ENSG00000179335","CLK3","ENSG00000179335.17"
"11893","ENSG00000100697","DICER1","ENSG00000100697.13"
"11894","ENSG00000245910","SNHG6","ENSG00000245910.7"
"11895","ENSG00000049540","ELN","ENSG00000049540.15"
"11896","ENSG00000124209","RAB22A","ENSG00000124209.3"
"11897","ENSG00000162702","ZNF281","ENSG00000162702.7"
"11898","ENSG00000139344","AMDHD1","ENSG00000139344.6"
"11899","ENSG00000198722","UNC13B","ENSG00000198722.11"
"11900","ENSG00000087269","NOP14","ENSG00000087269.14"
"11901","ENSG00000125901","MRPS26","ENSG00000125901.5"
"11902","ENSG00000140688","RUSF1","ENSG00000140688.15"
"11903","ENSG00000128185","DGCR6L","ENSG00000128185.8"
"11904","ENSG00000106025","TSPAN12","ENSG00000106025.7"
"11905","ENSG00000119977","TCTN3","ENSG00000119977.19"
"11906","ENSG00000100442","FKBP3","ENSG00000100442.9"
"11907","ENSG00000086102","NFX1","ENSG00000086102.17"
"11908","ENSG00000102081","FMR1","ENSG00000102081.12"
"11909","ENSG00000160408","ST6GALNAC6","ENSG00000160408.13"
"11910","ENSG00000232112","TMA7","ENSG00000232112.3"
"11911","ENSG00000137200","CMTR1","ENSG00000137200.11"
"11912","ENSG00000130311","DDA1","ENSG00000130311.9"
"11913","ENSG00000162551","ALPL","ENSG00000162551.12"
"11914","ENSG00000023171","GRAMD1B","ENSG00000023171.13"
"11915","ENSG00000120727","PAIP2","ENSG00000120727.11"
"11916","ENSG00000164855","TMEM184A","ENSG00000164855.14"
"11917","ENSG00000160271","RALGDS","ENSG00000160271.13"
"11918","ENSG00000103168","TAF1C","ENSG00000103168.15"
"11919","ENSG00000107874","CUEDC2","ENSG00000107874.9"
"11920","ENSG00000106635","BCL7B","ENSG00000106635.6"
"11921","ENSG00000049759","NEDD4L","ENSG00000049759.15"
"11922","ENSG00000144655","CSRNP1","ENSG00000144655.13"
"11923","ENSG00000113657","DPYSL3","ENSG00000113657.11"
"11924","ENSG00000130764","LRRC47","ENSG00000130764.8"
"11925","ENSG00000116984","MTR","ENSG00000116984.11"
"11926","ENSG00000088386","SLC15A1","ENSG00000088386.14"
"11927","ENSG00000140694","PARN","ENSG00000140694.15"
"11928","ENSG00000102967","DHODH","ENSG00000102967.10"
"11929","ENSG00000180182","MED14","ENSG00000180182.9"
"11930","ENSG00000167112","TRUB2","ENSG00000167112.9"
"11931","ENSG00000086015","MAST2","ENSG00000086015.19"
"11932","ENSG00000182831","C16orf72","ENSG00000182831.10"
"11933","ENSG00000110697","PITPNM1","ENSG00000110697.11"
"11934","ENSG00000151135","TMEM263","ENSG00000151135.8"
"11935","ENSG00000028137","TNFRSF1B","ENSG00000028137.15"
"11936","ENSG00000114126","TFDP2","ENSG00000114126.16"
"11937","ENSG00000100299","ARSA","ENSG00000100299.16"
"11938","ENSG00000131475","VPS25","ENSG00000131475.5"
"11939","ENSG00000117419","ERI3","ENSG00000117419.13"
"11940","ENSG00000170502","NUDT9","ENSG00000170502.11"
"11941","ENSG00000187867","PALM3","ENSG00000187867.7"
"11942","ENSG00000134138","MEIS2","ENSG00000134138.18"
"11943","ENSG00000204138","PHACTR4","ENSG00000204138.11"
"11944","ENSG00000102606","ARHGEF7","ENSG00000102606.16"
"11945","ENSG00000101347","SAMHD1","ENSG00000101347.8"
"11946","ENSG00000245848","CEBPA","ENSG00000245848.2"
"11947","ENSG00000164163","ABCE1","ENSG00000164163.9"
"11948","ENSG00000138777","PPA2","ENSG00000138777.18"
"11949","ENSG00000101363","MANBAL","ENSG00000101363.11"
"11950","ENSG00000157538","VPS26C","ENSG00000157538.12"
"11951","ENSG00000135447","PPP1R1A","ENSG00000135447.15"
"11952","ENSG00000070018","LRP6","ENSG00000070018.7"
"11953","ENSG00000104723","TUSC3","ENSG00000104723.19"
"11954","ENSG00000172081","MOB3A","ENSG00000172081.12"
"11955","ENSG00000132792","CTNNBL1","ENSG00000132792.17"
"11956","ENSG00000011295","TTC19","ENSG00000011295.14"
"11957","ENSG00000114857","NKTR","ENSG00000114857.16"
"11958","ENSG00000204227","RING1","ENSG00000204227.4"
"11959","ENSG00000140332","TLE3","ENSG00000140332.14"
"11960","ENSG00000147457","CHMP7","ENSG00000147457.12"
"11961","ENSG00000127666","TICAM1","ENSG00000127666.9"
"11962","ENSG00000125775","SDCBP2","ENSG00000125775.13"
"11963","ENSG00000149541","B3GAT3","ENSG00000149541.8"
"11964","ENSG00000125731","SH2D3A","ENSG00000125731.11"
"11965","ENSG00000168924","LETM1","ENSG00000168924.13"
"11966","ENSG00000140743","CDR2","ENSG00000140743.6"
"11967","ENSG00000137504","CREBZF","ENSG00000137504.12"
"11968","ENSG00000090238","YPEL3","ENSG00000090238.10"
"11969","ENSG00000107175","CREB3","ENSG00000107175.9"
"11970","ENSG00000185009","AP3M1","ENSG00000185009.11"
"11971","ENSG00000168724","DNAJC21","ENSG00000168724.13"
"11972","ENSG00000155957","TMBIM4","ENSG00000155957.15"
"11973","ENSG00000007520","TSR3","ENSG00000007520.3"
"11974","ENSG00000108551","RASD1","ENSG00000108551.4"
"11975","ENSG00000224051","CPTP","ENSG00000224051.5"
"11976","ENSG00000146828","SLC12A9","ENSG00000146828.16"
"11977","ENSG00000153721","CNKSR3","ENSG00000153721.16"
"11978","ENSG00000186470","BTN3A2","ENSG00000186470.12"
"11979","ENSG00000164944","VIRMA","ENSG00000164944.10"
"11980","ENSG00000182512","GLRX5","ENSG00000182512.4"
"11981","ENSG00000077157","PPP1R12B","ENSG00000077157.19"
"11982","ENSG00000148120","AOPEP","ENSG00000148120.13"
"11983","ENSG00000138802","SEC24B","ENSG00000138802.10"
"11984","ENSG00000075142","SRI","ENSG00000075142.12"
"11985","ENSG00000100461","RBM23","ENSG00000100461.16"
"11986","ENSG00000108242","CYP2C18","ENSG00000108242.11"
"11987","ENSG00000137547","MRPL15","ENSG00000137547.7"
"11988","ENSG00000132254","ARFIP2","ENSG00000132254.11"
"11989","ENSG00000188783","PRELP","ENSG00000188783.5"
"11990","ENSG00000164181","ELOVL7","ENSG00000164181.12"
"11991","ENSG00000088298","EDEM2","ENSG00000088298.11"
"11992","ENSG00000168214","RBPJ","ENSG00000168214.19"
"11993","ENSG00000198492","YTHDF2","ENSG00000198492.13"
"11994","ENSG00000099940","SNAP29","ENSG00000099940.10"
"11995","ENSG00000135220","UGT2A3","ENSG00000135220.9"
"11996","ENSG00000136444","RSAD1","ENSG00000136444.8"
"11997","ENSG00000054267","ARID4B","ENSG00000054267.19"
"11998","ENSG00000145817","YIPF5","ENSG00000145817.15"
"11999","ENSG00000151465","CDC123","ENSG00000151465.12"
"12000","ENSG00000196655","TRAPPC4","ENSG00000196655.8"
"12001","ENSG00000119541","VPS4B","ENSG00000119541.8"
"12002","ENSG00000124588","NQO2","ENSG00000124588.18"
"12003","ENSG00000172046","USP19","ENSG00000172046.17"
"12004","ENSG00000116786","PLEKHM2","ENSG00000116786.10"
"12005","ENSG00000198833","UBE2J1","ENSG00000198833.6"
"12006","ENSG00000100335","MIEF1","ENSG00000100335.11"
"12007","ENSG00000130826","DKC1","ENSG00000130826.14"
"12008","ENSG00000148840","PPRC1","ENSG00000148840.9"
"12009","ENSG00000138688","KIAA1109","ENSG00000138688.14"
"12010","ENSG00000110066","KMT5B","ENSG00000110066.13"
"12011","ENSG00000133265","HSPBP1","ENSG00000133265.9"
"12012","ENSG00000131778","CHD1L","ENSG00000131778.16"
"12013","ENSG00000115207","GTF3C2","ENSG00000115207.12"
"12014","ENSG00000157259","GATAD1","ENSG00000157259.6"
"12015","ENSG00000135452","TSPAN31","ENSG00000135452.8"
"12016","ENSG00000114127","XRN1","ENSG00000114127.9"
"12017","ENSG00000108788","MLX","ENSG00000108788.10"
"12018","ENSG00000134318","ROCK2","ENSG00000134318.12"
"12019","ENSG00000163882","POLR2H","ENSG00000163882.8"
"12020","ENSG00000169862","CTNND2","ENSG00000169862.17"
"12021","ENSG00000148334","PTGES2","ENSG00000148334.13"
"12022","ENSG00000183576","SETD3","ENSG00000183576.11"
"12023","ENSG00000140948","ZCCHC14","ENSG00000140948.10"
"12024","ENSG00000108010","GLRX3","ENSG00000108010.10"
"12025","ENSG00000115128","SF3B6","ENSG00000115128.6"
"12026","ENSG00000125037","EMC3","ENSG00000125037.11"
"12027","ENSG00000107164","FUBP3","ENSG00000107164.15"
"12028","ENSG00000130881","LRP3","ENSG00000130881.12"
"12029","ENSG00000173706","HEG1","ENSG00000173706.11"
"12030","ENSG00000140474","ULK3","ENSG00000140474.11"
"12031","ENSG00000006451","RALA","ENSG00000006451.6"
"12032","ENSG00000151148","UBE3B","ENSG00000151148.12"
"12033","ENSG00000181924","COA4","ENSG00000181924.6"
"12034","ENSG00000069956","MAPK6","ENSG00000069956.10"
"12035","ENSG00000115233","PSMD14","ENSG00000115233.10"
"12036","ENSG00000163625","WDFY3","ENSG00000163625.14"
"12037","ENSG00000163121","NEURL3","ENSG00000163121.8"
"12038","ENSG00000130024","PHF10","ENSG00000130024.13"
"12039","ENSG00000039123","MTREX","ENSG00000039123.14"
"12040","ENSG00000132182","NUP210","ENSG00000132182.10"
"12041","ENSG00000121067","SPOP","ENSG00000121067.16"
"12042","ENSG00000169220","RGS14","ENSG00000169220.16"
"12043","ENSG00000168827","GFM1","ENSG00000168827.13"
"12044","ENSG00000179912","R3HDM2","ENSG00000179912.18"
"12045","ENSG00000129657","SEC14L1","ENSG00000129657.13"
"12046","ENSG00000085662","AKR1B1","ENSG00000085662.12"
"12047","ENSG00000112658","SRF","ENSG00000112658.7"
"12048","ENSG00000145740","SLC30A5","ENSG00000145740.17"
"12049","ENSG00000012061","ERCC1","ENSG00000012061.14"
"12050","ENSG00000096401","CDC5L","ENSG00000096401.7"
"12051","ENSG00000197555","SIPA1L1","ENSG00000197555.8"
"12052","ENSG00000144115","THNSL2","ENSG00000144115.15"
"12053","ENSG00000166889","PATL1","ENSG00000166889.13"
"12054","ENSG00000204681","GABBR1","ENSG00000204681.9"
"12055","ENSG00000169230","PRELID1","ENSG00000169230.8"
"12056","ENSG00000163605","PPP4R2","ENSG00000163605.13"
"12057","ENSG00000120437","ACAT2","ENSG00000120437.8"
"12058","ENSG00000130816","DNMT1","ENSG00000130816.13"
"12059","ENSG00000198399","ITSN2","ENSG00000198399.13"
"12060","ENSG00000075151","EIF4G3","ENSG00000075151.18"
"12061","ENSG00000114554","PLXNA1","ENSG00000114554.10"
"12062","ENSG00000117411","B4GALT2","ENSG00000117411.15"
"12063","ENSG00000156411","ATP5MPL","ENSG00000156411.8"
"12064","ENSG00000187017","ESPN","ENSG00000187017.13"
"12065","ENSG00000139990","DCAF5","ENSG00000139990.16"
"12066","ENSG00000165915","SLC39A13","ENSG00000165915.12"
"12067","ENSG00000138138","ATAD1","ENSG00000138138.12"
"12068","ENSG00000106012","IQCE","ENSG00000106012.16"
"12069","ENSG00000103091","WDR59","ENSG00000103091.13"
"12070","ENSG00000134716","CYP2J2","ENSG00000134716.8"
"12071","ENSG00000163545","NUAK2","ENSG00000163545.7"
"12072","ENSG00000105875","WDR91","ENSG00000105875.12"
"12073","ENSG00000130529","TRPM4","ENSG00000130529.14"
"12074","ENSG00000115365","LANCL1","ENSG00000115365.10"
"12075","ENSG00000189171","S100A13","ENSG00000189171.12"
"12076","ENSG00000197343","ZNF655","ENSG00000197343.9"
"12077","ENSG00000166147","FBN1","ENSG00000166147.12"
"12078","ENSG00000111328","CDK2AP1","ENSG00000111328.5"
"12079","ENSG00000161999","JMJD8","ENSG00000161999.10"
"12080","ENSG00000054611","TBC1D22A","ENSG00000054611.12"
"12081","ENSG00000181929","PRKAG1","ENSG00000181929.10"
"12082","ENSG00000004779","NDUFAB1","ENSG00000004779.8"
"12083","ENSG00000164897","TMUB1","ENSG00000164897.11"
"12084","ENSG00000179271","GADD45GIP1","ENSG00000179271.2"
"12085","ENSG00000103257","SLC7A5","ENSG00000103257.7"
"12086","ENSG00000162105","SHANK2","ENSG00000162105.15"
"12087","ENSG00000103043","VAC14","ENSG00000103043.13"
"12088","ENSG00000109113","RAB34","ENSG00000109113.16"
"12089","ENSG00000174917","MICOS13","ENSG00000174917.7"
"12090","ENSG00000108509","CAMTA2","ENSG00000108509.19"
"12091","ENSG00000103148","NPRL3","ENSG00000103148.14"
"12092","ENSG00000113716","HMGXB3","ENSG00000113716.11"
"12093","ENSG00000105426","PTPRS","ENSG00000105426.13"
"12094","ENSG00000077312","SNRPA","ENSG00000077312.7"
"12095","ENSG00000185658","BRWD1","ENSG00000185658.12"
"12096","ENSG00000265354","TIMM23","ENSG00000265354.3"
"12097","ENSG00000244187","TMEM141","ENSG00000244187.6"
"12098","ENSG00000110911","SLC11A2","ENSG00000110911.13"
"12099","ENSG00000110906","KCTD10","ENSG00000110906.11"
"12100","ENSG00000211679","IGLC3","ENSG00000211679.2"
"12101","ENSG00000147642","SYBU","ENSG00000147642.15"
"12102","ENSG00000125877","ITPA","ENSG00000125877.11"
"12103","ENSG00000051009","FAM160A2","ENSG00000051009.9"
"12104","ENSG00000168172","HOOK3","ENSG00000168172.7"
"12105","ENSG00000135373","EHF","ENSG00000135373.11"
"12106","ENSG00000139645","ANKRD52","ENSG00000139645.9"
"12107","ENSG00000087111","PIGS","ENSG00000087111.19"
"12108","ENSG00000174744","BRMS1","ENSG00000174744.12"
"12109","ENSG00000198793","MTOR","ENSG00000198793.11"
"12110","ENSG00000132199","ENOSF1","ENSG00000132199.17"
"12111","ENSG00000164251","F2RL1","ENSG00000164251.4"
"12112","ENSG00000100347","SAMM50","ENSG00000100347.13"
"12113","ENSG00000135317","SNX14","ENSG00000135317.11"
"12114","ENSG00000166483","WEE1","ENSG00000166483.9"
"12115","ENSG00000108587","GOSR1","ENSG00000108587.13"
"12116","ENSG00000135778","NTPCR","ENSG00000135778.10"
"12117","ENSG00000101104","PABPC1L","ENSG00000101104.11"
"12118","ENSG00000184363","PKP3","ENSG00000184363.8"
"12119","ENSG00000111859","NEDD9","ENSG00000111859.15"
"12120","ENSG00000118900","UBN1","ENSG00000118900.13"
"12121","ENSG00000182985","CADM1","ENSG00000182985.15"
"12122","ENSG00000165410","CFL2","ENSG00000165410.13"
"12123","ENSG00000164715","LMTK2","ENSG00000164715.5"
"12124","ENSG00000165476","REEP3","ENSG00000165476.11"
"12125","ENSG00000120071","KANSL1","ENSG00000120071.11"
"12126","ENSG00000213339","QTRT1","ENSG00000213339.7"
"12127","ENSG00000198951","NAGA","ENSG00000198951.10"
"12128","ENSG00000197976","AKAP17A","ENSG00000197976.9"
"12129","ENSG00000069998","HDHD5","ENSG00000069998.11"
"12130","ENSG00000113360","DROSHA","ENSG00000113360.15"
"12131","ENSG00000107854","TNKS2","ENSG00000107854.5"
"12132","ENSG00000076201","PTPN23","ENSG00000076201.13"
"12133","ENSG00000049618","ARID1B","ENSG00000049618.20"
"12134","ENSG00000095015","MAP3K1","ENSG00000095015.5"
"12135","ENSG00000154930","ACSS1","ENSG00000154930.13"
"12136","ENSG00000065883","CDK13","ENSG00000065883.13"
"12137","ENSG00000156110","ADK","ENSG00000156110.12"
"12138","ENSG00000176894","PXMP2","ENSG00000176894.8"
"12139","ENSG00000149600","COMMD7","ENSG00000149600.10"
"12140","ENSG00000160445","ZER1","ENSG00000160445.9"
"12141","ENSG00000077254","USP33","ENSG00000077254.13"
"12142","ENSG00000026950","BTN3A1","ENSG00000026950.15"
"12143","ENSG00000117308","GALE","ENSG00000117308.13"
"12144","ENSG00000091986","CCDC80","ENSG00000091986.14"
"12145","ENSG00000204231","RXRB","ENSG00000204231.9"
"12146","ENSG00000103005","USB1","ENSG00000103005.10"
"12147","ENSG00000136451","VEZF1","ENSG00000136451.7"
"12148","ENSG00000136051","WASHC4","ENSG00000136051.12"
"12149","ENSG00000169189","NSMCE1","ENSG00000169189.15"
"12150","ENSG00000104324","CPQ","ENSG00000104324.14"
"12151","ENSG00000120008","WDR11","ENSG00000120008.14"
