"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"9195","ENSG00000170464","DNAJC18","ENSG00000170464.8"
"9196","ENSG00000116353","MECR","ENSG00000116353.14"
"9197","ENSG00000126749","EMG1","ENSG00000126749.13"
"9198","ENSG00000038295","TLL1","ENSG00000038295.6"
"9199","ENSG00000070785","EIF2B3","ENSG00000070785.15"
"9200","ENSG00000179021","C3orf38","ENSG00000179021.8"
"9201","ENSG00000114013","CD86","ENSG00000114013.14"
"9202","ENSG00000149596","JPH2","ENSG00000149596.6"
"9203","ENSG00000154781","CCDC174","ENSG00000154781.14"
"9204","ENSG00000211659","IGLV3-25","ENSG00000211659.2"
"9205","ENSG00000196639","HRH1","ENSG00000196639.6"
"9206","ENSG00000125967","NECAB3","ENSG00000125967.15"
"9207","ENSG00000087301","TXNDC16","ENSG00000087301.7"
"9208","ENSG00000064703","DDX20","ENSG00000064703.10"
"9209","ENSG00000133027","PEMT","ENSG00000133027.16"
"9210","ENSG00000120688","WBP4","ENSG00000120688.8"
"9211","ENSG00000126562","WNK4","ENSG00000126562.15"
"9212","ENSG00000099992","TBC1D10A","ENSG00000099992.14"
"9213","ENSG00000179627","ZBTB42","ENSG00000179627.9"
"9214","ENSG00000123360","PDE1B","ENSG00000123360.10"
"9215","ENSG00000109911","ELP4","ENSG00000109911.16"
"9216","ENSG00000128228","SDF2L1","ENSG00000128228.4"
"9217","ENSG00000176148","TCP11L1","ENSG00000176148.14"
"9218","ENSG00000171408","PDE7B","ENSG00000171408.12"
"9219","ENSG00000013573","DDX11","ENSG00000013573.15"
"9220","ENSG00000166333","ILK","ENSG00000166333.12"
"9221","ENSG00000107362","ABHD17B","ENSG00000107362.12"
"9222","ENSG00000182165","TP53TG1","ENSG00000182165.16"
"9223","ENSG00000184445","KNTC1","ENSG00000184445.10"
"9224","ENSG00000137806","NDUFAF1","ENSG00000137806.7"
"9225","ENSG00000179943","FIZ1","ENSG00000179943.7"
"9226","ENSG00000163463","KRTCAP2","ENSG00000163463.10"
"9227","ENSG00000080819","CPOX","ENSG00000080819.5"
"9228","ENSG00000074621","SLC24A1","ENSG00000074621.12"
"9229","ENSG00000162694","EXTL2","ENSG00000162694.12"
"9230","ENSG00000083535","PIBF1","ENSG00000083535.14"
"9231","ENSG00000214021","TTLL3","ENSG00000214021.14"
"9232","ENSG00000136286","MYO1G","ENSG00000136286.13"
"9233","ENSG00000102738","MRPS31","ENSG00000102738.7"
"9234","ENSG00000134152","KATNBL1","ENSG00000134152.9"
"9235","ENSG00000178038","ALS2CL","ENSG00000178038.15"
"9236","ENSG00000153487","ING1","ENSG00000153487.12"
"9237","ENSG00000129493","HEATR5A","ENSG00000129493.13"
"9238","ENSG00000163362","INAVA","ENSG00000163362.9"
"9239","ENSG00000148572","NRBF2","ENSG00000148572.13"
"9240","ENSG00000215271","HOMEZ","ENSG00000215271.7"
"9241","ENSG00000148219","ASTN2","ENSG00000148219.15"
"9242","ENSG00000137513","NARS2","ENSG00000137513.8"
"9243","ENSG00000072201","LNX1","ENSG00000072201.12"
"9244","ENSG00000156395","SORCS3","ENSG00000156395.11"
"9245","ENSG00000102554","KLF5","ENSG00000102554.12"
"9246","ENSG00000185298","CCDC137","ENSG00000185298.11"
"9247","ENSG00000147789","ZNF7","ENSG00000147789.14"
"9248","ENSG00000144741","SLC25A26","ENSG00000144741.16"
"9249","ENSG00000141506","PIK3R5","ENSG00000141506.12"
"9250","ENSG00000141034","GID4","ENSG00000141034.8"
"9251","ENSG00000154370","TRIM11","ENSG00000154370.12"
"9252","ENSG00000155016","CYP2U1","ENSG00000155016.16"
"9253","ENSG00000179954","SSC5D","ENSG00000179954.13"
"9254","ENSG00000172007","RAB33B","ENSG00000172007.5"
"9255","ENSG00000148795","CYP17A1","ENSG00000148795.5"
"9256","ENSG00000175066","GK5","ENSG00000175066.14"
"9257","ENSG00000168071","CCDC88B","ENSG00000168071.20"
"9258","ENSG00000161956","SENP3","ENSG00000161956.11"
"9259","ENSG00000048162","NOP16","ENSG00000048162.18"
"9260","ENSG00000108506","INTS2","ENSG00000108506.10"
"9261","ENSG00000158805","ZNF276","ENSG00000158805.10"
"9262","ENSG00000156381","ANKRD9","ENSG00000156381.7"
"9263","ENSG00000169955","ZNF747","ENSG00000169955.7"
"9264","ENSG00000158480","SPATA2","ENSG00000158480.9"
"9265","ENSG00000196290","NIF3L1","ENSG00000196290.13"
"9266","ENSG00000139546","TARBP2","ENSG00000139546.9"
"9267","ENSG00000170545","SMAGP","ENSG00000170545.15"
"9268","ENSG00000104427","ZC2HC1A","ENSG00000104427.10"
"9269","ENSG00000168393","DTYMK","ENSG00000168393.11"
"9270","ENSG00000139437","TCHP","ENSG00000139437.16"
"9271","ENSG00000181472","ZBTB2","ENSG00000181472.4"
"9272","ENSG00000043514","TRIT1","ENSG00000043514.14"
"9273","ENSG00000155760","FZD7","ENSG00000155760.2"
"9274","ENSG00000186153","WWOX","ENSG00000186153.15"
"9275","ENSG00000106003","LFNG","ENSG00000106003.11"
"9276","ENSG00000126814","TRMT5","ENSG00000126814.6"
"9277","ENSG00000124279","FASTKD3","ENSG00000124279.10"
"9278","ENSG00000214941","ZSWIM7","ENSG00000214941.6"
"9279","ENSG00000103316","CRYM","ENSG00000103316.9"
"9280","ENSG00000085644","ZNF213","ENSG00000085644.12"
"9281","ENSG00000119403","PHF19","ENSG00000119403.12"
"9282","ENSG00000137033","IL33","ENSG00000137033.10"
"9283","ENSG00000198286","CARD11","ENSG00000198286.8"
"9284","ENSG00000131080","EDA2R","ENSG00000131080.13"
"9285","ENSG00000144647","POMGNT2","ENSG00000144647.5"
"9286","ENSG00000256053","COA8","ENSG00000256053.6"
"9287","ENSG00000135074","ADAM19","ENSG00000135074.14"
"9288","ENSG00000170522","ELOVL6","ENSG00000170522.8"
"9289","ENSG00000170365","SMAD1","ENSG00000170365.8"
"9290","ENSG00000145681","HAPLN1","ENSG00000145681.9"
"9291","ENSG00000169914","OTUD3","ENSG00000169914.5"
"9292","ENSG00000090376","IRAK3","ENSG00000090376.7"
"9293","ENSG00000179348","GATA2","ENSG00000179348.10"
"9294","ENSG00000104299","INTS9","ENSG00000104299.13"
"9295","ENSG00000121058","COIL","ENSG00000121058.4"
"9296","ENSG00000133315","MACROD1","ENSG00000133315.9"
"9297","ENSG00000132122","SPATA6","ENSG00000132122.10"
"9298","ENSG00000188343","CIBAR1","ENSG00000188343.11"
"9299","ENSG00000105556","MIER2","ENSG00000105556.9"
"9300","ENSG00000136874","STX17","ENSG00000136874.9"
"9301","ENSG00000173960","UBXN2A","ENSG00000173960.11"
"9302","ENSG00000156232","WHAMM","ENSG00000156232.7"
"9303","ENSG00000106330","MOSPD3","ENSG00000106330.10"
"9304","ENSG00000198920","KIAA0753","ENSG00000198920.8"
"9305","ENSG00000107338","SHB","ENSG00000107338.9"
"9306","ENSG00000164105","SAP30","ENSG00000164105.3"
"9307","ENSG00000129911","KLF16","ENSG00000129911.7"
"9308","ENSG00000101546","RBFA","ENSG00000101546.11"
"9309","ENSG00000145649","GZMA","ENSG00000145649.7"
"9310","ENSG00000088756","ARHGAP28","ENSG00000088756.11"
"9311","ENSG00000163933","RFT1","ENSG00000163933.8"
"9312","ENSG00000015285","WAS","ENSG00000015285.9"
"9313","ENSG00000158882","TOMM40L","ENSG00000158882.11"
"9314","ENSG00000145982","FARS2","ENSG00000145982.10"
"9315","ENSG00000245680","ZNF585B","ENSG00000245680.8"
"9316","ENSG00000261221","ZNF865","ENSG00000261221.3"
"9317","ENSG00000196652","ZKSCAN5","ENSG00000196652.10"
"9318","ENSG00000188483","IER5L","ENSG00000188483.7"
"9319","ENSG00000138722","MMRN1","ENSG00000138722.8"
"9320","ENSG00000151065","DCP1B","ENSG00000151065.12"
"9321","ENSG00000124688","MAD2L1BP","ENSG00000124688.12"
"9322","ENSG00000119401","TRIM32","ENSG00000119401.10"
"9323","ENSG00000164967","RPP25L","ENSG00000164967.8"
"9324","ENSG00000013810","TACC3","ENSG00000013810.17"
"9325","ENSG00000154328","NEIL2","ENSG00000154328.14"
"9326","ENSG00000180773","SLC36A4","ENSG00000180773.13"
"9327","ENSG00000099953","MMP11","ENSG00000099953.8"
"9328","ENSG00000178074","C2orf69","ENSG00000178074.5"
"9329","ENSG00000128534","LSM8","ENSG00000128534.6"
"9330","ENSG00000005379","TSPOAP1","ENSG00000005379.14"
"9331","ENSG00000175311","ANKS4B","ENSG00000175311.6"
"9332","ENSG00000156697","UTP14A","ENSG00000156697.11"
"9333","ENSG00000196083","IL1RAP","ENSG00000196083.8"
"9334","ENSG00000178343","SHISA3","ENSG00000178343.4"
"9335","ENSG00000158106","RHPN1","ENSG00000158106.11"
"9336","ENSG00000120875","DUSP4","ENSG00000120875.7"
"9337","ENSG00000139410","SDSL","ENSG00000139410.13"
"9338","ENSG00000133983","COX16","ENSG00000133983.13"
"9339","ENSG00000151532","VTI1A","ENSG00000151532.12"
"9340","ENSG00000096080","MRPS18A","ENSG00000096080.10"
"9341","ENSG00000124659","TBCC","ENSG00000124659.6"
"9342","ENSG00000236318","AC019117.2","ENSG00000236318.1"
"9343","ENSG00000188486","H2AX","ENSG00000188486.3"
"9344","ENSG00000173681","BCLAF3","ENSG00000173681.15"
"9345","ENSG00000155393","HEATR3","ENSG00000155393.11"
"9346","ENSG00000107672","NSMCE4A","ENSG00000107672.13"
"9347","ENSG00000135100","HNF1A","ENSG00000135100.16"
"9348","ENSG00000044524","EPHA3","ENSG00000044524.9"
"9349","ENSG00000142459","EVI5L","ENSG00000142459.7"
"9350","ENSG00000203705","TATDN3","ENSG00000203705.9"
"9351","ENSG00000099889","ARVCF","ENSG00000099889.12"
"9352","ENSG00000182013","PNMA8A","ENSG00000182013.16"
"9353","ENSG00000166997","CNPY4","ENSG00000166997.6"
"9354","ENSG00000213965","NUDT19","ENSG00000213965.3"
"9355","ENSG00000115827","DCAF17","ENSG00000115827.12"
"9356","ENSG00000006453","BAIAP2L1","ENSG00000006453.12"
"9357","ENSG00000101473","ACOT8","ENSG00000101473.15"
"9358","ENSG00000163961","RNF168","ENSG00000163961.4"
"9359","ENSG00000116793","PHTF1","ENSG00000116793.14"
"9360","ENSG00000226752","CUTALP","ENSG00000226752.6"
"9361","ENSG00000072864","NDE1","ENSG00000072864.11"
"9362","ENSG00000107077","KDM4C","ENSG00000107077.16"
"9363","ENSG00000164114","MAP9","ENSG00000164114.17"
"9364","ENSG00000181817","LSM10","ENSG00000181817.5"
"9365","ENSG00000152582","SPEF2","ENSG00000152582.11"
"9366","ENSG00000254122","PCDHGB7","ENSG00000254122.2"
"9367","ENSG00000157693","TMEM268","ENSG00000157693.13"
"9368","ENSG00000239521","CASTOR3","ENSG00000239521.6"
"9369","ENSG00000159079","CFAP298","ENSG00000159079.17"
"9370","ENSG00000226950","DANCR","ENSG00000226950.5"
"9371","ENSG00000148362","PAXX","ENSG00000148362.9"
"9372","ENSG00000181031","RPH3AL","ENSG00000181031.14"
"9373","ENSG00000175283","DOLK","ENSG00000175283.7"
"9374","ENSG00000085231","AK6","ENSG00000085231.12"
"9375","ENSG00000177042","TMEM80","ENSG00000177042.13"
"9376","ENSG00000100294","MCAT","ENSG00000100294.11"
"9377","ENSG00000141293","SKAP1","ENSG00000141293.14"
"9378","ENSG00000184254","ALDH1A3","ENSG00000184254.15"
"9379","ENSG00000135974","C2orf49","ENSG00000135974.8"
"9380","ENSG00000142694","EVA1B","ENSG00000142694.6"
"9381","ENSG00000204922","UQCC3","ENSG00000204922.4"
"9382","ENSG00000117543","DPH5","ENSG00000117543.18"
"9383","ENSG00000131773","KHDRBS3","ENSG00000131773.12"
"9384","ENSG00000089048","ESF1","ENSG00000089048.13"
"9385","ENSG00000166206","GABRB3","ENSG00000166206.12"
"9386","ENSG00000163877","SNIP1","ENSG00000163877.9"
"9387","ENSG00000185920","PTCH1","ENSG00000185920.14"
"9388","ENSG00000167862","MRPL58","ENSG00000167862.8"
"9389","ENSG00000137288","UQCC2","ENSG00000137288.8"
"9390","ENSG00000154188","ANGPT1","ENSG00000154188.8"
"9391","ENSG00000101460","MAP1LC3A","ENSG00000101460.11"
"9392","ENSG00000153107","ANAPC1","ENSG00000153107.10"
"9393","ENSG00000068097","HEATR6","ENSG00000068097.13"
"9394","ENSG00000135709","KIAA0513","ENSG00000135709.11"
"9395","ENSG00000161405","IKZF3","ENSG00000161405.15"
"9396","ENSG00000120699","EXOSC8","ENSG00000120699.11"
"9397","ENSG00000116670","MAD2L2","ENSG00000116670.13"
"9398","ENSG00000162543","UBXN10","ENSG00000162543.5"
"9399","ENSG00000241644","INMT","ENSG00000241644.2"
"9400","ENSG00000166821","PEX11A","ENSG00000166821.7"
"9401","ENSG00000102390","PBDC1","ENSG00000102390.9"
"9402","ENSG00000269858","EGLN2","ENSG00000269858.4"
"9403","ENSG00000178397","FAM220A","ENSG00000178397.11"
"9404","ENSG00000160593","JAML","ENSG00000160593.16"
"9405","ENSG00000136840","ST6GALNAC4","ENSG00000136840.17"
"9406","ENSG00000101189","MRGBP","ENSG00000101189.6"
"9407","ENSG00000133063","CHIT1","ENSG00000133063.14"
"9408","ENSG00000198860","TSEN15","ENSG00000198860.10"
"9409","ENSG00000130818","ZNF426","ENSG00000130818.9"
"9410","ENSG00000166452","AKIP1","ENSG00000166452.10"
"9411","ENSG00000125355","TMEM255A","ENSG00000125355.14"
"9412","ENSG00000244879","GABPB1-AS1","ENSG00000244879.4"
"9413","ENSG00000164066","INTU","ENSG00000164066.11"
"9414","ENSG00000144815","NXPE3","ENSG00000144815.13"
"9415","ENSG00000153443","UBALD1","ENSG00000153443.11"
"9416","ENSG00000198890","PRMT6","ENSG00000198890.7"
"9417","ENSG00000175489","LRRC25","ENSG00000175489.9"
"9418","ENSG00000143971","ETAA1","ENSG00000143971.7"
"9419","ENSG00000006555","TTC22","ENSG00000006555.9"
"9420","ENSG00000145569","OTULINL","ENSG00000145569.5"
"9421","ENSG00000137822","TUBGCP4","ENSG00000137822.11"
"9422","ENSG00000161179","YDJC","ENSG00000161179.12"
"9423","ENSG00000138756","BMP2K","ENSG00000138756.16"
"9424","ENSG00000229833","PET100","ENSG00000229833.8"
"9425","ENSG00000071243","ING3","ENSG00000071243.14"
"9426","ENSG00000203727","SAMD5","ENSG00000203727.3"
"9427","ENSG00000172465","TCEAL1","ENSG00000172465.12"
"9428","ENSG00000240857","RDH14","ENSG00000240857.1"
"9429","ENSG00000139372","TDG","ENSG00000139372.13"
"9430","ENSG00000117479","SLC19A2","ENSG00000117479.11"
"9431","ENSG00000157680","DGKI","ENSG00000157680.14"
"9432","ENSG00000122644","ARL4A","ENSG00000122644.11"
"9433","ENSG00000204482","LST1","ENSG00000204482.9"
"9434","ENSG00000185716","MOSMO","ENSG00000185716.10"
"9435","ENSG00000273015","AC008124.1","ENSG00000273015.2"
"9436","ENSG00000152926","ZNF117","ENSG00000152926.13"
"9437","ENSG00000170915","PAQR8","ENSG00000170915.8"
"9438","ENSG00000103710","RASL12","ENSG00000103710.9"
"9439","ENSG00000187994","RINL","ENSG00000187994.12"
"9440","ENSG00000164403","SHROOM1","ENSG00000164403.13"
"9441","ENSG00000215252","GOLGA8B","ENSG00000215252.10"
"9442","ENSG00000116815","CD58","ENSG00000116815.14"
"9443","ENSG00000122877","EGR2","ENSG00000122877.12"
"9444","ENSG00000141994","DUS3L","ENSG00000141994.14"
"9445","ENSG00000108771","DHX58","ENSG00000108771.11"
"9446","ENSG00000144589","STK11IP","ENSG00000144589.19"
"9447","ENSG00000198912","C1orf174","ENSG00000198912.9"
"9448","ENSG00000114107","CEP70","ENSG00000114107.7"
"9449","ENSG00000128422","KRT17","ENSG00000128422.14"
"9450","ENSG00000109189","USP46","ENSG00000109189.11"
"9451","ENSG00000261115","TMEM178B","ENSG00000261115.4"
"9452","ENSG00000110063","DCPS","ENSG00000110063.7"
"9453","ENSG00000161920","MED11","ENSG00000161920.8"
"9454","ENSG00000147679","UTP23","ENSG00000147679.10"
"9455","ENSG00000106479","ZNF862","ENSG00000106479.9"
"9456","ENSG00000125449","ARMC7","ENSG00000125449.5"
"9457","ENSG00000176973","FAM89B","ENSG00000176973.7"
"9458","ENSG00000133641","C12orf29","ENSG00000133641.16"
"9459","ENSG00000140854","KATNB1","ENSG00000140854.11"
"9460","ENSG00000149474","KAT14","ENSG00000149474.12"
"9461","ENSG00000198538","ZNF28","ENSG00000198538.9"
"9462","ENSG00000169783","LINGO1","ENSG00000169783.11"
"9463","ENSG00000130699","TAF4","ENSG00000130699.15"
"9464","ENSG00000174173","TRMT10C","ENSG00000174173.6"
"9465","ENSG00000143458","GABPB2","ENSG00000143458.10"
"9466","ENSG00000281162","LINC01127","ENSG00000281162.1"
"9467","ENSG00000185101","ANO9","ENSG00000185101.11"
"9468","ENSG00000213160","KLHL23","ENSG00000213160.8"
"9469","ENSG00000146242","TPBG","ENSG00000146242.7"
"9470","ENSG00000176390","CRLF3","ENSG00000176390.11"
"9471","ENSG00000224597","SVIL-AS1","ENSG00000224597.8"
"9472","ENSG00000153046","CDYL","ENSG00000153046.16"
"9473","ENSG00000164197","RNF180","ENSG00000164197.10"
"9474","ENSG00000007237","GAS7","ENSG00000007237.17"
"9475","ENSG00000214013","GANC","ENSG00000214013.8"
"9476","ENSG00000118600","RXYLT1","ENSG00000118600.10"
"9477","ENSG00000182107","TMEM30B","ENSG00000182107.6"
"9478","ENSG00000068885","IFT80","ENSG00000068885.13"
"9479","ENSG00000183386","FHL3","ENSG00000183386.8"
"9480","ENSG00000113272","THG1L","ENSG00000113272.12"
"9481","ENSG00000095585","BLNK","ENSG00000095585.15"
"9482","ENSG00000034693","PEX3","ENSG00000034693.13"
"9483","ENSG00000184178","SCFD2","ENSG00000184178.14"
"9484","ENSG00000137494","ANKRD42","ENSG00000137494.12"
"9485","ENSG00000107485","GATA3","ENSG00000107485.14"
"9486","ENSG00000168067","MAP4K2","ENSG00000168067.10"
"9487","ENSG00000183808","RBM12B","ENSG00000183808.10"
"9488","ENSG00000198719","DLL1","ENSG00000198719.8"
"9489","ENSG00000174989","FBXW8","ENSG00000174989.11"
"9490","ENSG00000172260","NEGR1","ENSG00000172260.12"
"9491","ENSG00000109536","FRG1","ENSG00000109536.10"
"9492","ENSG00000134597","RBMX2","ENSG00000134597.12"
"9493","ENSG00000185404","SP140L","ENSG00000185404.15"
"9494","ENSG00000155099","PIP4P2","ENSG00000155099.6"
"9495","ENSG00000075399","VPS9D1","ENSG00000075399.11"
"9496","ENSG00000234444","ZNF736","ENSG00000234444.8"
"9497","ENSG00000089041","P2RX7","ENSG00000089041.15"
"9498","ENSG00000132003","ZSWIM4","ENSG00000132003.8"
"9499","ENSG00000154856","APCDD1","ENSG00000154856.11"
"9500","ENSG00000157895","C12orf43","ENSG00000157895.10"
"9501","ENSG00000131370","SH3BP5","ENSG00000131370.14"
"9502","ENSG00000171453","POLR1C","ENSG00000171453.16"
"9503","ENSG00000144034","TPRKB","ENSG00000144034.13"
"9504","ENSG00000204130","RUFY2","ENSG00000204130.11"
"9505","ENSG00000168477","TNXB","ENSG00000168477.16"
"9506","ENSG00000114853","ZBTB47","ENSG00000114853.12"
"9507","ENSG00000154642","C21orf91","ENSG00000154642.9"
"9508","ENSG00000157881","PANK4","ENSG00000157881.12"
"9509","ENSG00000005243","COPZ2","ENSG00000005243.8"
"9510","ENSG00000119673","ACOT2","ENSG00000119673.13"
"9511","ENSG00000137764","MAP2K5","ENSG00000137764.18"
"9512","ENSG00000184702","SEPTIN5","ENSG00000184702.16"
"9513","ENSG00000000938","FGR","ENSG00000000938.11"
"9514","ENSG00000183091","NEB","ENSG00000183091.18"
"9515","ENSG00000105711","SCN1B","ENSG00000105711.9"
"9516","ENSG00000133134","BEX2","ENSG00000133134.10"
"9517","ENSG00000178761","FAM219B","ENSG00000178761.13"
"9518","ENSG00000164180","TMEM161B","ENSG00000164180.12"
"9519","ENSG00000113638","TTC33","ENSG00000113638.11"
"9520","ENSG00000157326","DHRS4","ENSG00000157326.17"
"9521","ENSG00000112242","E2F3","ENSG00000112242.13"
"9522","ENSG00000105662","CRTC1","ENSG00000105662.14"
"9523","ENSG00000243335","KCTD7","ENSG00000243335.7"
"9524","ENSG00000110172","CHORDC1","ENSG00000110172.10"
"9525","ENSG00000162706","CADM3","ENSG00000162706.11"
"9526","ENSG00000054690","PLEKHH1","ENSG00000054690.12"
"9527","ENSG00000197905","TEAD4","ENSG00000197905.7"
"9528","ENSG00000141582","CBX4","ENSG00000141582.13"
"9529","ENSG00000105229","PIAS4","ENSG00000105229.5"
"9530","ENSG00000180098","TRNAU1AP","ENSG00000180098.8"
"9531","ENSG00000275342","PRAG1","ENSG00000275342.3"
"9532","ENSG00000177807","KCNJ10","ENSG00000177807.6"
"9533","ENSG00000198270","TMEM116","ENSG00000198270.11"
"9534","ENSG00000196782","MAML3","ENSG00000196782.11"
"9535","ENSG00000136319","TTC5","ENSG00000136319.10"
"9536","ENSG00000143333","RGS16","ENSG00000143333.6"
"9537","ENSG00000146733","PSPH","ENSG00000146733.12"
"9538","ENSG00000134815","DHX34","ENSG00000134815.17"
"9539","ENSG00000100564","PIGH","ENSG00000100564.7"
"9540","ENSG00000175104","TRAF6","ENSG00000175104.13"
"9541","ENSG00000173226","IQCB1","ENSG00000173226.15"
"9542","ENSG00000102977","ACD","ENSG00000102977.12"
"9543","ENSG00000182858","ALG12","ENSG00000182858.12"
"9544","ENSG00000120656","TAF12","ENSG00000120656.10"
"9545","ENSG00000160917","CPSF4","ENSG00000160917.13"
"9546","ENSG00000110852","CLEC2B","ENSG00000110852.4"
"9547","ENSG00000143067","ZNF697","ENSG00000143067.4"
"9548","ENSG00000173818","ENDOV","ENSG00000173818.15"
"9549","ENSG00000162222","TTC9C","ENSG00000162222.12"
"9550","ENSG00000146386","ABRACL","ENSG00000146386.7"
"9551","ENSG00000133460","SLC2A11","ENSG00000133460.18"
"9552","ENSG00000146909","NOM1","ENSG00000146909.6"
"9553","ENSG00000103404","USP31","ENSG00000103404.13"
"9554","ENSG00000058056","USP13","ENSG00000058056.7"
"9555","ENSG00000145990","GFOD1","ENSG00000145990.9"
"9556","ENSG00000167895","TMC8","ENSG00000167895.13"
"9557","ENSG00000172273","HINFP","ENSG00000172273.11"
"9558","ENSG00000173540","GMPPB","ENSG00000173540.11"
"9559","ENSG00000178149","DALRD3","ENSG00000178149.15"
"9560","ENSG00000144857","BOC","ENSG00000144857.13"
"9561","ENSG00000149089","APIP","ENSG00000149089.11"
"9562","ENSG00000110888","CAPRIN2","ENSG00000110888.16"
"9563","ENSG00000122591","FAM126A","ENSG00000122591.10"
"9564","ENSG00000109103","UNC119","ENSG00000109103.10"
"9565","ENSG00000111880","RNGTT","ENSG00000111880.14"
"9566","ENSG00000183955","KMT5A","ENSG00000183955.11"
"9567","ENSG00000092020","PPP2R3C","ENSG00000092020.9"
"9568","ENSG00000227345","PARG","ENSG00000227345.7"
"9569","ENSG00000167447","SMG8","ENSG00000167447.11"
"9570","ENSG00000124374","PAIP2B","ENSG00000124374.8"
"9571","ENSG00000165233","CARD19","ENSG00000165233.16"
"9572","ENSG00000123179","EBPL","ENSG00000123179.12"
"9573","ENSG00000116455","WDR77","ENSG00000116455.12"
"9574","ENSG00000197037","ZSCAN25","ENSG00000197037.9"
"9575","ENSG00000188342","GTF2F2","ENSG00000188342.10"
"9576","ENSG00000147874","HAUS6","ENSG00000147874.9"
